"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.31121670596599e-24,1.88004739724715,0.284,0.075,7.72568883155159e-20,"3","GINM1"
1.35466985840622e-24,1.73461719976926,0.29,0.076,7.98171480572947e-20,"3","AFAP1L2"
1.45359628124838e-24,0.812917335560756,0.775,0.342,8.56458928911548e-20,"3","LDHA"
1.47858148773176e-24,1.13139913154442,0.485,0.172,8.71180212571555e-20,"3","DYNLT1"
1.58562349850985e-24,1.51082696346341,0.367,0.11,9.34249365322003e-20,"3","GSTK1"
1.62631402007799e-24,1.12996959073149,0.574,0.217,9.58224220629951e-20,"3","OCIAD2"
1.69555834760823e-24,1.31894655288475,0.355,0.103,9.99022978410769e-20,"3","LOC100132154"
1.89178831892439e-24,1.3579949479078,0.337,0.097,1.11464167751025e-19,"3","XPR1"
1.92314710378956e-24,1.40272847001131,0.367,0.11,1.13311827355281e-19,"3","COMT"
1.98646447629546e-24,1.37648618358632,0.284,0.073,1.17042486943328e-19,"3","TOMM22"
2.06587590719816e-24,1.52957203389396,0.296,0.079,1.21721408452116e-19,"3","SIVA1"
2.2468639943159e-24,1.19183726990446,0.331,0.094,1.32385226545093e-19,"3","TTC39C"
2.26408029828883e-24,1.31213472484628,0.391,0.122,1.33399611175178e-19,"3","VWA8"
2.31009889659244e-24,1.12156593588159,0.527,0.192,1.36111026987227e-19,"3","RNF7"
2.4185676488621e-24,1.31568398759501,0.45,0.151,1.42502005870955e-19,"3","HEBP2"
2.50974476898509e-24,0.849862807345564,0.527,0.189,1.47874161788602e-19,"3","PITPNB"
3.17225108974466e-24,1.07900833095202,0.515,0.189,1.86909034207755e-19,"3","CAPN2"
3.24227179093152e-24,1.6974084225247,0.284,0.075,1.91034653921685e-19,"3","PPA2"
3.49043778331736e-24,1.03584581230962,0.55,0.201,2.05656594193059e-19,"3","ATP1B3"
3.54064879804298e-24,0.973075052725632,0.58,0.219,2.08615027180693e-19,"3","ETS2"
3.61205399939066e-24,0.497376907285702,0.379,0.111,2.12822221644098e-19,"3","TAF15"
3.85057138224833e-24,1.19022769137853,0.426,0.138,2.26875665842072e-19,"3","LAD1"
3.93027901943849e-24,1.0158952868365,0.592,0.234,2.31572039825316e-19,"3","CTSB"
4.00042645419057e-24,0.653114102743538,0.657,0.259,2.35705126680908e-19,"3","PRKCA"
4.00998458195168e-24,1.06942882875757,0.272,0.068,2.36268291568593e-19,"3","SMAD1"
4.06313080566433e-24,1.08382618429236,0.302,0.08,2.39399667069742e-19,"3","QSER1"
4.08086046259038e-24,1.08917564634013,0.538,0.204,2.40444298455825e-19,"3","STK3"
4.27267744029639e-24,1.15922990193881,0.55,0.208,2.51746154782263e-19,"3","SIK3"
4.91501778811707e-24,0.959796356902975,0.373,0.114,2.89592848075858e-19,"3","MRPL23"
5.37068033895132e-24,0.918616378975794,0.467,0.16,3.16440485571012e-19,"3","PLEKHA5"
5.43785707391044e-24,0.905040610412754,0.426,0.138,3.20398538794803e-19,"3","GPHN"
5.48109920232661e-24,0.794256552986675,0.527,0.189,3.22946365001084e-19,"3","HSPH1"
5.90273396543453e-24,1.23688063722573,0.373,0.116,3.47789085243403e-19,"3","ARHGAP29"
6.28446280287955e-24,0.789927946958408,0.87,0.406,3.70280548345663e-19,"3","CALD1"
6.51544888549803e-24,0.370706469170457,0.42,0.129,3.83890248333544e-19,"3","WBP11"
8.01390481006198e-24,0.870148019937967,0.586,0.221,4.72179271408852e-19,"3","AP2M1"
9.06582834900827e-24,1.34945205959481,0.343,0.1,5.34158606323567e-19,"3","PTPN1"
9.07941753704368e-24,1.40797430515696,0.467,0.17,5.34959281282614e-19,"3","EIF4G3"
9.12426760589106e-24,0.654009065413291,0.651,0.258,5.37601847339101e-19,"3","HNRNPR"
9.91097202829785e-24,0.855623887747551,0.432,0.141,5.83954471907309e-19,"3","RBM8A"
1.03637463940077e-23,1.32871712718902,0.361,0.111,6.10631937534935e-19,"3","DYNC1LI1"
1.05680522177744e-23,1.14348116346309,0.568,0.231,6.22669636671268e-19,"3","DGKH"
1.09360788524918e-23,0.784003414019614,0.349,0.101,6.44353765988814e-19,"3","TRIP11"
1.11890884452654e-23,1.712196220428,0.278,0.073,6.59261091195035e-19,"3","EBPL"
1.13696342160611e-23,1.31791902546516,0.379,0.118,6.69898848010317e-19,"3","SEMA4A"
1.14936845657657e-23,0.622368650878326,0.562,0.205,6.77207894614913e-19,"3","SAP18"
1.30368126935972e-23,0.945843608430732,0.509,0.181,7.68129003906749e-19,"3","GEM"
1.33026520029985e-23,0.894578560116584,0.58,0.22,7.83792256016674e-19,"3","NFKB1"
1.41979216687234e-23,1.32251730448093,0.302,0.082,8.36541544721184e-19,"3","MTHFD2"
1.4210908391611e-23,1.0717885096542,0.373,0.113,8.37306722433719e-19,"3","CACUL1"
1.44833121050301e-23,0.732919022763718,0.763,0.315,8.53356749228375e-19,"3","RTN4"
1.5340246326281e-23,0.678470606313506,0.367,0.109,9.03847313544478e-19,"3","NT5C"
1.54850606320928e-23,1.64182689738061,0.355,0.108,9.12379772442906e-19,"3","MID1"
1.64310342727649e-23,1.49703940318535,0.355,0.109,9.68116539351308e-19,"3","RSL24D1"
1.78105090512026e-23,1.50239029669636,0.343,0.102,1.04939519329686e-18,"3","GRHL2"
1.92067769656277e-23,1.04654782230168,0.367,0.112,1.13166329881479e-18,"3","WDFY3"
1.94074151279567e-23,1.52872687699158,0.331,0.099,1.14348489933921e-18,"3","RFLNB"
2.23373010716623e-23,1.67302896787604,0.32,0.092,1.31611377914234e-18,"3","NBDY"
2.48153249992461e-23,1.01299745504449,0.367,0.112,1.46211894895558e-18,"3","ARPP19"
2.6133230214157e-23,1.03391102661114,0.402,0.13,1.53976992421813e-18,"3","NOLC1"
2.63086462642487e-23,1.56023744919151,0.331,0.099,1.55010543788953e-18,"3","TRIM16L"
2.64257941978271e-23,1.20848164324499,0.361,0.111,1.55700779413597e-18,"3","COPS9"
2.67455280590354e-23,1.01613574724109,0.645,0.263,1.57584651323836e-18,"3","ZFPM2-AS1"
2.69278631254098e-23,0.965607755165703,0.337,0.098,1.58658969534914e-18,"3","SMU1"
2.77586709010927e-23,0.680638603220648,0.485,0.163,1.63554088949238e-18,"3","SETX"
3.31421218940913e-23,0.888338187448456,0.538,0.2,1.95273382199986e-18,"3","ST13"
3.6286767795758e-23,1.88620867397677,0.26,0.067,2.13801635852606e-18,"3","PTPMT1"
4.00704571809963e-23,0.863556123184645,0.538,0.207,2.3609513371043e-18,"3","TSC22D1"
4.08831636766234e-23,1.31090415309838,0.26,0.066,2.40883600382665e-18,"3","ABHD2"
4.25084159099149e-23,0.646352742130967,0.538,0.194,2.50459586541218e-18,"3","OCIAD1"
4.32042950006362e-23,0.826476507451366,0.639,0.261,2.54559706143749e-18,"3","COX6B1"
4.56619099957915e-23,1.09249871249007,0.426,0.144,2.69039973695203e-18,"3","TOMM6"
4.84433465065495e-23,0.856481175042319,0.562,0.216,2.8542819761659e-18,"3","S100A13"
5.13928200506544e-23,0.885823852884517,0.633,0.275,3.02806495738456e-18,"3","FOSB"
5.70094749780063e-23,0.598258271702557,0.615,0.233,3.35899826570413e-18,"3","DSG3"
6.06367517240737e-23,0.826544067487217,0.515,0.19,3.57271741158242e-18,"3","DNTTIP2"
6.27543300956726e-23,1.65852062880235,0.266,0.069,3.69748512923703e-18,"3","FAM174C"
6.27941076268331e-23,1.31815111332505,0.325,0.095,3.69982882137301e-18,"3","FLRT2"
6.41430615863723e-23,0.647376938257158,0.509,0.182,3.77930918866905e-18,"3","PPM1G"
6.44415014637627e-23,0.745545163872384,0.592,0.227,3.7968932662449e-18,"3","GNAI2"
6.79981028636723e-23,0.738741219118344,0.497,0.175,4.00644822072757e-18,"3","STAU1"
7.0494442634842e-23,0.861051013455296,0.663,0.271,4.15353256004489e-18,"3","NFE2L2"
7.20861663116736e-23,1.60353982844011,0.266,0.069,4.24731691908381e-18,"3","OSTF1"
8.68880133245029e-23,0.797096060131028,0.497,0.176,5.11944174507971e-18,"3","PAM"
9.24800853512927e-23,1.52833592579041,0.272,0.072,5.44892662889817e-18,"3","RPS19BP1"
1.11335503643136e-22,1.37297945530283,0.278,0.074,6.55988787465355e-18,"3","TNFAIP3"
1.23570967150147e-22,1.34381728030012,0.385,0.125,7.28080138448666e-18,"3","DCAF6"
1.33452943340713e-22,1.46944568513437,0.349,0.109,7.86304742163482e-18,"3","SRXN1"
1.43306219826734e-22,1.36774292134623,0.337,0.102,8.44360247219117e-18,"3","PSMD9"
1.49989075568394e-22,0.884906136926859,0.533,0.199,8.83735633248978e-18,"3","SPECC1"
1.6321100484773e-22,0.504798606726468,0.787,0.336,9.61639240562825e-18,"3","SNRPD2"
1.69752946373504e-22,1.61014104973919,0.349,0.111,1.00018436003268e-17,"3","NIFK"
1.73950061285122e-22,1.21666928497359,0.456,0.163,1.02491376109194e-17,"3","ATXN1"
1.74720143584543e-22,0.79590404804579,0.757,0.329,1.02945108600013e-17,"3","HMGA1"
1.86556162716138e-22,0.611319609455392,0.822,0.357,1.09918891072348e-17,"3","APP"
1.90907607581878e-22,0.697352125981728,0.473,0.165,1.12482762387242e-17,"3","SSR3"
1.92410531876607e-22,0.686457640730023,0.982,0.65,1.13368285381697e-17,"3","RPL10A"
1.9776257245002e-22,1.64763635138037,0.254,0.065,1.16521707687552e-17,"3","NETO2"
2.27213102642751e-22,1.56940271414418,0.349,0.11,1.33873960077109e-17,"3","CRIP2"
2.32418118048627e-22,1.21744766465011,0.26,0.067,1.36940755154251e-17,"3","PPP6C"
2.54913258044874e-22,0.866825375280045,0.479,0.17,1.5019489164004e-17,"3","PRRC2B"
2.561661152277e-22,0.946547966487737,0.414,0.139,1.50933075092161e-17,"3","ZC3H13"
2.58046096599712e-22,1.03325944150348,0.45,0.159,1.5204076011655e-17,"3","SNX3"
2.6526441251832e-22,0.80299368945636,0.343,0.103,1.56293791855794e-17,"3","LARP7"
2.65638901738284e-22,0.70862102894971,0.888,0.408,1.56514440904197e-17,"3","TXNRD1"
2.72882502965449e-22,1.43649106846227,0.32,0.095,1.60782370747242e-17,"3","NDUFB2"
2.73742482016957e-22,0.682318999019755,0.515,0.189,1.61289070404391e-17,"3","BOD1L1"
3.05158357040108e-22,1.31600256035353,0.325,0.095,1.79799303968032e-17,"3","CDK2AP1"
3.08804413474969e-22,1.43447459550029,0.361,0.115,1.81947560419452e-17,"3","LAMTOR5"
3.15101304477136e-22,0.740526621355758,0.888,0.428,1.85657688597929e-17,"3","GPX4"
3.16197386252146e-22,0.782164942278759,0.651,0.27,1.86303499979765e-17,"3","PHLDA1"
3.3348366017105e-22,0.641286390588663,0.562,0.21,1.96488572572783e-17,"3","TLK1"
3.59925326531609e-22,1.43527633468147,0.32,0.097,2.12068002392424e-17,"3","ENSA"
4.21708272406657e-22,1.26769733249702,0.32,0.092,2.48470514102002e-17,"3","JPT2"
4.29950252700271e-22,1.33031681116958,0.314,0.091,2.53326688891e-17,"3","AGO3"
4.48073291008654e-22,0.769529064816044,0.639,0.263,2.64004783062299e-17,"3","PDE4D"
4.56504287857601e-22,1.13990686562064,0.426,0.147,2.68972326405698e-17,"3","PMAIP1"
4.66511952458769e-22,1.67775979117974,0.272,0.075,2.74868842388707e-17,"3","PSMB9"
4.75270625516915e-22,1.06822123367756,0.408,0.137,2.80029452554566e-17,"3","PSMA1"
4.92196108436304e-22,1.37379136196564,0.266,0.071,2.9000194709067e-17,"3","PFDN4"
4.98382959122732e-22,1.5995086306171,0.278,0.076,2.93647239515114e-17,"3","NUTM2B-AS1"
5.02997341340369e-22,1.1218098336292,0.343,0.104,2.96366033517745e-17,"3","PCNX1"
5.6339905295045e-22,1.59865371530055,0.29,0.082,3.31954721998405e-17,"3","RNF181"
5.7585707238833e-22,0.621166699879964,0.467,0.166,3.39294987051204e-17,"3","KRT81"
6.09298843339705e-22,0.90498376520163,0.556,0.213,3.58998878495754e-17,"3","FRMD4B"
6.71207853913913e-22,1.32205800599659,0.302,0.086,3.95475667526077e-17,"3","MRPL47"
6.87722943590423e-22,0.949746237322056,0.467,0.168,4.05206358363477e-17,"3","ASAP2"
7.02882160022453e-22,1.490780767414,0.296,0.084,4.1413816868523e-17,"3","ORMDL2"
7.13387144851016e-22,1.24701309262261,0.367,0.119,4.20327705746219e-17,"3","GADD45GIP1"
7.15273985534976e-22,1.12142917273005,0.272,0.073,4.21439432277208e-17,"3","ZNF407"
7.55446797579378e-22,1.37596963093354,0.278,0.076,4.45109253133769e-17,"3","GSR"
8.34005232171321e-22,0.966570265398435,0.414,0.142,4.91395882795342e-17,"3","LSM7"
9.10848148497958e-22,1.24803616987245,0.349,0.111,5.36671729094997e-17,"3","KLC1"
9.24180473784395e-22,0.599770810326699,0.74,0.32,5.44527135153765e-17,"3","CLIC1"
1.02632933588272e-21,0.886974992645771,0.361,0.113,6.04713244702102e-17,"3","PTPN2"
1.13141953278472e-21,1.2564254812182,0.391,0.132,6.66632388716757e-17,"3","ANXA11"
1.20125368490376e-21,1.15218955232437,0.379,0.124,7.07778671145296e-17,"3","RBM34"
1.23600171541767e-21,1.22098419795018,0.42,0.147,7.28252210724093e-17,"3","SSR2"
1.28153396864685e-21,1.116902699384,0.432,0.15,7.55079814326727e-17,"3","ITGA3"
1.31139055849644e-21,1.13384465134883,0.485,0.181,7.726713170661e-17,"3","LITAF"
1.31268103361008e-21,1.19851860649597,0.379,0.124,7.73431665003061e-17,"3","SPCS3"
1.36294785374155e-21,1.28233568019174,0.331,0.103,8.03048875424521e-17,"3","CIAO2B"
1.36822040179335e-21,1.05205225593819,0.538,0.219,8.06155460736644e-17,"3","DUSP1"
1.40824142743002e-21,1.02411579096743,0.456,0.164,8.29735849041768e-17,"3","VDAC1"
1.45347063136583e-21,0.832534672548325,0.361,0.114,8.56384896000748e-17,"3","ERP29"
1.45740363787919e-21,1.44352235780834,0.254,0.067,8.58702223438421e-17,"3","SAV1"
1.58111316554186e-21,0.611577037301335,0.627,0.253,9.31591877137262e-17,"3","ATF4"
1.62084187604467e-21,0.571749490837545,0.485,0.173,9.55000033365518e-17,"3","THOC7"
1.65928012422912e-21,0.698596948726001,0.757,0.334,9.77647849195799e-17,"3","UQCRB"
1.71581578760728e-21,1.90234329657122,0.254,0.068,1.01095866205821e-16,"3","ECI1"
1.93511648921606e-21,1.16005912766815,0.361,0.113,1.1401706354461e-16,"3","UGGT2"
2.02649657093241e-21,0.900595926346926,0.432,0.152,1.19401177959338e-16,"3","GDI2"
2.26482377405889e-21,1.17565575189942,0.473,0.179,1.3344341676755e-16,"3","NHSL1"
2.37758747293484e-21,1.13768974470809,0.266,0.072,1.40087453905321e-16,"3","DNAJB11"
2.38671353672278e-21,1.13948868937784,0.337,0.105,1.40625161583706e-16,"3","FAM133B"
2.44387502678096e-21,1.70566913355736,0.284,0.081,1.43993116577934e-16,"3","LOC124905055"
2.50959354509516e-21,1.1057788217712,0.367,0.119,1.47865251677007e-16,"3","PHB2"
2.53879246286312e-21,1.4665626177383,0.32,0.098,1.49585651911895e-16,"3","AIG1"
2.54797266828558e-21,1.13085340248628,0.473,0.175,1.50126549615386e-16,"3","TUBB6"
2.60588160711464e-21,0.651458558035842,0.361,0.113,1.53538544291195e-16,"3","RNF13"
2.79193832399525e-21,0.743971784159537,0.568,0.222,1.645010060498e-16,"3","JARID2"
3.39730210165934e-21,1.14716998736021,0.396,0.133,2.00169039829768e-16,"3","SMYD3"
3.49699452039351e-21,0.979299402276679,0.467,0.169,2.06042917141586e-16,"3","GPX1"
3.53250783344834e-21,1.33950317308832,0.343,0.109,2.08135361546776e-16,"3","LINC01322"
3.62125750341363e-21,0.542375420559901,0.775,0.332,2.13364492101131e-16,"3","CCNI"
3.62428509554757e-21,1.4439710966958,0.284,0.081,2.13542877829663e-16,"3","RNF126"
3.91536029514643e-21,0.936885002857028,0.432,0.15,2.30693028590028e-16,"3","CEMIP2"
3.94722388861683e-21,1.15330589349687,0.45,0.165,2.32570431517303e-16,"3","ODF2L"
4.28038696423042e-21,1.05470338113439,0.497,0.191,2.52200399932457e-16,"3","HSPA1A"
4.38635786107243e-21,1.78341783033828,0.26,0.072,2.58444205174388e-16,"3","COA6"
4.57470305459812e-21,1.11014001083303,0.462,0.174,2.69541503976921e-16,"3","PDE7A"
4.71930828042918e-21,1.27636463076197,0.26,0.07,2.78061643882887e-16,"3","TCEAL8"
4.89463557171312e-21,1.04383095588205,0.302,0.087,2.88391927885337e-16,"3","POLE3"
4.95881415149137e-21,0.826777891019397,0.592,0.237,2.92173329805872e-16,"3","ELF1"
5.17345594836117e-21,1.12523046128261,0.302,0.088,3.0482002447744e-16,"3","PSPC1"
5.24466877511995e-21,1.28006622689499,0.284,0.081,3.09015884230068e-16,"3","PDP1"
5.72585373767999e-21,1.20726570344678,0.32,0.098,3.37367302224105e-16,"3","TXNL4A"
5.75838120787676e-21,1.19413432331808,0.414,0.146,3.39283820768099e-16,"3","PPA1"
5.83051299453537e-21,0.945114193876646,0.331,0.102,3.43533825638024e-16,"3","ARHGDIA"
6.91018497078487e-21,0.458073305327566,0.396,0.129,4.07148098478645e-16,"3","KAT6A"
7.28229859155358e-21,1.36441509272476,0.32,0.098,4.29073033014337e-16,"3","ATRAID"
7.3141911532598e-21,1.34147228138391,0.391,0.133,4.30952142750067e-16,"3","BHLHE41"
7.32236023431112e-21,0.841883362673589,0.775,0.385,4.31433465005611e-16,"3","SET"
7.62829182982165e-21,0.439585853302168,0.663,0.271,4.49458954613092e-16,"3","NENF"
7.76477352533454e-21,0.637416680214464,0.953,0.531,4.57500456112711e-16,"3","PFN1"
7.8387499296516e-21,1.31393058358389,0.385,0.135,4.61859145855072e-16,"3","AFF1"
7.84702158657476e-21,0.968138524753878,0.485,0.179,4.62346511880985e-16,"3","GRN"
8.21782724049218e-21,1.03124007638361,0.396,0.133,4.84194381009799e-16,"3","SELENOH"
8.56296351988454e-21,1.03627416245416,0.438,0.156,5.04529810591597e-16,"3","DSG2"
9.35176685490778e-21,0.673927835120398,0.314,0.092,5.51006103091166e-16,"3","KPNA3"
9.6695026174938e-21,0.933053732384369,0.426,0.149,5.69727094222734e-16,"3","UQCR10"
9.89495062700955e-21,0.270453111737671,0.639,0.255,5.83010490943403e-16,"3","SNRPD3"
1.08506693141396e-20,1.01667516332449,0.361,0.118,6.39321435989103e-16,"3","LAMTOR4"
1.08589859462669e-20,1.44276587080552,0.254,0.068,6.39811451954046e-16,"3","ATF7IP"
1.09188654118813e-20,0.819707528909992,0.515,0.199,6.43339550068045e-16,"3","NAP1L4"
1.09395637827216e-20,0.909640839886155,0.562,0.232,6.44559098077955e-16,"3","MAML2"
1.10822348901734e-20,1.23044096960172,0.385,0.133,6.52965279729014e-16,"3","HDGFL3"
1.13083169187338e-20,1.07635812034345,0.379,0.127,6.66286032851797e-16,"3","RBM3"
1.24814101914177e-20,0.52227772457369,0.444,0.156,7.35404688478332e-16,"3","ADRM1"
1.25230092761534e-20,1.51053716007939,0.331,0.108,7.37855706550956e-16,"3","WEE1"
1.30922025936843e-20,1.82799063571752,0.266,0.076,7.71392576819881e-16,"3","PKP3"
1.36120548055182e-20,1.42063599895441,0.266,0.075,8.02022269141133e-16,"3","BCCIP"
1.36258351952616e-20,1.64065787999992,0.254,0.07,8.02834209704814e-16,"3","CRTAP"
1.58049079687861e-20,1.55131451525256,0.355,0.119,9.31225177520879e-16,"3","BCAM"
1.6867916469921e-20,1.52433121956174,0.284,0.083,9.93857638407743e-16,"3","PTBP1"
1.83906774577451e-20,1.26786248540978,0.296,0.088,1.08357871581034e-15,"3","PDXK"
1.89358266135858e-20,1.54249133917018,0.331,0.108,1.11569890407248e-15,"3","CHASERR"
2.14062636398339e-20,0.873709760593237,0.538,0.214,1.26125705365902e-15,"3","POMP"
2.15489907959212e-20,1.53371302575006,0.314,0.097,1.26966653769567e-15,"3","IL20RB"
2.16664781837111e-20,1.31748238965319,0.308,0.094,1.27658889458426e-15,"3","TASP1"
2.20236146583606e-20,1.60445069468565,0.278,0.081,1.29763137567061e-15,"3","TFAM"
2.27801583191897e-20,1.33519172324532,0.325,0.102,1.34220692816666e-15,"3","IDS"
2.85591908003625e-20,0.667483158995783,0.521,0.203,1.68270752195736e-15,"3","ACTR2"
3.05231190135761e-20,0.949224752935967,0.604,0.259,1.7984221722799e-15,"3","CDK6"
3.27148203302208e-20,1.2909622365615,0.272,0.076,1.92755721385661e-15,"3","COMTD1"
3.32697515239588e-20,1.35394963208006,0.32,0.099,1.96025375979165e-15,"3","GOLGA2"
3.68596279920339e-20,1.06028568276071,0.373,0.128,2.17176928129064e-15,"3","SMS"
3.87899862396738e-20,1.28787794296548,0.379,0.131,2.28550598924158e-15,"3","MMADHC"
3.9204446056664e-20,0.582475703540722,0.473,0.174,2.30992596165864e-15,"3","ATP11B"
3.93455620987948e-20,1.19490505475194,0.314,0.096,2.31824051886099e-15,"3","RABL6"
3.99163717996249e-20,1.20857277273671,0.331,0.105,2.3518726264339e-15,"3","CTDSPL"
4.08884111542495e-20,1.38268234446322,0.314,0.097,2.40914518520838e-15,"3","G6PD"
4.08919730638828e-20,1.09071355638466,0.462,0.173,2.40935505292397e-15,"3","TAF1D"
4.30650948851533e-20,0.693574528687837,0.296,0.086,2.53739539063323e-15,"3","LARS1"
4.35244896172267e-20,1.26177119455174,0.32,0.1,2.564462928247e-15,"3","WNT5A"
4.49885162490971e-20,1.49494201302505,0.26,0.072,2.6507233773968e-15,"3","CAMLG"
4.66965933303083e-20,1.32468719124254,0.379,0.13,2.75136327902177e-15,"3","C19orf33"
4.81561952696207e-20,1.14921710291904,0.302,0.091,2.83736302528605e-15,"3","MRPL21"
4.89222624522082e-20,0.481702569377737,0.781,0.354,2.88249970368411e-15,"3","YWHAB"
5.13743322483088e-20,0.950406803959006,0.325,0.102,3.02697565607035e-15,"3","ASXL1"
5.9670865250907e-20,0.773474354075453,0.538,0.212,3.51580738058344e-15,"3","FSCN1"
6.36174931652576e-20,0.667325829286104,0.538,0.211,3.74834269729698e-15,"3","PSMD8"
6.6623807750264e-20,1.22495112900695,0.314,0.098,3.92547475264556e-15,"3","BCAS3"
7.16558791980377e-20,1.03420435264416,0.391,0.134,4.22196440234838e-15,"3","HSD17B12"
7.58251376614876e-20,0.511716942555844,0.899,0.444,4.46761711101485e-15,"3","DYNLL1"
7.92071801781973e-20,1.25049175583083,0.331,0.106,4.66688705609939e-15,"3","TBC1D5"
8.02670059296381e-20,1.68141399466805,0.325,0.106,4.72933198937428e-15,"3","CTSZ"
8.15341516961342e-20,0.471777215472003,1,0.878,4.80399221793622e-15,"3","RPS12"
8.36440040678416e-20,0.674093714886052,0.722,0.329,4.92830471967723e-15,"3","MBNL1"
8.59552596245493e-20,1.07980479598378,0.45,0.166,5.06448389707845e-15,"3","ADAM17"
9.06844042469121e-20,0.604165139665824,0.586,0.225,5.34312509822806e-15,"3","ABI1"
9.60462460010732e-20,1.58451504433058,0.296,0.091,5.65904481438324e-15,"3","HTATIP2"
1.0021419499594e-19,1.11145191534519,0.379,0.132,5.90462036916081e-15,"3","FAM107B"
1.02848007744024e-19,0.672837179900676,0.574,0.224,6.0598046162779e-15,"3","SNCG"
1.12916791653407e-19,0.760353980665813,0.935,0.523,6.65305736421873e-15,"3","EXT1"
1.14754295864758e-19,1.31062165045107,0.26,0.073,6.76132311235153e-15,"3","CEP83"
1.15306904660166e-19,0.737379944449083,0.876,0.461,6.79388282257695e-15,"3","CFL1"
1.21281882681429e-19,0.598840069505114,0.811,0.376,7.14592852758978e-15,"3","CD63"
1.2323848215195e-19,1.60572064813069,0.302,0.095,7.26121136839288e-15,"3","MED27"
1.33346073296486e-19,1.56222756717445,0.254,0.071,7.85675063862893e-15,"3","DPP7"
1.34003305103811e-19,0.987584372542632,0.296,0.088,7.89547473671655e-15,"3","CDK17"
1.62568832716133e-19,1.22038156968209,0.42,0.159,9.57855562363455e-15,"3","AHR"
1.74256954120725e-19,1.61730969319822,0.32,0.105,1.02672197367931e-14,"3","ABHD3"
1.74260775544224e-19,0.599469215295807,0.621,0.262,1.02674448950657e-14,"3","STAG1"
1.81235152758199e-19,1.09199975171576,0.438,0.167,1.06783752005131e-14,"3","SMILR"
1.9100001011887e-19,0.805949846783878,0.331,0.105,1.12537205962038e-14,"3","PDLIM7"
2.09256214259222e-19,1.22631299674232,0.26,0.073,1.23293761441534e-14,"3","NUP58"
2.34685906762727e-19,0.379156922138814,0.568,0.226,1.38276936264599e-14,"3","NFIB"
2.55685594795718e-19,0.570735300001339,0.592,0.241,1.50649952453637e-14,"3","FYB1"
2.67046368365061e-19,0.602345523127121,0.704,0.308,1.57343720240694e-14,"3","LRRFIP1"
2.728852502997e-19,0.937737576224126,0.479,0.183,1.60783989476583e-14,"3","LINC-PINT"
2.87397036835891e-19,1.2963441101836,0.254,0.071,1.69334334103707e-14,"3","HMGN3"
2.87754760752254e-19,1.20082641466701,0.45,0.172,1.69545105035228e-14,"3","ETV6"
3.06050441575061e-19,1.00566452124957,0.373,0.129,1.80324920176026e-14,"3","FKBP1A"
3.17408144149522e-19,1.4858784204203,0.26,0.074,1.87016878532899e-14,"3","ZC3HAV1"
3.18957609126317e-19,1.1625906522063,0.272,0.079,1.87929823297226e-14,"3","PIBF1"
3.20185917006401e-19,1.07842564289485,0.426,0.158,1.88653542300171e-14,"3","IL1RAP"
3.55600681235239e-19,1.16566761483246,0.337,0.111,2.09519921383803e-14,"3","COL7A1"
3.69394646200376e-19,0.617746560470871,0.479,0.183,2.17647325541262e-14,"3","HIPK2"
3.71960764964852e-19,0.577814431880288,0.645,0.277,2.19159282717291e-14,"3","ACTN1"
3.97378313233598e-19,1.09645884745019,0.432,0.161,2.34135302157236e-14,"3","EFHD2"
4.11495610547411e-19,0.626569966005551,0.379,0.129,2.42453213734534e-14,"3","PPP1CA"
4.14615732106387e-19,0.696411642521183,0.503,0.197,2.44291589357083e-14,"3","IL1B"
4.16550321030717e-19,1.18640086536297,0.402,0.145,2.45431449151299e-14,"3","VAMP8"
4.44382425211841e-19,0.288688080307282,0.828,0.344,2.61830124934817e-14,"3","NEAT1"
4.67601993946462e-19,1.21362695620582,0.331,0.109,2.75511094833255e-14,"3","DLEU2"
4.83355194206442e-19,1.12160863474037,0.426,0.159,2.84792880426435e-14,"3","SEPTIN10"
5.4390400210886e-19,0.922592565444452,0.509,0.206,3.2046823804254e-14,"3","LSR"
5.83097458864397e-19,0.786332887795356,0.432,0.161,3.43561022762903e-14,"3","DCUN1D5"
6.20860890878808e-19,0.92334161173301,0.408,0.15,3.65811236905793e-14,"3","MRFAP1"
6.86107624838157e-19,1.75420280276692,0.284,0.089,4.04254612554642e-14,"3","RHOD"
6.98472809562177e-19,1.1073730370314,0.296,0.092,4.11540179394035e-14,"3","ADD3"
7.34958519876458e-19,0.500124434639736,0.438,0.16,4.33037559911209e-14,"3","VPS29"
7.55286847425926e-19,1.90838988125225,0.254,0.074,4.45015010503355e-14,"3","ISG15"
7.94105631339925e-19,0.869357224588089,0.391,0.139,4.67887037985484e-14,"3","DARS1"
8.25948295315476e-19,0.389085869838488,0.485,0.184,4.86648735599878e-14,"3","CNIH4"
8.40535667046366e-19,0.452981387563522,0.521,0.207,4.95243615023719e-14,"3","F3"
8.99594982566208e-19,1.00954059770454,0.462,0.18,5.3004136372801e-14,"3","PSD3"
9.18020393098249e-19,1.21980118111449,0.266,0.077,5.40897615613489e-14,"3","CSNK1G2"
9.99887398471011e-19,0.46465216805384,0.444,0.162,5.8913365517912e-14,"3","NDUFB7"
1.01068122439805e-18,0.741961026300654,0.503,0.205,5.95493377415328e-14,"3","TRAM1"
1.03892769980675e-18,1.21200704468889,0.367,0.128,6.12136200726139e-14,"3","ABCC3"
