"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.54185039770828e-244,1.73812298051543,0.26,0.023,3.85445825432972e-239,"1","PPFIA1"
1.22229481003285e-243,0.963648718846694,0.738,0.224,7.20176102071356e-239,"1","PRDX1"
3.30132777419039e-243,1.37268315832506,0.325,0.044,1.94514232455298e-238,"1","CAMSAP2"
4.65953954880643e-243,1.07974857430605,0.394,0.068,2.74540070215675e-238,"1","KIF1B"
7.68899085984006e-243,1.56398406394631,0.285,0.031,4.53035341461776e-238,"1","GLUD1"
9.71524879633215e-243,1.73581146230754,0.261,0.023,5.7242245907989e-238,"1","RBM34"
1.30696243222294e-242,1.15683736921076,0.339,0.048,7.70062265065755e-238,"1","BCAP31"
3.97125104844701e-242,1.41544566064402,0.303,0.037,2.33986111774498e-237,"1","UGCG"
4.31255658644067e-241,1.47674118732211,0.293,0.034,2.54095834073084e-236,"1","KIAA0232"
4.81474878686502e-241,1.56352588574306,0.298,0.035,2.83684998522087e-236,"1","TM9SF2"
2.64622968797491e-240,1.18817436098127,0.359,0.056,1.55915853215482e-235,"1","RNF19A"
3.72163429720872e-240,1.41303884349876,0.303,0.037,2.19278692791538e-235,"1","ARL6IP4"
1.12849346158424e-239,0.811632346053505,0.498,0.108,6.64908347565436e-235,"1","GNG5"
2.62744364771934e-239,1.51191748969207,0.276,0.028,1.54808979723624e-234,"1","NUDC"
8.8409845816744e-239,1.51733400439277,0.28,0.03,5.20910811552255e-234,"1","EIF2S3"
6.29986908682846e-238,1.58512239394195,0.266,0.026,3.71188286595933e-233,"1","BAG3"
1.0262654005761e-237,1.69140756856898,0.275,0.029,6.04675574019438e-233,"1","UXT"
4.89127126691973e-237,1.12880983827129,0.394,0.07,2.8819370304691e-232,"1","ANXA5"
1.16690632056098e-235,1.6707265387536,0.269,0.027,6.87541204074532e-231,"1","GPHN"
1.75284819178641e-235,0.965043352015696,0.391,0.069,1.03277815460055e-230,"1","PSMD8"
2.4251285728131e-235,1.0118855724269,0.409,0.076,1.42888575510148e-230,"1","BMPR2"
3.65169316014829e-235,1.02145176208982,0.39,0.069,2.15157760995937e-230,"1","CPNE3"
1.13099012104602e-234,0.831396873920783,0.468,0.099,6.66379379320318e-230,"1","SERP1"
4.48188490835785e-234,1.2879196046596,0.305,0.039,2.64072658800444e-229,"1","DIAPH1"
1.65575017823777e-232,1.47228328172293,0.29,0.035,9.75568005017693e-228,"1","IGBP1"
3.01970515823017e-232,0.732014896818979,0.486,0.106,1.77921027922921e-227,"1","SKP1"
1.22083412341824e-231,1.53899038884779,0.281,0.032,7.19315465518025e-227,"1","ILF3"
1.25700268501337e-231,1.54046883634644,0.262,0.026,7.40625982009875e-227,"1","ATXN10"
1.44399061865631e-231,0.715874807575809,0.647,0.175,8.507992725123e-227,"1","SET"
2.362096712786e-231,1.05673901751767,0.422,0.083,1.39174738317351e-226,"1","NR3C1"
3.43590308153269e-231,1.83445798337603,0.25,0.022,2.02443409563906e-226,"1","ATP13A3"
1.19288139096343e-230,1.54270689722105,0.299,0.039,7.02845715555653e-226,"1","MBNL2"
3.64702770744532e-230,1.05620045848351,0.346,0.054,2.14882872522678e-225,"1","CDC37"
1.23771380121826e-229,1.50292669019633,0.276,0.031,7.29260971677799e-225,"1","CTTN"
1.63217842034581e-229,1.78383506414076,0.253,0.024,9.61679525267752e-225,"1","RBM3"
1.26295226709059e-228,1.40619199734576,0.277,0.031,7.44131475769774e-224,"1","SRP19"
4.8861269030441e-225,1.17923635080988,0.312,0.044,2.87890597127359e-220,"1","GDI2"
7.53943859659763e-225,0.905793526793366,0.87,0.33,4.44223722111533e-220,"1","RPS17"
5.58219731630525e-224,1.68208729064245,0.258,0.027,3.28903065876705e-219,"1","UBE2D1"
6.02867224638378e-224,0.809532996398948,0.728,0.221,3.55209368756932e-219,"1","HINT1"
6.64892209793362e-224,1.54212212159886,0.272,0.031,3.91754490010249e-219,"1","ELK3"
3.21698425716908e-223,1.00824915458745,0.335,0.052,1.89544712432402e-218,"1","SLC2A1"
9.73970263211523e-223,1.44542008657269,0.262,0.028,5.73863279084229e-218,"1","DIAPH2"
2.13688622558502e-222,0.935472421914079,0.367,0.064,1.25905336411469e-217,"1","RABAC1"
3.41318272024847e-222,0.873022253355413,0.428,0.088,2.0110472587704e-217,"1","GNAI2"
1.5738537762438e-221,1.29755398937668,0.295,0.039,9.27314644962846e-217,"1","PDCD6IP"
2.28057621552533e-220,1.33553725879191,0.278,0.034,1.34371550618753e-215,"1","NSRP1"
2.59640332992202e-220,1.57684020012762,0.262,0.029,1.52980084199006e-215,"1","LRCH3"
3.59311282239699e-220,1.32488285295456,0.291,0.038,2.11706207495631e-215,"1","SLC20A1"
3.82449520827407e-220,1.24536572837607,0.319,0.048,2.25339257671508e-215,"1","BHLHE40"
8.5534595680076e-219,0.919934218961994,0.356,0.061,5.03969837747008e-214,"1","SEC11A"
1.11230792738728e-218,0.906887658077626,0.387,0.073,6.55371830816586e-214,"1","RCOR1"
2.12953455719717e-218,0.755447894342496,0.461,0.102,1.25472176110057e-213,"1","SEC31A"
4.63656428118278e-218,0.764982060250347,0.42,0.086,2.7318636744729e-213,"1","MACROH2A1"
2.2300506643833e-216,1.02100057090124,0.361,0.064,1.31394585145464e-211,"1","CTBP2"
3.4610411357377e-216,1.61414302399202,0.25,0.026,2.03924543717665e-211,"1","TFDP2"
4.54014050089973e-216,1.6238572607959,0.25,0.026,2.67505078313012e-211,"1","TRAF3"
6.9098700772767e-216,1.2371183228614,0.297,0.042,4.07129544953143e-211,"1","FNDC3A"
1.08275930180034e-214,0.721119291911747,0.573,0.152,6.37961780620762e-210,"1","TUBB4B"
2.99859746377609e-214,1.17282250885776,0.292,0.04,1.76677362565687e-209,"1","NOL7"
1.57518326111342e-213,0.931762592250152,0.414,0.086,9.28097977448025e-209,"1","SNX9"
1.72931868497984e-213,1.3328806557536,0.267,0.032,1.01891456919012e-208,"1","EMC4"
1.89287043544043e-213,1.43342455635881,0.255,0.028,1.1152792605615e-208,"1","RAD23A"
1.13070883421034e-212,1.27569373808927,0.276,0.035,6.6621364511673e-208,"1","CD164"
3.71331984403067e-212,1.16647821513756,0.308,0.046,2.18788805210287e-207,"1","TJP1"
3.74212142224945e-212,1.21282291200453,0.304,0.045,2.20485794198938e-207,"1","RAB22A"
7.15064566177906e-212,1.23720172757757,0.291,0.041,4.21316042392022e-207,"1","GLG1"
1.14557406163212e-211,1.21341156988508,0.289,0.04,6.74972237113646e-207,"1","ZC3H13"
1.15936310608411e-211,1.32249320696836,0.263,0.031,6.83096742104758e-207,"1","ZNHIT1"
2.06426661958058e-211,1.49683005143066,0.261,0.031,1.21626589225688e-206,"1","MFF"
1.84477779178678e-210,0.961476875864993,0.368,0.069,1.08694307492077e-205,"1","JPT1"
6.44610049819144e-210,0.864805211263797,0.4,0.081,3.79804241353439e-205,"1","GCLM"
1.17579041464919e-209,0.76953247318799,0.407,0.084,6.92775712311306e-205,"1","PDIA6"
4.82162977300738e-209,0.664709461549852,0.449,0.101,2.84090426225595e-204,"1","JUND"
6.54378523700547e-209,0.909447786564602,0.355,0.064,3.85559826164362e-204,"1","CHD9"
1.10802284290632e-207,1.35980498372373,0.25,0.028,6.52847059040403e-203,"1","MARCHF6"
1.19426992634752e-207,0.940879427366891,0.354,0.064,7.03663840603956e-203,"1","BOD1L1"
1.20408663077469e-207,0.886208580666102,0.34,0.059,7.09447842852449e-203,"1","CUX1"
2.82898167491262e-206,0.944070311425142,0.341,0.06,1.66683600285851e-201,"1","SLC25A5"
4.10314148132154e-206,1.51784199777285,0.25,0.028,2.41757096079465e-201,"1","RALY"
5.18716683268679e-206,0.889192456540302,0.362,0.068,3.05627869781905e-201,"1","ANKRD12"
4.88258582789245e-204,0.866436937744917,0.353,0.065,2.87681956979423e-199,"1","DNTTIP2"
5.03073888675985e-203,0.800684474161555,0.414,0.089,2.96411135207891e-198,"1","CD2AP"
2.21479647055926e-201,1.38262497952299,0.265,0.034,1.30495808045352e-196,"1","DNAJC3"
1.63692991183469e-200,1.27458640261629,0.259,0.033,9.64479104052999e-196,"1","MICOS10"
8.15644722743695e-200,0.610813748559981,0.556,0.15,4.80577870640585e-195,"1","RAN"
5.15624468515732e-199,0.836509408715938,0.932,0.441,3.03805936849469e-194,"1","RPL10A"
2.65454952729481e-198,0.909614124135297,0.356,0.069,1.5640605814821e-193,"1","PLOD2"
5.83240492272634e-198,1.11615322791666,0.292,0.045,3.43645298047036e-193,"1","LAMC1"
6.81514771530577e-198,0.568503961612191,0.625,0.183,4.01548503385816e-193,"1","MYH9"
9.1368035994413e-198,0.880354311473683,0.367,0.073,5.38340468079081e-193,"1","UGDH"
9.91961574908777e-198,1.12898910453395,0.284,0.042,5.84463759936251e-193,"1","ATP6V1F"
8.04628251324624e-197,1.21880856110516,0.28,0.041,4.74086965680468e-192,"1","IRF1"
8.25843641464345e-197,0.835433598742395,0.369,0.074,4.86587073550792e-192,"1","TCF12"
1.40350032923601e-195,0.618926126129086,0.38,0.078,8.26942393985858e-191,"1","NF1"
8.0402563486398e-195,0.5662752648745,0.481,0.119,4.73731904061857e-190,"1","RPS10"
2.8024425965739e-194,1.12357140365593,0.289,0.045,1.65119917790134e-189,"1","RAPGEF2"
4.96238921913114e-194,0.837644931474132,0.458,0.113,2.92383972791207e-189,"1","PRKCA"
5.75140216521589e-194,1.2666048329903,0.251,0.032,3.3887261557452e-189,"1","CSNK1G1"
3.43210084031848e-193,0.776406646042684,0.349,0.067,2.02219381511565e-188,"1","ZNF644"
4.98279498763233e-193,0.873631431912959,0.32,0.056,2.93586280671297e-188,"1","ARL8B"
4.20294230304525e-192,0.656837986133909,0.419,0.095,2.47637360495426e-187,"1","MTPN"
5.32260730519371e-192,0.766170189550945,0.334,0.062,3.13608022422013e-187,"1","PPP1CB"
5.88477181078699e-191,0.978780928575272,0.291,0.047,3.4673075509157e-186,"1","PRDX2"
2.73770291875664e-189,1.14324810739465,0.268,0.039,1.61305455973141e-184,"1","CEP350"
5.77775032094678e-189,0.68550192461901,0.334,0.063,3.40425048910184e-184,"1","KMT2C"
7.61026820473572e-188,0.716174388731272,0.373,0.079,4.48397002623028e-183,"1","SAP18"
3.10342204008896e-187,1.24571460132895,0.252,0.034,1.82853626602042e-182,"1","WWC2"
5.88673203494772e-187,0.49512524204224,0.459,0.114,3.4684625149912e-182,"1","ERBIN"
1.40672021258562e-186,0.572757584721136,0.544,0.151,8.2883954925545e-182,"1","ATP6V1G1"
1.64109076766865e-186,0.685625066811573,0.364,0.075,9.66930680310371e-182,"1","RSRC1"
2.48893311748002e-186,1.31445056253611,0.25,0.034,1.46647939281923e-181,"1","KDELR2"
9.74521975713242e-186,0.55135698045963,0.457,0.114,5.74188348090242e-181,"1","EDF1"
4.76865956401993e-185,0.576192332232591,0.428,0.102,2.80969421512054e-180,"1","RPL17"
1.42490699144348e-184,0.573233208245109,0.64,0.198,8.39555199358501e-180,"1","MAP4K4"
4.10239694899506e-183,1.02465728711476,0.26,0.038,2.41713228234789e-178,"1","ATP5PB"
4.64665535339439e-183,0.670248559090453,0.359,0.075,2.73780933421997e-178,"1","NFKBIZ"
1.14423389899666e-182,0.555515438339796,0.464,0.118,6.74182613288834e-178,"1","UBE2R2"
4.76113013119028e-182,0.623415554228219,0.389,0.087,2.80525787329731e-177,"1","SMC5"
8.09486512974671e-181,1.10142469582172,0.261,0.039,4.76949453444676e-176,"1","LRRFIP2"
2.85025277908554e-180,0.747481195399767,0.352,0.074,1.6793689374372e-175,"1","FBXW7"
4.13733716389218e-180,0.766833494236825,0.942,0.441,2.43771905696527e-175,"1","RPL14"
4.47937129025351e-180,0.761742592777951,0.326,0.063,2.63924556421737e-175,"1","GALNT1"
2.90296276443462e-177,0.808416405648669,0.306,0.056,1.71042566080488e-172,"1","SSR3"
2.54505760335324e-176,0.467651300801984,0.571,0.169,1.49954793989573e-171,"1","CTNNB1"
7.31526615953811e-176,0.477928823164744,0.463,0.12,4.31015482119985e-171,"1","TOMM7"
2.29226761651081e-175,0.981390821980152,0.282,0.048,1.35060407964817e-170,"1","MMP14"
6.13062784524337e-175,0.515475348211582,0.431,0.108,3.61216592641739e-170,"1","SNRPB"
1.39101288135476e-174,0.9072831786686,0.262,0.041,8.19584789694223e-170,"1","RBM8A"
6.49668300291989e-174,1.06821227066457,0.267,0.043,3.8278456253204e-169,"1","SESTD1"
2.84307538981773e-172,0.662007680808141,0.341,0.072,1.6751400196806e-167,"1","HSPH1"
1.58093557683039e-171,0.598379714776994,0.332,0.068,9.31487241868468e-167,"1","GAPDHP1"
9.93711106591705e-171,0.607840618785276,0.379,0.088,5.85494584003832e-166,"1","SNU13"
4.61152111494466e-170,0.883498505780816,0.296,0.056,2.71710824092539e-165,"1","PAM"
1.62390038008226e-169,0.782211351173655,0.295,0.055,9.56802103944468e-165,"1","ARID1B"
4.54779235807932e-168,1.01966834303793,0.257,0.041,2.67955925738033e-163,"1","SUGT1"
2.11470588688585e-167,0.487093764526259,0.389,0.093,1.24598470855314e-162,"1","KDM5B"
3.02083622939996e-166,0.544999434592389,0.37,0.086,1.77987670636246e-161,"1","EIF5A"
1.24363103132622e-165,0.782059037922666,0.273,0.048,7.32747403657407e-161,"1","DCUN1D5"
4.33113559431655e-165,0.365169426281987,0.574,0.174,2.55190509217131e-160,"1","YWHAB"
8.09943578343996e-165,0.564564845191753,0.419,0.108,4.77218756360282e-160,"1","MYOF"
3.95602780013756e-164,0.469381107758316,0.483,0.136,2.33089157984105e-159,"1","BZW1"
1.09345337196089e-162,0.703648680603905,0.27,0.048,6.44262726759358e-158,"1","EIF3G"
1.28397542623715e-162,0.83929751304584,0.263,0.045,7.5651832113893e-158,"1","AP3B1"
1.96148215990388e-162,0.734804945648366,0.306,0.062,1.15570528861537e-157,"1","WDR43"
2.42610254768675e-162,0.658202781946862,0.311,0.064,1.42945962109703e-157,"1","ATP1A1"
2.57252913825869e-162,0.438761375946368,0.453,0.123,1.51573416826202e-157,"1","NENF"
2.89234165169196e-162,0.600588739886675,0.344,0.077,1.7041677011769e-157,"1","REEP5"
3.2718839767229e-162,0.709639596473532,0.264,0.046,1.92779403908513e-157,"1","IP6K2"
1.11089196250178e-161,0.7454874189742,0.298,0.059,6.5453754430605e-157,"1","THOC7"
7.37306168134996e-161,0.507338608317107,0.421,0.11,4.3442079426514e-156,"1","CCND1"
1.27722420594346e-160,0.560967382727404,0.324,0.069,7.52540502141886e-156,"1","ATP11B"
1.45236161632817e-160,0.48355871706864,0.396,0.099,8.55731464340558e-156,"1","ARF5"
3.48024400386227e-158,0.484673685604811,0.424,0.113,2.05055976707565e-153,"1","SOD1"
5.73619547352141e-158,0.92330677919238,0.25,0.042,3.37976637299882e-153,"1","TIMM13"
1.14384174490476e-157,0.39369237016504,0.39,0.098,6.73951556097887e-153,"1","SENP6"
1.4282151423261e-157,0.521343815784155,0.387,0.097,8.41504361858539e-153,"1","TANC2"
1.33639329876889e-156,0.724465838247575,0.28,0.053,7.87402931634628e-152,"1","YPEL5"
1.92898871154107e-156,0.58055070661524,0.332,0.074,1.13656014884e-151,"1","MARCHF7"
2.745321691127e-156,0.816597472791824,0.252,0.043,1.61754354041203e-151,"1","NPEPPS"
2.84454113871006e-156,0.72477569226432,0.275,0.052,1.67600363892797e-151,"1","HOOK3"
7.09053038571611e-156,0.546381537792434,0.309,0.065,4.17774050326393e-151,"1","SPCS1"
6.00343339112372e-155,0.709931401629935,0.269,0.05,3.5372229540501e-150,"1","MKLN1"
1.14746153336125e-154,0.621828262806642,0.297,0.061,6.76084335456448e-150,"1","MAP2K4"
2.55241301642578e-154,0.716977984263943,0.274,0.052,1.50388174927807e-149,"1","CDC42BPB"
7.59843074292857e-153,0.707117517501656,0.269,0.051,4.47699539373351e-148,"1","BRI3"
1.75085081685954e-152,0.714887467791461,0.269,0.051,1.03160130129364e-147,"1","PFN2"
2.31494711651113e-152,0.299336523876661,0.445,0.123,1.36396684104835e-147,"1","THRAP3"
6.31539729391345e-152,0.298779706382566,0.591,0.189,3.7210320855738e-147,"1","CDC42"
4.74271938778035e-149,0.711242026898909,0.258,0.048,2.79441026328018e-144,"1","GABARAPL2"
5.89863325879974e-149,0.304292785946215,0.452,0.129,3.47547471608481e-144,"1","RAB7A"
1.83900783392361e-148,0.494039027996187,0.282,0.057,1.08354341574779e-143,"1","ZNF609"
2.80863891962911e-148,0.478523275101409,0.314,0.071,1.65485005144547e-143,"1","PPM1G"
4.70654095833347e-148,0.338977485258026,0.377,0.097,2.77309393265008e-143,"1","RSF1"
5.00157809396156e-148,0.595081059711828,0.293,0.062,2.94692981296215e-143,"1","ZFAND6"
7.77499801536958e-148,0.861403979635187,0.253,0.047,4.58102883065576e-143,"1","HIPK3"
3.6091809983986e-147,0.421243752759413,0.318,0.073,2.12652944425646e-142,"1","RAD23B"
2.68602753870004e-146,0.669988961028696,0.28,0.058,1.58260742580206e-141,"1","CCDC85B"
3.16610766225426e-146,0.568053929107963,0.322,0.075,1.86547063460021e-141,"1","RASA1"
9.67225632575292e-144,0.321433843856031,0.388,0.104,5.69889342713362e-139,"1","C12orf57"
5.10511980363891e-143,0.481382387250353,0.316,0.073,3.00793658830405e-138,"1","ATP5PF"
1.35899184446664e-141,0.497552315392059,0.308,0.071,8.00717994759744e-137,"1","HIPK2"
1.79219421528076e-141,0.35851512722376,0.396,0.108,1.05596083164343e-136,"1","PSMA4"
2.15614673082827e-140,0.698228465974863,0.267,0.055,1.27040165380401e-135,"1","VPS28"
4.77698497906847e-140,0.635833183498073,0.268,0.055,2.81459954966714e-135,"1","COP1"
5.58288852579172e-140,0.333674360533086,0.388,0.105,3.28943791939648e-135,"1","EIF2A"
2.31222397624564e-139,0.962449784556731,0.25,0.049,1.36236236680393e-134,"1","GEM"
7.77727691269375e-139,0.308217310963561,0.34,0.085,4.58237155695916e-134,"1","LAPTM4A"
1.75563931610295e-138,0.474717018997896,0.624,0.221,1.03442268504786e-133,"1","MACF1"
6.91215377390466e-138,0.737193123715943,0.25,0.049,4.07264100358462e-133,"1","WSB1"
9.84226261342827e-137,0.311324816709061,0.367,0.098,5.79906113183193e-132,"1","SMARCC1"
2.62816532363964e-136,0.269367615742449,0.408,0.116,1.54851500868847e-131,"1","ARIH1"
6.84276476665486e-136,0.642270164038357,0.264,0.055,4.03175700051304e-131,"1","LAMP2"
1.63659080090211e-135,0.281367552398972,0.406,0.115,9.64279299891521e-131,"1","HP1BP3"
2.34138496325595e-134,0.432538906475713,0.288,0.065,1.37954402035041e-129,"1","SELENOS"
5.95690420675045e-134,0.559492036458656,0.278,0.062,3.50980795861737e-129,"1","TUT7"
2.27258731439091e-132,0.36214098551036,0.322,0.081,1.33900844563912e-127,"1","ZNF638"
6.03417284727838e-132,0.56641740880784,0.275,0.061,3.55533464161642e-127,"1","MYC"
1.05845661649993e-131,0.467790692421087,0.266,0.057,6.23642638441758e-127,"1","HNRNPH3"
2.59239437044635e-130,0.605308765386744,0.265,0.058,1.52743876306699e-125,"1","XRN1"
3.62020410068996e-130,0.422900126622969,0.284,0.066,2.13302425612653e-125,"1","RYK"
1.00141798069679e-128,0.545754570902613,0.254,0.054,5.90035474226548e-124,"1","RAB18"
1.29912250686628e-128,0.461049088855161,0.276,0.063,7.65442981045613e-124,"1","ATP5F1E"
2.08508998246265e-127,0.488601418909292,0.255,0.055,1.22853501766699e-122,"1","TRAPPC5"
6.68436106105075e-127,0.478938489949318,0.327,0.086,3.9384255371711e-122,"1","MPRIP"
6.46332145951412e-126,0.323240401505009,0.546,0.19,3.80818900394572e-121,"1","HMGA2"
6.99396737153631e-125,0.552610166032205,0.978,0.667,4.12084557530919e-120,"1","RPS27A"
9.30947239383444e-124,0.572984674806197,0.25,0.054,5.48514113444725e-119,"1","BNIP3L"
6.51098326780708e-123,0.302263660068371,0.289,0.071,3.83627134139193e-118,"1","NCKAP1"
7.28763065946488e-120,0.315190625459678,0.269,0.064,4.29387198455671e-115,"1","ERH"
4.22120887731712e-119,0.412266893912971,0.79,0.319,2.48713627051525e-114,"1","RPL21"
2.21536548932831e-118,0.36139640384737,0.29,0.074,1.30529334631224e-113,"1","FLNB"
5.40738069101557e-118,0.251752965444578,0.33,0.091,3.18602870314637e-113,"1","NDUFA12"
1.92896755591635e-116,0.285121425154893,0.278,0.069,1.13654768394591e-111,"1","USP14"
2.09136750698335e-116,0.329776529417263,0.285,0.072,1.23223373511459e-111,"1","ACBD6"
2.65390247653278e-116,0.326964873402545,0.257,0.06,1.56367933917311e-111,"1","NDUFB7"
2.79120563544646e-116,0.386842244439224,0.269,0.065,1.64457836040505e-111,"1","BAG1"
1.67168087599304e-114,0.366071448975148,0.253,0.059,9.84954372135098e-110,"1","MNAT1"
3.34315016587303e-113,0.42501514426164,0.258,0.062,1.96978407773239e-108,"1","KLF13"
1.36946115367193e-112,0.56544666931155,0.905,0.459,8.06886511743502e-108,"1","RPL35"
6.25393221044986e-112,0.32086855845424,0.264,0.065,3.68481685839706e-107,"1","WTAP"
9.84505628353197e-111,0.434331151977648,0.265,0.066,5.80070716225704e-106,"1","MYO5A"
2.65834627669017e-109,0.293171661744334,0.429,0.144,1.56629762622585e-104,"1","SH3KBP1"
9.25198202608872e-108,0.260693359030554,0.28,0.074,5.45126780977147e-103,"1","ETFB"
6.23734188605855e-107,0.380850385968302,0.267,0.069,3.6750418392657e-102,"1","UBE2E3"
1.64235069105105e-106,0.433954378047781,0.257,0.065,9.6767302716728e-102,"1","ARL4C"
1.04754354694207e-105,0.275157588153931,0.254,0.064,6.17212657858267e-101,"1","SERPINB6"
3.65879926694395e-100,0.259886329061463,0.26,0.069,2.15576452808337e-95,"1","CKAP4"
1.30539382648067e-92,0.418907185919675,0.918,0.466,7.6913804256241e-88,"1","NACA"
6.02004308491829e-77,0.275567793263223,0.868,0.404,3.54700938563385e-72,"1","ARPC2"
3.63169546686181e-73,0.357298928062144,0.941,0.547,2.13979496907498e-68,"1","PTMA"
3.90880173946456e-70,0.345838722241116,0.988,0.783,2.30306598489252e-65,"1","RPS12"
1.28149923532999e-44,0.254837517158221,0.973,0.687,7.5505934945643e-40,"1","RPL35A"
0,3.14822855782563,0.666,0.111,0,"2","COL1A2"
0,2.01941963917622,0.928,0.428,0,"2","S100A4"
0,2.13219473916589,0.862,0.429,0,"2","NFKBIA"
0,3.52568652647974,0.415,0.053,0,"2","COL1A1"
0,4.42649403575633,0.38,0.023,0,"2","TOP2A"
0,1.45405356844453,0.917,0.663,0,"2","H2AZ1"
0,1.33623260485052,0.933,0.717,0,"2","LGALS1"
0,1.11403410627362,0.979,0.891,0,"2","S100A6"
1.29828735874881e-295,1.11103750251456,0.99,0.934,7.64950911774801e-291,"2","H3-3B"
3.1448354696526e-281,3.45989466847153,0.344,0.05,1.85293705871931e-276,"2","SMC2"
6.36357360051113e-256,2.45937928525878,0.421,0.094,3.74941756542116e-251,"2","HMGB2"
1.19465894122409e-235,2.45250435663213,0.513,0.157,7.03893048169233e-231,"2","H2AW"
1.54936634792826e-179,0.704906312393059,0.982,0.931,9.12886652199333e-175,"2","DDX5"
6.85886638260387e-160,1.36348757277808,0.745,0.523,4.0412440726302e-155,"2","JUN"
1.16812098144006e-154,1.53009445610322,0.423,0.141,6.88256882264485e-150,"2","TIMP2"
1.05173201731697e-152,0.79159972521272,0.899,0.562,6.19680504603157e-148,"2","VIM"
3.91759245332096e-152,1.43698913142107,0.568,0.277,2.30824547349671e-147,"2","TPM1"
1.35579338982584e-145,1.5570055082133,0.39,0.123,7.98833465285384e-141,"2","HMGB1P24"
3.58614477605626e-144,1.03776873548349,0.748,0.463,2.11295650205235e-139,"2","TUBA1A"
8.25918490271168e-125,0.57226796722072,0.952,0.7,4.86631174467772e-120,"2","UBB"
5.50131102325757e-122,1.28397464233042,0.524,0.246,3.24137245490336e-117,"2","IFRD1"
5.52492296880229e-119,0.804164787887631,0.813,0.662,3.25528461321831e-114,"2","GNAS"
1.75951428514545e-110,1.15712903866382,0.424,0.165,1.0367058168077e-105,"2","PPIAP74"
1.84706106143975e-110,0.997013976708146,0.554,0.262,1.0882883774003e-105,"2","FN1"
1.90084731704843e-110,1.31385510345963,0.325,0.104,1.11997923920493e-105,"2","TPM2"
1.87348238049428e-109,0.652870521206895,0.892,0.741,1.10385581858723e-104,"2","YBX1"
5.50941014081317e-109,1.23825370228406,0.371,0.132,3.24614445496712e-104,"2","PPIAP58"
1.01898128800774e-108,0.82383771554453,0.776,0.603,6.00383774894158e-104,"2","HNRNPA2B1"
9.60161224477017e-108,2.12221368548912,0.294,0.103,5.65726993461859e-103,"2","STMN1"
4.01741535009645e-105,1.04568985728076,0.485,0.211,2.36706112427683e-100,"2","COX5BP1"
4.258898638489e-104,0.911769338949885,0.574,0.277,2.50934307779772e-99,"2","ACTBP2"
5.399034658273e-102,0.858076885298753,0.749,0.547,3.18111122065445e-97,"2","TUBA4A"
3.30272413396534e-99,1.30617857257161,0.322,0.112,1.94596505973238e-94,"2","ZFHX4"
4.38724183345299e-99,1.71045083219541,0.283,0.094,2.5849628882705e-94,"2","EZH2"
8.08731642407648e-99,0.96206124238707,0.665,0.456,4.76504683706586e-94,"2","HNRNPAB"
1.56551400019238e-98,1.15241156038916,0.609,0.423,9.2240084891335e-94,"2","HMGB1"
2.13125584910292e-97,1.98908296017861,0.297,0.113,1.25573594629144e-92,"2","SMC4"
6.30310713956691e-96,1.34617782289403,0.287,0.093,3.71379072663283e-91,"2","COX6CP6"
7.66000367917764e-95,0.650994421031437,0.832,0.707,4.51327416777147e-90,"2","CALM1"
7.1165790787516e-93,0.529153033636949,0.925,0.86,4.19308839320044e-88,"2","ACTB"
3.71599959627111e-87,1.54344351140963,0.262,0.088,2.18946696212294e-82,"2","HMGB1P5"
1.37412767061064e-85,1.26909017345034,0.43,0.213,8.09636023523792e-81,"2","H1-0"
1.88320401439521e-85,1.12740967412185,0.348,0.137,1.10958380528166e-80,"2","PRRX1"
2.3530301985049e-84,0.511226647976975,0.929,0.663,1.38640539295909e-79,"2","CHIC2"
1.61363891684914e-83,0.955809174962253,0.465,0.222,9.50756049807511e-79,"2","SLC25A4"
6.8454577223372e-81,1.03817665998428,0.489,0.27,4.03334369000108e-76,"2","PSME2"
6.06203757483446e-80,0.512478001023098,0.907,0.606,3.57175253909246e-75,"2","RPS2P33"
2.77427892853355e-79,0.992453511593505,0.647,0.493,1.63460514469196e-74,"2","PMEPA1"
5.56507150469702e-78,1.10612033506451,0.312,0.12,3.27894013056748e-73,"2","EMP3"
9.84589738803406e-76,0.709615648906802,0.748,0.608,5.80120274102967e-71,"2","EIF4G2"
1.45410372045486e-75,1.24093030141741,0.256,0.089,8.56757912092001e-71,"2","PPIAP29"
1.29820010978901e-74,0.67287157546662,0.698,0.473,7.64899504687687e-70,"2","HNRNPA3"
4.13577397003844e-74,0.377855650567083,0.958,0.926,2.43679802314665e-69,"2","PABPC1"
8.80418791226261e-74,0.678019730522474,0.587,0.316,5.18742751790513e-69,"2","HSP90AA2P"
1.74626552118686e-70,0.961936345958789,0.542,0.356,1.0288996450833e-65,"2","CHD4"
3.5323369444153e-69,0.839090374409801,0.626,0.462,2.0812529276495e-64,"2","CALM2"
2.84204627612912e-68,1.07183984794919,0.489,0.314,1.67453366589528e-63,"2","HNRNPD"
2.27702518273579e-67,1.36018794453976,0.279,0.118,1.34162323766793e-62,"2","BLOC1S1"
3.72094327411577e-64,1.26538527049014,0.269,0.112,2.19237977710901e-59,"2","CBX5"
4.11917153397742e-62,0.971142768273709,0.436,0.251,2.4270158678195e-57,"2","SRSF7"
8.93210078776773e-61,1.20862957900696,0.329,0.162,5.26279378415274e-56,"2","CKS2"
