"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.78547321536877e-260,1.51087637703626,0.338,0.034,5.76560081849528e-255,"1","DARS1"
1.91303448618215e-259,1.87405370234758,0.31,0.024,1.12715991925853e-254,"1","IMMP2L"
7.10063257917364e-259,3.14858241475736,0.26,0.008,4.18369271564911e-254,"1","TUFM"
8.79369032356046e-258,0.826740738356325,0.436,0.072,5.18124233864182e-253,"1","NF1"
1.09600343085069e-257,1.80362826859809,0.313,0.026,6.45765221457228e-253,"1","FKBP1A"
2.91520917866412e-257,1.31756614385026,0.357,0.042,1.7176412480689e-252,"1","RAP1GDS1"
1.27076150097203e-256,3.00163146630305,0.266,0.011,7.48732676372722e-252,"1","COL7A1"
4.22745881923496e-256,3.1063188413847,0.26,0.009,2.49081873629324e-251,"1","ATF6"
7.08576343301712e-256,2.4263900186733,0.277,0.014,4.17493181473369e-251,"1","PPP4C"
6.71653971773434e-255,0.844855154834246,0.432,0.072,3.95738520168907e-250,"1","ACTR2"
6.88665787916583e-255,2.45202099599734,0.278,0.015,4.05761882240451e-250,"1","PHLDA3"
1.36368933417057e-254,2.06136228189668,0.289,0.019,8.03485755693297e-250,"1","GTF2I"
2.10255287536389e-254,1.39743566409905,0.34,0.037,1.2388241541644e-249,"1","MFF"
2.52765236546728e-254,3.16516305070745,0.255,0.008,1.48929277373332e-249,"1","AGO3"
3.73585624142015e-254,0.857932794175245,0.438,0.075,2.20116649744475e-249,"1","ANXA5"
3.89305024332089e-254,3.38936223778792,0.252,0.007,2.29378520336467e-249,"1","TMCC1"
1.02882078967211e-253,2.67712680716593,0.265,0.011,6.0618120927481e-249,"1","TFAP2A"
1.1104446547609e-253,0.857624371604302,0.444,0.077,6.54273990585125e-249,"1","PSMD8"
2.47603977634113e-253,1.02416318864163,0.402,0.061,1.45888263622019e-248,"1","KIF1B"
6.15979709129073e-253,1.96930129734658,0.3,0.023,3.6293524461885e-248,"1","CDC42EP3"
2.57191058024643e-252,1.93382741212041,0.298,0.023,1.5153697138812e-247,"1","BRAF"
7.15433841973264e-252,1.47067013961204,0.336,0.036,4.21533619690647e-247,"1","TM9SF2"
2.91584733107098e-251,0.666299502391463,0.575,0.135,1.71801724746702e-246,"1","FOSB"
9.12759158697288e-251,1.35370004698271,0.336,0.036,5.37797696304442e-246,"1","GLUD1"
4.44128150960924e-250,0.716813957911102,0.67,0.179,2.61680306546176e-245,"1","RAN"
5.36955181820231e-250,2.85084689188332,0.261,0.011,3.1637399312848e-245,"1","PPP1R2"
3.40647806237832e-249,1.71683364329013,0.308,0.027,2.00709687435331e-244,"1","COPS9"
4.12794717726696e-249,1.78531605618638,0.308,0.027,2.43218647684569e-244,"1","ABRACL"
4.62955907163558e-249,1.64410056983809,0.308,0.027,2.72773620500768e-244,"1","EHMT1"
6.35156321087653e-249,0.733403876259225,0.992,0.683,3.74234104384845e-244,"1","TMSB10"
3.20333419696476e-248,1.41500388417924,0.33,0.035,1.88740450885164e-243,"1","PPP2R2D"
4.66884992240979e-248,0.943142946036932,0.443,0.08,2.75088637428385e-243,"1","JPT1"
9.28082342237025e-248,0.973824907773512,0.426,0.073,5.46826116046055e-243,"1","TSC22D1"
9.69253287616743e-248,1.35980676663946,0.33,0.035,5.71084037063785e-243,"1","KIAA0232"
1.67234322485548e-247,0.581347195122881,0.65,0.169,9.85344628084848e-243,"1","YWHAQ"
2.03877662209956e-247,1.42764476503437,0.341,0.04,1.20124718574106e-242,"1","EPS8"
5.12543139131885e-247,0.714629857675977,0.498,0.103,3.01990417576507e-242,"1","EIF5A"
9.45415463727167e-247,2.61949796426183,0.261,0.011,5.57038791228047e-242,"1","LRPPRC"
1.9213484067218e-246,1.89945102539522,0.289,0.021,1.13205848124049e-241,"1","GRHPR"
5.33471193365163e-246,1.50409166725638,0.316,0.031,3.14321227130754e-241,"1","TANK"
1.60635572332694e-245,1.96943285855502,0.281,0.019,9.46464792184231e-241,"1","ATP6V1A"
2.12256782947095e-245,0.635810122189868,0.546,0.124,1.25061696512429e-240,"1","CDV3"
2.7584263756971e-245,0.952918361295012,0.551,0.131,1.62526482056073e-240,"1","TUBA1B"
2.99122684454674e-245,2.6306730143875,0.259,0.011,1.76243085680694e-240,"1","SF3B5"
5.17386032180188e-245,0.56365822272137,0.614,0.153,3.04843850160567e-240,"1","CLIC1"
5.56198360553393e-245,2.3571122778287,0.268,0.014,3.27712074038059e-240,"1","PCNX1"
5.56567146220698e-245,1.15358709968299,0.355,0.045,3.27929362553235e-240,"1","MRFAP1"
9.44567441019564e-245,2.42410674843125,0.271,0.016,5.56539136248727e-240,"1","ZC3H12C"
2.64132078909351e-244,3.24083386575959,0.25,0.009,1.55626620893389e-239,"1","TGIF1"
3.62805397564465e-244,0.982406310886976,0.405,0.065,2.13764940244983e-239,"1","MYC"
4.79650292604278e-243,1.95535022174788,0.286,0.021,2.82609952402441e-238,"1","FBXL17"
5.13763748773234e-243,1.58219309335405,0.311,0.03,3.02709600777189e-238,"1","ATXN10"
7.60366498633967e-243,1.82864048608861,0.288,0.022,4.48007940995133e-238,"1","FOSL1"
1.24606292044214e-242,2.08800696424091,0.277,0.018,7.34180272724511e-238,"1","BCAS3"
1.77236772361235e-242,1.33651743679162,0.346,0.043,1.0442790627524e-237,"1","JAG1"
6.06443337106125e-242,2.27315008547361,0.276,0.018,3.57316414222929e-237,"1","SCD"
7.0211337613386e-242,2.8969585258352,0.25,0.01,4.1368520121807e-237,"1","KIF26B"
9.76041547658745e-242,1.02119840616373,0.372,0.053,5.75083679880533e-237,"1","BCAP31"
1.68654026082428e-241,2.3658426563027,0.266,0.015,9.93709521677666e-237,"1","COL4A5"
1.83193722820063e-241,1.32648217905175,0.329,0.037,1.07937741485581e-236,"1","UGCG"
1.91821238294035e-241,0.673607514731703,0.451,0.085,1.13021073602846e-236,"1","SENP6"
1.98832587260936e-241,0.906609135850828,0.395,0.062,1.17152160414144e-236,"1","CDC37"
7.26306147986308e-241,1.42424223500842,0.319,0.033,4.27939582393533e-236,"1","CTTN"
1.89780060677993e-240,1.39785838993471,0.328,0.037,1.11818411751473e-235,"1","VPS4B"
3.29347514166706e-240,0.688324016741225,0.473,0.096,1.94051555347023e-235,"1","EGR1"
4.04338065299826e-240,1.41805725552342,0.318,0.033,2.38235988074658e-235,"1","EID1"
4.69337202565535e-240,2.52849589824371,0.255,0.011,2.76533479751613e-235,"1","KLC1"
1.01740087372909e-239,0.805400341889551,0.422,0.074,5.99452594801179e-235,"1","TMEM59"
2.40416927451346e-239,2.62468549729506,0.254,0.011,1.41653653654333e-234,"1","KDM4C"
2.47164337255274e-239,2.6642655842585,0.254,0.011,1.45629227510807e-234,"1","CTNNAL1"
3.6401684844906e-239,0.732437095830932,0.449,0.085,2.14478727106186e-234,"1","LUZP1"
5.79079080939507e-239,1.44930464470363,0.315,0.032,3.41193394489558e-234,"1","ARPC1A"
6.04910741020753e-239,1.51754599544216,0.312,0.031,3.56413408609428e-234,"1","FYTTD1"
7.93410040324997e-239,1.12127402927844,0.363,0.051,4.67477195759488e-234,"1","LSM7"
1.0294375112584e-238,2.76456120122471,0.25,0.01,6.06544581633448e-234,"1","TECR"
1.03930231974651e-238,2.30095241769417,0.269,0.016,6.12356926794641e-234,"1","TBC1D5"
1.33123674492441e-238,1.08389639378103,0.361,0.05,7.84364690109463e-234,"1","ABL2"
2.02524921940331e-238,1.04315072723307,0.368,0.053,1.19327684007243e-233,"1","DAD1"
4.32949007904185e-238,0.796914453699629,0.437,0.081,2.55093555457146e-233,"1","SLC25A5"
5.57660603761457e-237,0.706533548827299,0.988,0.66,3.2857362773625e-232,"1","RPL35A"
5.6032956231688e-237,2.31549054770115,0.268,0.017,3.30146178117106e-232,"1","FLRT2"
1.2830873396669e-236,0.892365046191589,0.407,0.069,7.55995060531735e-232,"1","RPL17"
1.99240786399746e-236,1.65904572021123,0.288,0.024,1.1739267134673e-231,"1","PPFIA1"
2.80148506219757e-236,1.38484685852047,0.323,0.037,1.65063499864681e-231,"1","UXT"
5.10325586932322e-236,0.762102476662204,0.452,0.087,3.00683835820524e-231,"1","SMC5"
2.2187536299982e-235,2.09959077858219,0.27,0.018,1.30728963879494e-230,"1","FAM133B"
2.22579166206136e-235,2.01135773663161,0.272,0.018,1.31143644728656e-230,"1","SLC25A36"
3.97126975871689e-235,0.600091113553599,0.685,0.191,2.33987214183599e-230,"1","HNRNPC"
4.06076439001437e-235,1.65228442421426,0.299,0.028,2.39260237859647e-230,"1","TRAF3"
7.47214354642312e-235,1.303772468534,0.329,0.039,4.4025869775525e-230,"1","RASA2"
7.58141208597605e-235,1.35720763433547,0.326,0.038,4.46696800105709e-230,"1","TIMP1"
7.79234532561833e-235,1.73600292004986,0.281,0.022,4.59124986585432e-230,"1","UQCRC2"
1.40560074603718e-234,1.44550055020281,0.308,0.031,8.28179959565107e-230,"1","CORO1C"
1.03209803048337e-233,0.754342552427632,0.429,0.079,6.08112159560799e-229,"1","WASF2"
1.28751471707234e-233,2.40607685700469,0.257,0.014,7.58603671299023e-229,"1","PTPRK"
1.46016897750109e-233,2.07666256665915,0.277,0.021,8.60331561543642e-229,"1","VGLL4"
1.55188940498429e-233,0.915411983821174,0.384,0.061,9.14373237416744e-229,"1","TIMM13"
2.93348774220218e-233,1.28796450901694,0.321,0.037,1.72841097770553e-228,"1","RAD23A"
3.85898787454989e-233,2.0421486910408,0.269,0.018,2.27371565568479e-228,"1","DYNC1LI1"
8.28833542854012e-233,2.6683088638863,0.258,0.015,4.88348723449584e-228,"1","ID1"
1.3207970289491e-232,1.55915969250832,0.315,0.035,7.78213609456808e-228,"1","PDGFA"
1.94606037654628e-232,0.381948629908871,0.525,0.119,1.14661877386107e-227,"1","VMP1"
1.55509949952869e-231,0.929894280268063,0.388,0.063,9.16264625122305e-227,"1","FBXW7"
1.88859648736703e-231,1.83350460817068,0.277,0.021,1.11276105035666e-226,"1","MOB1A"
2.51098352171112e-231,1.62658068309462,0.289,0.026,1.47947149099219e-226,"1","GSN"
3.31085382895186e-231,2.17921566153261,0.268,0.019,1.95075507601844e-226,"1","SQLE"
6.96536927663222e-231,1.8957293657268,0.269,0.019,4.1039955777917e-226,"1","NDUFA7"
1.9900381001406e-230,1.34327748231484,0.32,0.037,1.17253044860284e-225,"1","CLASP1"
4.36348024210909e-230,1.31553352649927,0.318,0.037,2.57096255865068e-225,"1","ZC3H13"
4.64136619803805e-230,0.688142463176206,0.417,0.075,2.73469296388402e-225,"1","TRAM1"
8.91750071945939e-230,0.84552613852703,0.407,0.072,5.25419142390547e-225,"1","PRDX2"
1.06822215548963e-229,2.25238034802171,0.255,0.014,6.29396494014493e-225,"1","NT5C2"
1.83881199695698e-229,1.53513619735824,0.288,0.026,1.08342802860705e-224,"1","USP8"
4.5387848624488e-228,1.98820371850639,0.262,0.017,2.67425204095483e-223,"1","AP2B1"
6.0698323654653e-228,0.987972053141493,0.373,0.059,3.57634522973215e-223,"1","GALNT1"
8.33524682841581e-228,0.82008997656678,0.934,0.411,4.9111274313026e-223,"1","NCL"
8.56852409867179e-228,1.28806489337308,0.323,0.039,5.04857439893742e-223,"1","CEP350"
1.17703333422567e-227,0.694522421151479,0.989,0.696,6.93508040525767e-223,"1","RPS27A"
1.42608871281836e-227,2.06464391026387,0.258,0.016,8.40251469592578e-223,"1","TXNL4A"
2.00662948605386e-227,1.08759091097886,0.339,0.045,1.18230609318293e-222,"1","GDI2"
5.96106260548497e-227,2.20139451951004,0.258,0.016,3.51225808715175e-222,"1","HDAC1"
8.81801980509876e-227,1.22467680117844,0.313,0.036,5.19557726916419e-222,"1","ZNHIT1"
1.72570235185789e-226,1.60483662239211,0.277,0.023,1.01678382571467e-221,"1","SRSF4"
1.7314605913534e-226,2.07655644148528,0.255,0.015,1.02017658042542e-221,"1","RIPK2"
4.74830184709427e-226,2.06762068205031,0.263,0.018,2.79769944830794e-221,"1","HRAS"
1.06574465173269e-225,1.53959406293214,0.291,0.028,6.27936748800899e-221,"1","BAG3"
2.44020714424612e-225,1.60406581062403,0.278,0.024,1.43777004938981e-220,"1","ZCCHC7"
3.87497128418854e-225,0.702011596726346,0.404,0.072,2.28313308064388e-220,"1","SSBP1"
1.56824427760933e-224,1.82573275157679,0.268,0.02,9.24009528367417e-220,"1","C9orf78"
6.85874485503613e-224,0.52671433230639,0.521,0.123,4.04117246858729e-219,"1","RIOK3"
9.6490130008161e-224,0.786591257420857,0.394,0.069,5.68519846008085e-219,"1","THOC7"
1.93975792268515e-223,0.962291835422455,0.356,0.054,1.14290536804609e-218,"1","SLCO3A1"
9.53368270544428e-223,1.89159189342375,0.268,0.021,5.61724585004777e-218,"1","SPATS2"
2.00496488638925e-222,1.93715117915924,0.256,0.017,1.18132531106055e-217,"1","SELENOF"
2.30516126157676e-222,2.08399138873483,0.255,0.016,1.35820101532103e-217,"1","BUB3"
2.55286964208224e-222,1.08977556390099,0.341,0.048,1.50415079311485e-217,"1","CAMSAP2"
3.35938628006364e-222,0.847261713215015,0.386,0.066,1.9793503962135e-217,"1","DCUN1D5"
4.81569065264337e-222,0.82688523773346,0.379,0.063,2.83740493253747e-217,"1","SEC11A"
5.14932732189804e-222,1.03019554049898,0.348,0.051,3.03398365806233e-217,"1","FNDC3A"
6.17156495866007e-222,1.99732134962686,0.254,0.016,3.63628607364251e-217,"1","METTL26"
6.57092780663523e-222,0.809346769048727,0.39,0.068,3.87159066366948e-217,"1","ANKRD12"
4.10336098631361e-221,0.518911448626352,0.569,0.144,2.41770029313598e-216,"1","TOMM7"
4.52672416370305e-221,0.472688260520775,0.563,0.141,2.66714587725383e-216,"1","EDF1"
7.42961132974394e-221,0.671821678100003,0.869,0.316,4.37752699548513e-216,"1","PRDX1"
7.72287665641486e-221,1.2903794016352,0.309,0.036,4.55031892595963e-216,"1","CAB39"
1.24808927799645e-220,2.04575766718124,0.258,0.018,7.35374202595509e-216,"1","FMNL2"
1.80405545932674e-220,1.45400750373923,0.294,0.031,1.06294947663532e-215,"1","RIF1"
2.15110565937166e-220,0.790149656937486,0.462,0.1,1.26743145450178e-215,"1","CDK14"
9.4965876584861e-220,1.38607771392851,0.285,0.028,5.59538944838001e-215,"1","DYRK1A"
2.66854334183726e-219,1.61226177181202,0.274,0.024,1.57230573701051e-214,"1","WDFY3"
3.66949633040424e-219,1.18561912206024,0.338,0.048,2.16206723787418e-214,"1","CAMK2D"
1.28144073937787e-218,1.92914081947609,0.257,0.018,7.55024883641443e-214,"1","ENSA"
3.71346357879209e-218,0.818210126718761,0.431,0.088,2.1879727406243e-213,"1","GSK3B"
5.97552870920983e-217,0.796089826802109,0.354,0.055,3.52078151546643e-212,"1","KMT2C"
1.09778264198408e-216,0.769146637267069,0.934,0.407,6.46813532657017e-212,"1","RPS17"
1.11099931984163e-216,0.889308011277318,0.398,0.074,6.54600799250686e-212,"1","UGDH"
1.52396245771536e-216,0.452957210231924,0.517,0.124,8.9791868008589e-212,"1","THRAP3"
1.59200567488165e-216,1.72417306335694,0.259,0.019,9.38009743640268e-212,"1","PTOV1"
1.72401281920392e-216,1.10033830187364,0.32,0.042,1.01578835307495e-211,"1","GLG1"
1.89195494375777e-216,1.81534144903327,0.262,0.021,1.11473985286208e-211,"1","ITPR2"
5.42547928660026e-215,0.596124704121206,0.439,0.091,3.19669239566487e-210,"1","ATP5F1E"
5.8166570871292e-215,1.35025378649675,0.283,0.029,3.42717435573652e-210,"1","CCNC"
1.24414321181732e-213,1.38395013856752,0.342,0.053,7.33049180402765e-209,"1","HBEGF"
2.08575441937454e-213,0.715886415327498,0.379,0.067,1.22892650389548e-208,"1","RCOR1"
2.73101508290148e-213,1.01328366399134,0.332,0.048,1.60911408684555e-208,"1","RBM8A"
3.29892798979482e-213,1.50275063483534,0.273,0.026,1.94372837158711e-208,"1","WWC2"
3.35771114939974e-213,1.57719365501175,0.275,0.026,1.97836340922633e-208,"1","SINHCAF"
6.77108097121842e-213,1.47121578745187,0.277,0.027,3.9895209082419e-208,"1","CD164"
2.81925927287083e-212,1.79962849311014,0.251,0.018,1.66110756357549e-207,"1","VPS53"
4.60696686354692e-212,0.722338326633841,0.89,0.345,2.71442487600185e-207,"1","NPM1"
1.90656223544082e-211,1.78554518081008,0.261,0.022,1.12334646912173e-206,"1","GCLC"
2.40668822683844e-211,0.969293900585793,0.334,0.049,1.41802070325321e-206,"1","AP3B1"
2.54463777861031e-211,1.08307063445337,0.315,0.042,1.49930057915719e-206,"1","SRP19"
2.76367709018052e-211,1.03462168754206,0.321,0.044,1.62835854153436e-206,"1","DYNLRB1"
6.50723078718156e-211,0.507067553970488,0.491,0.115,3.83406037980737e-206,"1","SNU13"
6.72350459962445e-211,0.584514752882811,0.445,0.096,3.96148891009872e-206,"1","MTPN"
8.09475132662434e-211,0.562359715762007,0.443,0.095,4.76942748164706e-206,"1","MACROH2A1"
1.42541663354495e-210,0.714591649133831,0.387,0.071,8.39855480484685e-206,"1","CUX1"
7.5421474793724e-210,0.467617106435121,0.509,0.123,4.44383329484622e-205,"1","JUND"
8.13048335819257e-210,1.1316823437046,0.295,0.035,4.79048079464706e-205,"1","IGBP1"
1.73398489326609e-209,0.920799502866645,0.331,0.049,1.02166389911238e-204,"1","LAMC1"
3.70552996834499e-209,0.621158166894056,0.44,0.095,2.18329825734887e-204,"1","CD2AP"
3.96169931961388e-208,1.28622702102424,0.271,0.027,2.3342332391165e-203,"1","MARCHF6"
6.5001051504971e-208,0.442537890229121,0.521,0.13,3.82986195467289e-203,"1","ACTN1"
6.69666603300653e-208,0.702291488278566,0.981,0.578,3.94567562664745e-203,"1","RPS7"
1.2679308174933e-207,1.65556636108558,0.254,0.021,7.47064837667051e-203,"1","SHC1"
1.86632177875461e-207,1.28195964601627,0.286,0.032,1.09963679204222e-202,"1","STAT3"
2.40383256730914e-207,0.842435128233145,0.352,0.058,1.41633814865855e-202,"1","PPP1CB"
9.53191856871773e-207,0.946608258494372,0.324,0.047,5.61620642068849e-202,"1","RNF19A"
2.14035818686289e-206,1.51292033137334,0.267,0.026,1.26109904369961e-201,"1","LARP4B"
3.05905914164803e-206,1.1434060543095,0.29,0.034,1.80239764625902e-201,"1","CSNK1G1"
4.18245700969352e-206,0.59433873789117,0.439,0.096,2.46430367011142e-201,"1","GNAI2"
5.83822599344527e-206,0.677699492296256,0.384,0.072,3.43988275533795e-201,"1","BOD1L1"
6.78827127121116e-206,1.04511508600515,0.308,0.041,3.99964943299761e-201,"1","NSRP1"
9.80237629012919e-206,1.57416438776225,0.26,0.023,5.77556011014412e-201,"1","TMBIM4"
1.03903573903605e-205,1.59861021189252,0.264,0.025,6.12199857440039e-201,"1","NDUFC1"
1.58996863799153e-205,0.506136287418121,0.426,0.089,9.36809521504611e-201,"1","ATP5PF"
1.89795244460531e-205,0.630423076778072,0.824,0.285,1.11827358036145e-200,"1","HINT1"
2.43874143522826e-205,1.54474276814935,0.258,0.023,1.43690645363649e-200,"1","TANC1"
6.46755151382472e-205,1.75729597696075,0.25,0.02,3.81068135194553e-200,"1","DCTN2"
7.86204602022696e-205,0.795682924718357,0.354,0.06,4.63231751511772e-200,"1","ATP5PB"
1.32481240954507e-204,1.80361575453961,0.253,0.021,7.80579471703957e-200,"1","KDM6A"
1.68075934625996e-204,0.905150522142823,0.33,0.05,9.90303406816369e-200,"1","ARL8B"
1.88363287127656e-204,1.19465237217341,0.289,0.034,1.10983648775615e-199,"1","NFIC"
8.46787505190238e-204,0.717849129813121,0.372,0.068,4.98927198058088e-199,"1","ACBD6"
4.2472074753784e-203,0.623446031810286,0.397,0.078,2.50245464449295e-198,"1","PPM1G"
2.59175877517517e-202,0.607397546503121,0.39,0.076,1.52706427033321e-197,"1","ZNF644"
2.75668031462189e-202,1.68510029545394,0.253,0.022,1.62423604137522e-197,"1","UFM1"
2.76374718012494e-202,0.708870250876779,0.977,0.541,1.62839983852961e-197,"1","PTMA"
4.76986821849412e-202,0.958858763945355,0.315,0.045,2.81040635433673e-197,"1","RNF145"
9.24965758687058e-202,0.48571141758439,0.464,0.108,5.44989825018415e-197,"1","NFKBIZ"
1.93422603719906e-201,0.382831204804529,0.529,0.136,1.13964598111769e-196,"1","HNRNPR"
5.09028868744514e-201,0.606701491317667,0.391,0.077,2.99919809464268e-196,"1","ATP5F1A"
1.75935487763936e-200,0.415163729813358,0.493,0.121,1.03661189390511e-195,"1","UBL5"
3.18200710584756e-200,1.38787188034848,0.269,0.029,1.87483858676538e-195,"1","GOPC"
3.27130009628824e-200,0.370527934312163,0.662,0.197,1.92745001673303e-195,"1","YWHAB"
3.65115871559632e-200,0.402415729485009,0.472,0.111,2.15126271522935e-195,"1","DHX36"
5.40097994332663e-200,0.589412761394832,0.373,0.07,3.18225738260805e-195,"1","MARCHF7"
6.06277485301437e-200,1.20959918023625,0.283,0.034,3.57218694339607e-195,"1","NDUFB8"
1.0666424297826e-199,1.52307758804247,0.258,0.025,6.28465719627905e-195,"1","FAM204A"
1.90510553905886e-199,0.333196966738054,0.593,0.166,1.12248818361348e-194,"1","CHD2"
8.08144254865825e-199,0.681599100056468,0.356,0.063,4.76158594966944e-194,"1","SSR3"
1.72212361614568e-198,0.386569728024718,0.516,0.132,1.01467523463303e-193,"1","PSMA4"
1.83267442353298e-198,0.6703757888342,0.357,0.064,1.07981177034563e-193,"1","CHD9"
5.79498486009994e-198,0.495922944533083,0.423,0.092,3.41440507957088e-193,"1","FNBP4"
5.99902238185827e-198,1.18733980656209,0.289,0.037,3.53462398739089e-193,"1","DIAPH1"
7.49101374917148e-198,1.2604637819156,0.278,0.032,4.41370530101183e-193,"1","VPS13A"
9.98515439158314e-197,1.44531714503933,0.272,0.031,5.88325296752079e-192,"1","RNMT"
2.90242513323872e-196,1.08599391119477,0.298,0.041,1.71010888850425e-191,"1","LRRFIP2"
1.54816871024803e-195,1.44254486816779,0.255,0.025,9.12181004078138e-191,"1","OXR1"
1.79551264737487e-195,0.626905188546322,0.456,0.109,1.05791605183327e-190,"1","TRPS1"
1.90361484510904e-195,1.26259970023588,0.274,0.032,1.12160986673825e-190,"1","CSPP1"
2.6238305305717e-195,0.560692997678205,0.398,0.082,1.54596094861285e-190,"1","BMPR2"
3.23646682853903e-195,1.26195414077719,0.275,0.033,1.90692625537519e-190,"1","STOML2"
3.7374624359192e-195,0.710448934421926,0.948,0.44,2.20211286724359e-190,"1","NACA"
4.60302195860517e-195,1.51725836522685,0.251,0.023,2.71210053801016e-190,"1","RAB3GAP1"
7.97765492539513e-195,0.580849419528166,0.841,0.304,4.70043428204281e-190,"1","RPL21"
9.80075896418158e-195,0.331017864744468,0.477,0.116,5.77460718169579e-190,"1","BBX"
2.82453757686159e-194,1.56194571603843,0.259,0.027,1.66421754028685e-189,"1","GALNT7"
4.34104461328532e-194,0.533164543893073,0.37,0.071,2.55774348614771e-189,"1","KDM5B"
6.08908850893778e-194,0.317723578579501,0.506,0.13,3.58769094946614e-189,"1","EIF4B"
7.71636188046087e-194,1.32561878555063,0.269,0.031,4.54648041996755e-189,"1","SLC20A1"
2.01617920415926e-193,0.773510849242417,0.352,0.064,1.18793278709064e-188,"1","UBAP2"
2.84529026644063e-193,0.5774197467567,0.407,0.087,1.67644502498682e-188,"1","SNX9"
7.43683123664971e-193,0.275014612584714,0.667,0.201,4.38178096463401e-188,"1","SON"
9.50086944527691e-193,1.18285512457938,0.272,0.032,5.59791227715715e-188,"1","TAOK3"
1.13305884390231e-192,0.435043324695908,0.457,0.109,6.67598270827238e-188,"1","ARF5"
3.137374215667e-192,0.507050421385424,0.417,0.092,1.848540887871e-187,"1","TANC2"
1.86507132204342e-191,0.478061661118969,0.719,0.236,1.09890002294798e-186,"1","HMGA2"
1.04708375483855e-190,1.19419884049217,0.265,0.03,6.16941748350875e-186,"1","PPP6R3"
2.50334702922271e-190,0.87132439028806,0.312,0.049,1.47497206961802e-185,"1","MKLN1"
4.6170679015119e-190,1.22508529360734,0.271,0.033,2.72037640757081e-185,"1","LRCH3"
1.54008573025975e-189,0.887023232848159,0.304,0.045,9.07418512269047e-185,"1","BRI3"
2.07804649551135e-188,0.971770296799857,0.283,0.038,1.22438499515528e-183,"1","ELK3"
2.29164041338317e-187,1.38250300774543,0.25,0.026,1.35023453156537e-182,"1","ABCF1"
8.86040558908146e-187,0.69307481504921,0.325,0.055,5.22055097308679e-182,"1","EIF3G"
1.89520185570282e-186,1.13995937446424,0.278,0.037,1.1166529333801e-181,"1","RAPGEF2"
3.29343270075472e-186,0.378953379334325,0.42,0.095,1.94049054728468e-181,"1","RSF1"
4.53276836804852e-186,0.788298708705457,0.326,0.056,2.67070712245419e-181,"1","TJP1"
5.2512296720916e-185,0.327481391007357,0.51,0.136,3.09402452279637e-180,"1","GNG5"
5.72514376439228e-185,1.17448978857648,0.264,0.032,3.37325470597993e-180,"1","PTPN2"
7.15971013660453e-184,0.61992513302873,0.989,0.725,4.21850121248739e-179,"1","RPL12"
1.23126478568319e-183,0.48691156733145,0.392,0.085,7.25461211724534e-179,"1","CHD1"
1.576433852912e-183,1.07935042669373,0.263,0.032,9.28834826135752e-179,"1","MIA2"
2.42954998425789e-183,1.04821129087112,0.269,0.034,1.43149085072475e-178,"1","UQCRC1"
6.53315781663995e-183,0.481755692244464,0.391,0.085,3.84933658556426e-178,"1","ERRFI1"
6.54852224773639e-183,0.623009094497214,0.344,0.065,3.85838930836628e-178,"1","PFN2"
6.56788165946137e-183,0.270366549751497,0.488,0.127,3.86979587375464e-178,"1","C12orf57"
7.59106984925551e-183,0.36845737188884,0.421,0.098,4.47265835518135e-178,"1","ATP5MK"
3.95722353120592e-182,0.487551990147667,0.399,0.089,2.33159610458653e-177,"1","SAP18"
5.27194532317626e-182,0.562227948007074,0.334,0.061,3.10623018441545e-177,"1","MNAT1"
5.84057951120298e-182,1.13028543648857,0.255,0.029,3.4412694480008e-177,"1","RALY"
6.24679638243698e-182,0.471200769242687,0.395,0.087,3.68061242853187e-177,"1","RERE"
9.40946023169595e-182,0.808901296717744,0.307,0.05,5.54405396851525e-177,"1","TRAPPC5"
7.2373984733876e-181,0.368267602726884,0.409,0.093,4.26427518051998e-176,"1","TCF12"
9.25589739527579e-181,0.762591047093639,0.304,0.049,5.45357474529649e-176,"1","CDC42BPB"
3.75308370717327e-180,1.27823599086307,0.255,0.03,2.21131692026649e-175,"1","DYNC1I2"
3.84859328520209e-180,0.40667085854822,0.474,0.124,2.26759116364107e-175,"1","SLC38A2"
4.00453251287791e-179,0.84071420412211,0.296,0.046,2.35947055658766e-174,"1","YPEL5"
7.08210828816366e-178,1.12675713241775,0.256,0.031,4.17277820338603e-173,"1","OPA1"
9.0418137782175e-178,0.386233191817091,0.382,0.083,5.32743667812575e-173,"1","PUM1"
1.78487504037391e-177,0.869068264861369,0.286,0.043,1.05164837378831e-172,"1","EMC4"
2.04430358223484e-177,1.04639253426414,0.267,0.036,1.20450367065277e-172,"1","DNAJC3"
2.27941434755312e-176,0.550614915183327,0.363,0.076,1.3430309335783e-171,"1","WTAP"
2.86213276034657e-176,0.369282286526998,0.384,0.085,1.6863686223962e-171,"1","ZNF638"
3.67557609842861e-176,0.515740657029334,0.39,0.088,2.16564943719414e-171,"1","REEP5"
7.07038100466412e-175,0.362034098714269,0.543,0.158,4.1658684879481e-170,"1","CCND1"
1.97783176487186e-174,0.827203117028977,0.309,0.054,1.1653384758625e-169,"1","PLOD2"
3.81259804802128e-174,0.778727633479403,0.295,0.048,2.24638276989414e-169,"1","RAI14"
5.01661347170457e-174,0.404953725115585,0.343,0.068,2.95578865752833e-169,"1","USP14"
7.16290551794406e-173,0.811943684138442,0.302,0.052,4.22038393117264e-168,"1","SDC4"
