"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.73933428186562e-214,2.77149574813806,0.256,0.013,2.20321575887523e-209,"0","CTDSPL"
1.82768915459621e-213,1.67403883033618,0.307,0.033,1.07687444988809e-208,"0","RIC1"
3.06548342311955e-213,1.36054224665811,0.34,0.046,1.80618283290204e-208,"0","KIAA0232"
9.52717825728027e-213,1.08451203501663,0.399,0.072,5.61341342918953e-208,"0","FBXW7"
5.61206346877338e-212,2.55203163736161,0.265,0.017,3.30662779580128e-207,"0","CEP85L"
7.29514167702778e-212,2.78036045900115,0.251,0.012,4.29829747610477e-207,"0","KIDINS220"
7.45940949406087e-212,0.942347497561112,0.44,0.091,4.39508407390067e-207,"0","ANKRD12"
9.30146244571027e-212,2.09484224672003,0.281,0.024,5.48042167301249e-207,"0","TBC1D5"
9.4651158405851e-212,1.03182763026152,0.414,0.079,5.57684625327274e-207,"0","CPNE3"
4.32711246704006e-211,2.1038943149641,0.276,0.022,2.54953466558e-206,"0","CCNY"
4.37129218403634e-211,2.33111344720705,0.266,0.018,2.57556535483421e-206,"0","YIPF5"
1.03774612137909e-210,1.78494786860112,0.295,0.029,6.11440014716559e-206,"0","RALY"
2.0852608847207e-210,1.18244905016145,0.378,0.064,1.22863571327744e-205,"0","TM9SF2"
2.50046722479192e-210,1.47686358226575,0.321,0.039,1.4732752888474e-205,"0","PSMA1"
4.52523595714147e-210,2.20945418422215,0.279,0.023,2.66626902594776e-205,"0","PPP1R13B"
1.63207522739465e-209,1.72982663324348,0.3,0.031,9.6161872398093e-205,"0","CHMP5"
2.69475065545247e-209,2.2383465402496,0.272,0.021,1.5877470861926e-204,"0","AP3S1"
4.625760725971e-209,2.36479439249772,0.262,0.017,2.72549821974212e-204,"0","MYO9B"
5.28656908690673e-208,1.47517068859492,0.328,0.043,3.11484650600545e-203,"0","UXT"
6.52781078430464e-208,1.72475181585945,0.299,0.032,3.84618611411229e-203,"0","TFDP2"
2.14532744934772e-207,2.1436958186894,0.271,0.021,1.26402693315568e-202,"0","DNAAF9"
2.42879472028598e-207,2.52512640487637,0.254,0.015,1.4310458491925e-202,"0","ATF6"
2.5640869687027e-207,2.09026369449594,0.277,0.024,1.51076004195963e-202,"0","MRPL51"
2.06032401897728e-206,1.63631307063695,0.302,0.033,1.21394291198141e-201,"0","OXR1"
2.37185650907483e-206,0.701988587474374,0.639,0.19,1.39749785514689e-201,"0","UQCRB"
1.56256027160898e-205,0.779998230209716,0.541,0.141,9.20660512032012e-201,"0","ERBIN"
3.06744054535233e-205,2.19254734725891,0.334,0.05,1.80733596932159e-200,"0","NRG1"
3.87843957021842e-205,1.2974005207402,0.34,0.05,2.28517659477269e-200,"0","CLASP1"
4.47918215536256e-205,0.787361828208818,0.443,0.094,2.63913412593962e-200,"0","NF1"
5.25171522845739e-205,2.67985650976945,0.25,0.014,3.09431061260709e-200,"0","STK17B"
7.11664455502299e-205,2.00194428692142,0.269,0.021,4.19312697181954e-200,"0","SEPTIN2"
1.43860115037844e-204,1.9925679774711,0.272,0.023,8.47623797802979e-200,"0","DCTN2"
3.18229418658201e-204,1.72398219815937,0.299,0.034,1.87500773473412e-199,"0","TRAF4"
5.80511114554535e-204,1.2113854060038,0.351,0.055,3.42037148695532e-199,"0","TAF7"
8.07788347750076e-204,1.50497994336489,0.33,0.046,4.75948894494345e-199,"0","CUTA"
1.05184146163486e-203,0.715009392531975,0.641,0.194,6.19744989195257e-199,"0","TUBB4B"
7.83163655699131e-203,1.98109313479184,0.274,0.024,4.61440025937928e-198,"0","SYF2"
1.28465092978405e-202,2.36035859441331,0.258,0.018,7.56916327828762e-198,"0","MAPK1IP1L"
1.30494118388296e-202,1.96135601024567,0.269,0.022,7.68871345543839e-198,"0","UBQLN1"
4.82931209636336e-202,2.05647506633647,0.265,0.021,2.84543068717729e-197,"0","EIF2AK4"
5.58899811807201e-202,0.702197734540883,0.596,0.171,3.29303769116803e-197,"0","BZW1"
9.50250129514402e-202,1.32207548442398,0.339,0.051,5.59887376309885e-197,"0","MFF"
1.00324682704144e-201,1.50535957138682,0.307,0.038,5.91113030492814e-197,"0","MGAT4B"
1.18634250698827e-201,2.46866987489474,0.251,0.016,6.98993005117487e-197,"0","MICAL3"
1.74584110287006e-201,0.767820238149838,0.775,0.286,1.02864957781104e-196,"0","PRDX1"
9.0912658441185e-201,1.5745053952229,0.296,0.033,5.35657383535462e-196,"0","PJA2"
3.35414522878015e-200,0.938294793246503,0.377,0.067,1.97626236879726e-195,"0","GNAQ"
3.86131868745802e-200,2.08650938295322,0.271,0.024,2.27508897065026e-195,"0","PHACTR4"
2.50525778448237e-199,1.82829630615296,0.286,0.03,1.47609788661701e-194,"0","IMMP2L"
4.14338183149397e-199,1.48326389744081,0.314,0.042,2.44128057511625e-194,"0","OXSR1"
4.30745669046648e-199,1.42701696776778,0.31,0.04,2.53795348202285e-194,"0","CSNK1G1"
1.22161723615441e-198,1.76600806705016,0.275,0.026,7.19776875542177e-194,"0","CIAO2B"
3.64816652840019e-198,2.12975620582432,0.253,0.018,2.14949971853339e-193,"0","VPS13D"
5.30401706322031e-198,1.18570010428935,0.344,0.055,3.12512685364941e-193,"0","NOL7"
2.14006618368384e-197,1.75483549311798,0.267,0.023,1.26092699542652e-192,"0","DENND4C"
2.82071694011637e-197,1.47745464328538,0.303,0.038,1.66196642111657e-192,"0","NUDC"
2.86677365146789e-197,1.30222405851124,0.326,0.047,1.68910303544488e-192,"0","ZC3H13"
4.92341493396228e-197,0.844638016625197,0.415,0.086,2.90087607909058e-192,"0","ZFAND6"
5.02013032835049e-197,1.1833998194609,0.352,0.058,2.95786078946411e-192,"0","GDI2"
5.81898407499178e-197,1.39641254844532,0.315,0.043,3.42854541698516e-192,"0","GLUD1"
1.06290985006478e-196,1.54395338071245,0.294,0.034,6.26266483658167e-192,"0","MOB1A"
2.28168377239859e-196,0.88153709869246,0.414,0.086,1.34436807869725e-191,"0","RBIS"
4.01407228429174e-195,2.2402176673923,0.25,0.018,2.3650913899047e-190,"0","VPS53"
7.16195091370415e-195,1.16538721471791,0.332,0.05,4.21982147835449e-190,"0","DNAJC3"
1.11829685306968e-194,0.641992553163224,0.666,0.21,6.58900505828653e-190,"0","ATP6V1G1"
1.73720843898359e-194,0.868753078926824,0.402,0.081,1.02356321224913e-189,"0","SEC11A"
2.21706364493464e-194,1.69435564158046,0.281,0.03,1.30629389959549e-189,"0","USP12"
4.20571387623297e-194,1.17209740712953,0.32,0.045,2.47800661587647e-189,"0","PPP2R2D"
4.94279532392837e-194,1.30202394699991,0.314,0.043,2.9122950048586e-189,"0","SRP19"
7.14768388542758e-194,1.11084955412161,0.353,0.06,4.21141534529393e-189,"0","RAP1GDS1"
3.47877067560052e-193,0.894608862511501,0.409,0.086,2.04969168206383e-188,"0","HSPH1"
3.80133294147607e-193,1.77437061323785,0.274,0.028,2.2397453691177e-188,"0","RAB3GAP1"
5.17361971003656e-193,1.5168794443666,0.299,0.038,3.04829673315354e-188,"0","MARCHF6"
8.93585429947677e-193,1.44343922476927,0.303,0.039,5.26500535325171e-188,"0","BDP1"
1.43128514713951e-192,1.66541714192481,0.273,0.027,8.43313208694598e-188,"0","SLC25A36"
1.95234421950969e-192,1.9323580881197,0.262,0.023,1.15032121413511e-187,"0","METTL5"
3.99336161895604e-192,1.27854978626535,0.319,0.046,2.3528886658889e-187,"0","CD164"
5.00127787010439e-192,1.94018092437578,0.263,0.024,2.94675292106551e-187,"0","EHD4"
8.13930346429853e-192,1.59506148385494,0.279,0.03,4.7956776011647e-187,"0","C9orf78"
9.28110351745147e-192,1.92218023062374,0.267,0.025,5.46842619248241e-187,"0","SPATS2"
9.65649416692839e-192,1.52621988903652,0.295,0.037,5.68960636315421e-187,"0","MRPL13"
1.12019378953676e-191,1.63063761194717,0.3,0.039,6.60018180795057e-187,"0","GCC2"
2.02141718846474e-191,0.829228907264163,0.456,0.109,1.19101900744342e-186,"0","BMPR2"
5.0331286398493e-191,1.20214636958516,0.318,0.046,2.96551939459921e-186,"0","CTTN"
1.05955411153737e-190,1.27685525834533,0.315,0.045,6.2428928251782e-186,"0","RAD23A"
1.71572569284536e-190,1.21050379405871,0.332,0.053,1.01090557822449e-185,"0","LRRFIP2"
3.30341650555578e-190,1.9991310522628,0.258,0.023,1.94637300507347e-185,"0","CARHSP1"
8.6019128561e-190,1.35766884616028,0.305,0.042,5.06824705481412e-185,"0","LRCH3"
5.52079558458571e-189,0.723479330518481,0.629,0.201,3.2528527584379e-184,"0","SH3KBP1"
1.41347098610504e-188,0.822789369663595,0.422,0.094,8.32817105013088e-184,"0","ATP11B"
2.30074267034871e-188,0.805740850254823,0.399,0.083,1.35559758136946e-183,"0","CTBP2"
2.69226611797369e-188,1.05857742774902,0.359,0.066,1.5862831967101e-183,"0","UBAP2"
1.04368539296058e-187,0.715256883495413,0.456,0.109,6.14939433532376e-183,"0","SAP18"
2.115217883412e-187,0.769018966469726,0.42,0.093,1.24628637690635e-182,"0","RSRC1"
5.2367650366166e-187,1.28824823661607,0.304,0.042,3.0855019595745e-182,"0","ZNHIT1"
2.09294421932211e-186,0.692173518918473,0.483,0.124,1.23316273402459e-181,"0","MTPN"
2.19789649793071e-186,1.09461403979093,0.341,0.058,1.29500061658078e-181,"0","GLG1"
7.19487160860165e-186,0.641460358612703,0.698,0.233,4.23921835178809e-181,"0","SET"
7.34710263106427e-186,0.807102233141534,0.385,0.078,4.32891287022307e-181,"0","KMT2C"
1.07687704487655e-185,0.792000394294147,0.431,0.099,6.34495954841264e-181,"0","BOD1L1"
4.79253410911228e-185,1.17606843120528,0.325,0.052,2.82376109708896e-180,"0","IGBP1"
6.05605611586868e-185,0.946474172089748,0.385,0.079,3.56822826346983e-180,"0","PPP1CB"
6.2531187988052e-185,1.43078950158507,0.286,0.036,3.68433759625603e-180,"0","WWC2"
8.26148935745818e-185,1.96829754692487,0.255,0.023,4.86766952941436e-180,"0","RFX3"
8.50750761899149e-185,0.841415848172901,0.373,0.073,5.01262348910978e-180,"0","CUX1"
2.08861819842835e-184,1.2456161210576,0.318,0.049,1.23061384251399e-179,"0","TMA7"
7.9830479411092e-184,1.9940208482623,0.25,0.022,4.70361184690154e-179,"0","ITFG1"
1.11613182731597e-183,1.60393944862846,0.278,0.033,6.57624872654567e-179,"0","DYNC1I2"
4.15068082492838e-183,1.96787226993843,0.252,0.023,2.4455811420478e-178,"0","PTPN11"
1.03958217419123e-182,0.820021160103793,0.377,0.076,6.12521817033474e-178,"0","YPEL5"
1.73547704163848e-182,1.83794124851732,0.258,0.026,1.02254307293339e-177,"0","ATP2C1"
7.74353921843301e-182,1.11267660877269,0.326,0.054,4.56249330750073e-177,"0","CAMSAP2"
8.50635885220924e-182,1.04669396675098,0.324,0.053,5.01194663572168e-177,"0","CEP350"
1.1080967648838e-181,1.03459345161727,0.344,0.062,6.52890613869535e-177,"0","NPEPPS"
1.99390780974385e-181,1.66752868539415,0.272,0.032,1.17481048150108e-176,"0","GPCPD1"
5.03366677732785e-181,1.76921754113098,0.254,0.025,2.96583646520157e-176,"0","EIF4A3"
6.18378850615581e-181,1.39139646697532,0.287,0.038,3.643488187827e-176,"0","TRAF3"
1.26813120866118e-180,1.6522554660679,0.267,0.03,7.4718290814317e-176,"0","TOB2"
1.501323491608e-180,1.55220316126334,0.274,0.033,8.84579801255435e-176,"0","PIK3CA"
3.39911758737161e-180,0.585268849246331,0.547,0.157,2.00276008247935e-175,"0","UBE2R2"
4.08002070593274e-180,0.617022702535312,0.532,0.15,2.40394819993557e-175,"0","EDF1"
7.28958706817717e-180,0.830596599216251,0.377,0.077,4.29502470056999e-175,"0","SLC2A1"
1.10822827290776e-179,1.03375546678808,0.323,0.054,6.5296809839725e-175,"0","KDELR2"
2.71661208770228e-179,1.31413645247747,0.29,0.04,1.60062784207419e-174,"0","USP8"
3.58553115692649e-179,1.43231434348855,0.274,0.033,2.11259495766109e-174,"0","BRAF"
3.82959096643636e-179,0.979386914583452,0.35,0.066,2.25639499742431e-174,"0","MMP14"
1.92342219972643e-178,0.873279967639042,0.355,0.068,1.13328036007881e-173,"0","RAB22A"
2.19442725552915e-178,1.66467560653888,0.252,0.025,1.29295653895778e-173,"0","UQCRC2"
4.54928396564336e-178,1.20894698065713,0.288,0.039,2.68043811255707e-173,"0","LARP4B"
8.62316605335884e-178,0.861458304538586,0.371,0.076,5.08076943863903e-173,"0","TUT7"
1.55021768998725e-177,1.6718308477297,0.257,0.027,9.13388262940489e-173,"0","TANC1"
8.7022106471575e-177,1.22263846369355,0.307,0.048,5.1273425133052e-172,"0","ILF3"
1.14481460563452e-175,1.08707915372435,0.319,0.054,6.74524765639861e-171,"0","HIPK3"
1.88444216235341e-175,0.651262660275564,0.415,0.096,1.11031332205863e-170,"0","ZNF644"
5.94927042859084e-174,0.973984192150842,0.333,0.06,3.50531013652572e-169,"0","MKLN1"
1.93603872236456e-173,0.686643278400359,0.431,0.105,1.1407140152172e-168,"0","RCOR1"
1.94914835025082e-173,1.41403892945254,0.267,0.033,1.14843820796778e-168,"0","MAP4K5"
2.75929565744771e-172,1.27956355826705,0.29,0.043,1.62577700136819e-167,"0","SOS2"
3.09995706451553e-172,0.74495016751769,0.401,0.092,1.82649470241255e-167,"0","RASA1"
7.53977577824636e-172,0.82442512072036,0.374,0.08,4.44243588854275e-167,"0","WTAP"
9.60958828392175e-172,0.823184314662243,0.397,0.091,5.6619694168867e-167,"0","JPT1"
3.90121075608135e-171,0.574672843847705,0.467,0.123,2.29859337748313e-166,"0","SMC5"
4.20441918499206e-171,1.58482138471817,0.252,0.027,2.47724378379732e-166,"0","TMBIM4"
6.20336325278102e-171,0.789997837035367,0.377,0.082,3.65502162853858e-166,"0","ATP1A1"
6.03720476477963e-170,0.61344875421965,0.817,0.32,3.55712104740816e-165,"0","EEF2"
3.22557091017717e-169,1.33420817773085,0.28,0.04,1.90050638027639e-164,"0","ZBTB43"
7.13668950598083e-169,1.10463762737441,0.295,0.046,4.2049374569239e-164,"0","PHC2"
2.12200303891498e-168,1.07964138853617,0.31,0.053,1.25028419052871e-163,"0","NSRP1"
2.40702045339287e-168,0.622166148929337,0.775,0.294,1.41821645113908e-163,"0","HINT1"
3.00156250668728e-168,1.18348110183122,0.272,0.037,1.76852062894015e-163,"0","ATXN10"
7.37497293207551e-168,1.04272376690482,0.305,0.051,4.34533405157889e-163,"0","EMC4"
1.01981344534916e-167,1.03384905260705,0.303,0.05,6.00874081999726e-163,"0","TOMM6"
1.52348281897512e-167,0.951277849522594,0.391,0.092,8.97636076940139e-163,"0","PLOD2"
1.83994709989682e-167,0.435984008915188,0.553,0.166,1.08409683125921e-162,"0","RAB7A"
2.44498041623109e-167,1.30253453078196,0.281,0.041,1.44058246124336e-162,"0","BNIP2"
3.51915535676987e-167,0.867784020102576,0.327,0.061,2.07348633620881e-162,"0","ATP6V1F"
1.45520871188957e-166,1.39727864473405,0.265,0.035,8.57408973045332e-162,"0","WDFY3"
5.39656982906457e-166,0.527421032860169,0.575,0.179,3.17965894328485e-161,"0","RPL22"
6.44447728257627e-166,1.51413245500657,0.255,0.031,3.79708601489394e-161,"0","SHOC2"
8.83686928432394e-166,0.667196157661559,0.394,0.092,5.20668338232367e-161,"0","DNTTIP2"
1.25662508807993e-165,0.732888101382809,0.316,0.056,7.40403501896697e-161,"0","IP6K2"
1.73076112758185e-165,1.45082086706437,0.254,0.03,1.01976445637122e-160,"0","PHB2"
3.87384306047098e-165,1.36851954263969,0.265,0.035,2.2824683312295e-160,"0","RBM3"
4.22808055763382e-165,0.713306539175997,0.46,0.126,2.49118506455785e-160,"0","PRKCA"
5.93149382781158e-165,0.78226540976243,0.35,0.072,3.49483616334659e-160,"0","COP1"
1.89564525961269e-164,1.30144616984722,0.278,0.041,1.1169141869638e-159,"0","FYTTD1"
1.93960496397105e-164,0.65781597778432,0.727,0.279,1.14281524477174e-159,"0","MACF1"
7.9753647397103e-164,1.00292803465111,0.306,0.053,4.69908490463731e-159,"0","RBM8A"
3.73283545726497e-163,1.0805769689025,0.312,0.057,2.19938665142052e-158,"0","AMOTL1"
4.70506087631892e-163,0.792724750527889,0.367,0.082,2.77222186832711e-158,"0","GALNT1"
6.81265097233457e-163,0.964607617705118,0.36,0.079,4.01401395289953e-158,"0","APBB2"
8.71631668940798e-163,1.45330246482581,0.252,0.031,5.13565379339918e-158,"0","EIF4H"
2.95677791697098e-162,1.31026658288476,0.268,0.038,1.7421335486793e-157,"0","PTPN2"
4.31753806411285e-162,1.41730738183665,0.25,0.03,2.54389342737529e-157,"0","PPP6R3"
5.70738376044119e-162,0.713340913492067,0.401,0.099,3.36279051165195e-157,"0","TANC2"
2.55760513304459e-161,1.43515085044437,0.25,0.03,1.50694094438987e-156,"0","TMED4"
5.2129603803841e-161,1.15612466009146,0.306,0.055,3.07147625612231e-156,"0","MBNL2"
7.50956518723919e-161,1.36490028462595,0.256,0.034,4.42463580832133e-156,"0","GPHN"
3.42738364988671e-159,1.54332817311068,0.254,0.033,2.01941444651325e-154,"0","TET3"
3.99340812862189e-159,1.14807373249246,0.292,0.05,2.35291606938402e-154,"0","PDLIM7"
1.2917566515353e-158,0.577594590107307,0.421,0.109,7.61103019084598e-154,"0","TCF12"
1.50139081842725e-158,1.19041376481689,0.271,0.04,8.84619470217335e-154,"0","UQCRC1"
2.54046716600114e-158,1.03175557926579,0.294,0.051,1.49684325420787e-153,"0","SLC16A1"
6.46110929741713e-158,1.0974309737326,0.26,0.036,3.80688559803817e-153,"0","SERINC1"
9.85099381050166e-158,0.45368851046326,0.631,0.213,5.80420555314758e-153,"0","CTNNB1"
3.5381657293025e-156,0.485551853810516,0.547,0.171,2.08468724770503e-151,"0","RPS10"
8.30212390585552e-156,0.539869138130843,0.449,0.124,4.89161140533007e-151,"0","PDIA6"
9.59464406558519e-156,1.23566498056159,0.251,0.033,5.65316428344279e-151,"0","TRMT10C"
2.01728035862721e-154,0.376314212974328,0.638,0.215,1.18858158730315e-149,"0","YWHAB"
4.31105850130669e-154,0.947867436203237,0.302,0.057,2.5400756689699e-149,"0","AP3B1"
1.42412692427806e-153,0.71571295353976,0.341,0.074,8.39095583784632e-149,"0","BNIP3L"
1.75942945718571e-153,0.905914796873988,0.32,0.065,1.03665583617382e-148,"0","WSB1"
1.96780514223419e-153,0.592229409123801,0.397,0.1,1.15943078980438e-148,"0","MARCHF7"
2.97001778718499e-152,0.745588065716075,0.328,0.069,1.74993448020939e-147,"0","LAMP2"
7.56968714794216e-152,0.676464780981587,0.326,0.068,4.46005966756752e-147,"0","CDC42BPB"
1.55057942769945e-151,1.13638570280091,0.269,0.043,9.13601398800513e-147,"0","ARPP19"
5.14738119945258e-151,0.402238757688221,0.451,0.128,3.03283700271746e-146,"0","KDM5B"
5.87387002388635e-151,0.752842673921864,0.331,0.071,3.46088421807384e-146,"0","ARID1B"
2.27946499223297e-150,0.790484179131267,0.306,0.059,1.34306077342367e-145,"0","P4HA2"
6.61368462095261e-150,1.24472669058684,0.257,0.039,3.89678297866528e-145,"0","SLC25A24"
1.43616491885546e-148,1.19549663120361,0.256,0.039,8.46188370189637e-144,"0","RIF1"
3.79993765929958e-148,1.1011416798848,0.257,0.04,2.23892326885932e-143,"0","SINHCAF"
1.33087688968826e-147,0.36098475729516,0.493,0.148,7.84152663404324e-143,"0","THRAP3"
1.85001975754959e-147,0.617602068759484,0.467,0.141,1.09003164114822e-142,"0","MYOF"
4.22393192121843e-147,0.370356294255018,0.444,0.126,2.4887406879819e-142,"0","RSF1"
5.91693849477041e-147,0.989402343653885,0.267,0.044,3.48626016111873e-142,"0","FOXC1"
8.10813115923036e-147,1.02434754439892,0.263,0.043,4.77731087901853e-142,"0","PAN3"
2.67256499696432e-146,1.02556411819604,0.279,0.05,1.57467529621137e-141,"0","ARHGEF12"
7.69856833866755e-146,0.954916734624472,0.268,0.045,4.53599646514292e-141,"0","CCNC"
1.70832583939598e-145,0.904274426957511,0.265,0.044,1.00654558457211e-140,"0","RNF145"
2.07020788875029e-145,1.05138182798154,0.288,0.055,1.21976648805167e-140,"0","SMS"
7.48911160874898e-145,1.10833603828816,0.264,0.044,4.4125845598749e-140,"0","SMAD2"
2.22731134340395e-144,0.460315636326626,0.394,0.103,1.31233184353361e-139,"0","REEP5"
1.88056972693029e-141,0.619340860900616,0.361,0.09,1.10803168310733e-136,"0","CHD9"
9.80023324014295e-141,0.278398326079521,0.664,0.238,5.77429742509222e-136,"0","CDC42"
2.40232008074802e-140,0.795171354161144,0.286,0.056,1.41544699157674e-135,"0","SUGT1"
1.03472191419444e-139,0.914734305681132,0.27,0.049,6.09658151843367e-135,"0","MICOS10"
6.39421707409017e-139,0.353571430534327,0.582,0.201,3.76747270005393e-134,"0","KPNA4"
9.9627258078116e-139,0.364103212890625,0.448,0.132,5.8700380459626e-134,"0","ARF5"
1.26494443131674e-136,1.00026157119232,0.25,0.042,7.45305258931821e-132,"0","ZCCHC7"
1.47916835089852e-136,0.2534725523785,0.455,0.138,8.7152599234941e-132,"0","C12orf57"
1.58537258804892e-136,0.939010056115239,0.277,0.054,9.34101528878427e-132,"0","FEM1B"
4.44234397270821e-136,0.630338207854317,0.31,0.069,2.61742906871968e-131,"0","PFN2"
4.62414347026241e-136,0.586765968773289,0.933,0.56,2.72454533267861e-131,"0","RPL10A"
4.90160192110356e-136,0.567614303640923,0.346,0.086,2.88802385191422e-131,"0","SSR3"
5.42203913468244e-136,0.307159044812995,0.521,0.17,3.19466545815489e-131,"0","NENF"
1.05083090038554e-135,0.841065132473753,0.265,0.049,6.1914956650716e-131,"0","YPEL3"
1.05510007897822e-135,0.540409682937996,0.359,0.092,6.21664966533965e-131,"0","SLC25A5"
1.10382398202254e-135,0.413644149323332,0.473,0.148,6.50373090207678e-131,"0","ARIH1"
2.08972419072018e-135,0.519286065944215,0.355,0.091,1.23126549317233e-130,"0","CKAP4"
2.20547021235895e-135,0.297052987206749,0.478,0.149,1.29946304912189e-130,"0","SNRPB"
2.21376544535205e-135,0.572967498965415,0.349,0.088,1.30435060040143e-130,"0","FLNB"
1.02006449899021e-134,0.956200622980494,0.254,0.044,6.0102200280503e-130,"0","SLC44A1"
1.60087014530828e-134,0.830786610159808,0.257,0.046,9.43232689615639e-130,"0","EPS15"
2.59477598918327e-134,0.669557697592002,0.318,0.074,1.52884201282679e-129,"0","PAM"
6.04151080533897e-134,0.287059024498331,0.477,0.15,3.55965816650572e-129,"0","EIF2A"
6.99145467810931e-134,0.666645591074084,0.304,0.067,4.119365096342e-129,"0","CDC42BPA"
1.64754427484965e-133,0.538280529578972,0.326,0.078,9.70733086741411e-129,"0","VPS28"
3.37759605858907e-133,0.691715557252382,0.298,0.065,1.99007959772068e-128,"0","ACSL3"
3.37581338620184e-132,0.450267437397407,0.348,0.088,1.98902924715013e-127,"0","SELENOS"
8.20982766509027e-131,0.532832391199894,0.324,0.078,4.83723046027119e-126,"0","MORC3"
1.07111358188512e-130,0.891262812008792,0.261,0.049,6.31100122446714e-126,"0","ATF1"
1.12685625196266e-130,0.373700432944952,0.429,0.129,6.63943703656397e-126,"0","MACROH2A1"
1.45350990144414e-130,0.419514734147497,0.346,0.089,8.56408033930887e-126,"0","PPM1G"
1.61617722524274e-130,0.256922596870167,0.476,0.152,9.52251621113024e-126,"0","NFAT5"
4.40997631611948e-130,0.259488713339991,0.464,0.146,2.5983580454576e-125,"0","RPL17"
7.26558092279953e-129,0.566761388472702,0.316,0.076,4.28088027971348e-124,"0","HOOK3"
7.79997329257807e-129,0.435552772856662,0.494,0.166,4.595744263987e-124,"0","FBXO11"
8.95348337872008e-129,0.400353304106157,0.461,0.147,5.27539240674187e-124,"0","TSC22D2"
1.4089448390365e-128,0.517941409008471,0.325,0.08,8.30150299160306e-124,"0","YME1L1"
3.55404075528762e-128,0.722635084869914,0.253,0.047,2.09404081301546e-123,"0","MIA2"
8.51024270967124e-128,0.365603338395605,0.38,0.107,5.01423500453829e-123,"0","SLMAP"
8.8782475317977e-128,0.268003045151504,0.446,0.139,5.23106344573521e-123,"0","FNBP4"
1.60837770518466e-127,0.321325348597006,0.392,0.112,9.47656143894804e-123,"0","LAPTM4A"
2.1081690445711e-127,0.708864394727108,0.308,0.074,1.24213320106129e-122,"0","OAF"
7.91464166842531e-127,0.808064155977413,0.257,0.049,4.66330687103619e-122,"0","NDUFB8"
9.56694044228758e-127,0.475665540797339,0.314,0.076,5.63684130859584e-122,"0","RAB18"
1.05762380641023e-126,0.633401872226715,0.306,0.072,6.23151946736908e-122,"0","BRI3"
3.27180187465209e-126,0.464753189517809,0.318,0.078,1.92774566454501e-121,"0","HNRNPH3"
2.00820336821466e-125,0.756850279368776,0.274,0.058,1.18323342455208e-120,"0","RNMT"
9.20162130936078e-125,0.581416919436993,0.302,0.071,5.42159527547537e-120,"0","GABARAPL2"
2.22084657224092e-124,0.717273165370162,0.26,0.052,1.30852280036435e-119,"0","LSM7"
3.69317373200478e-124,0.336173322531382,0.411,0.124,2.17601796289722e-119,"0","SBDS"
6.09334221396835e-124,0.596507129969257,0.286,0.064,3.59019723247015e-119,"0","CLDND1"
1.85935052878484e-123,0.369164541075831,0.371,0.105,1.09552933156003e-118,"0","ATP5F1E"
8.29649795643472e-123,0.506134271946703,0.299,0.071,4.88829659593134e-118,"0","DCUN1D5"
9.49202708701379e-123,0.305875847496238,0.399,0.119,5.59270235966853e-118,"0","ZMYND8"
2.63023912286958e-122,0.31975773917133,0.394,0.117,1.54973689119476e-117,"0","SENP6"
4.84641723863329e-122,0.433488720413411,0.393,0.118,2.85550903700274e-117,"0","MPRIP"
5.60028406679833e-122,0.453924481433597,0.314,0.078,3.29968737215758e-117,"0","WDR43"
2.89902269815185e-121,0.361830421440043,0.388,0.115,1.70810417375107e-116,"0","EIF5A"
3.2034459981849e-121,0.50639043902996,0.316,0.08,1.88747038213055e-116,"0","PCNP"
3.21238667157738e-121,0.375989409910632,0.332,0.088,1.89273822689339e-116,"0","DYNC1H1"
3.73487454336938e-121,0.366556738546264,0.385,0.114,2.20058808095324e-116,"0","RALBP1"
9.62796444574455e-121,0.478860731103336,0.32,0.083,5.67279665143269e-116,"0","XRN1"
4.67849883318957e-120,0.67443349560997,0.252,0.051,2.7565715125153e-115,"0","POLR2A"
3.03955012968527e-119,0.583398203221398,0.271,0.06,1.79090293641056e-114,"0","MOSMO"
4.50506099317699e-119,0.605342655782999,0.288,0.068,2.65438193717988e-114,"0","PRDX2"
5.07817369830988e-119,0.611564700844057,0.261,0.055,2.99205994304418e-114,"0","CCNK"
1.03451961415527e-118,0.302743704647137,0.573,0.211,6.09538956660288e-114,"0","RAN"
1.08833517689231e-118,0.335714403588069,0.345,0.096,6.4124708622495e-114,"0","NCKAP1"
2.93275892125251e-118,0.277903069739399,0.353,0.099,1.72798155640198e-113,"0","RAD23B"
3.60960628006096e-118,0.689950880688144,0.289,0.07,2.12678002021192e-113,"0","ARHGAP29"
3.93884810549072e-118,0.70060959000466,0.25,0.051,2.32076930375513e-113,"0","ARF6"
6.239541120318e-118,0.463468677541002,0.305,0.077,3.67633762809137e-113,"0","KLF13"
1.32447568940218e-117,0.450129646531022,0.306,0.077,7.80381076195763e-113,"0","ADRM1"
9.80162160596581e-117,0.554113448926022,0.275,0.063,5.77511545023505e-112,"0","FIS1"
4.12072800880404e-116,0.477486872377706,0.311,0.081,2.42793294278734e-111,"0","SELENOK"
1.05608121726339e-115,0.379133695215483,0.331,0.091,6.22243053211588e-111,"0","THOC7"
1.50769250470057e-115,0.318075859425385,0.308,0.079,8.88332423769579e-111,"0","ZNF609"
3.91148382479398e-115,0.389181734663957,0.32,0.085,2.30464626956861e-110,"0","HIPK2"
