"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.85840823224893e-263,2.5919996599127,0.278,0.012,1.09497413044107e-258,"1","ECHS1"
1.97112482731287e-263,1.91277403148198,0.319,0.025,1.16138674825274e-258,"1","MAP3K20"
2.22087448058089e-263,1.25754245292375,0.373,0.044,1.30853924395826e-258,"1","ZNF609"
2.79695755922651e-263,2.87401274437509,0.274,0.01,1.64796739389626e-258,"1","B4GALT1"
3.9433022628409e-263,3.19712981931268,0.265,0.008,2.32339369326586e-258,"1","TUFM"
9.16881593998745e-263,0.90067159858106,0.438,0.07,5.4022663518406e-258,"1","CPNE3"
2.14575192282479e-262,1.70429403668136,0.33,0.029,1.26427703292836e-257,"1","MAP4K5"
2.92371891403829e-262,2.84451879414508,0.271,0.01,1.72265518415136e-257,"1","RABL6"
7.85370451364089e-262,2.34195358574944,0.285,0.014,4.62740269943721e-257,"1","ACADVL"
4.04333532278021e-261,1.05648608592446,0.393,0.053,2.3823331721821e-256,"1","RABAC1"
1.17778469989252e-260,2.49029892049734,0.284,0.014,6.93950745176671e-256,"1","DNAAF9"
6.30046672932578e-260,3.14131023648945,0.265,0.008,3.71223499691875e-255,"1","ATF6"
8.56340603194053e-260,1.49358249226018,0.341,0.034,5.04555883401936e-255,"1","DARS1"
1.36527730872385e-259,0.877275354396894,0.454,0.077,8.04421390300092e-255,"1","PSMD8"
4.20880250382143e-259,1.85449385409876,0.314,0.025,2.47982643525159e-254,"1","IMMP2L"
8.5634987462604e-259,1.28912168466936,0.375,0.047,5.04561346129663e-254,"1","NSMCE2"
1.62978044866562e-258,0.871116164401481,0.447,0.075,9.60266640353782e-254,"1","ANXA5"
2.15148095598656e-258,1.31038106296873,0.362,0.042,1.26765257926728e-253,"1","RAP1GDS1"
5.51634002853651e-258,1.0496722351726,0.41,0.061,3.25022754481371e-253,"1","KIF1B"
6.20055001785809e-258,0.690437029384362,0.587,0.134,3.65336407052199e-253,"1","FOSB"
1.02392971857275e-257,3.92201803368479,0.25,0.005,6.03299390183067e-253,"1","SHB"
1.27765092829444e-257,4.46656332999948,0.25,0.005,7.52791926951082e-253,"1","KRT14"
1.70654018041227e-257,3.54170881596386,0.252,0.005,1.00549347429891e-252,"1","RGS10"
5.01393894774761e-257,2.48853468716262,0.283,0.015,2.95421282801289e-252,"1","PHLDA3"
5.35782680267417e-257,1.38358392558331,0.347,0.037,3.15683155213562e-252,"1","MFF"
6.23954526334304e-257,3.38521948511965,0.257,0.007,3.67634006916172e-252,"1","TMCC1"
9.23410669831733e-257,2.43474599872696,0.282,0.015,5.44073566664857e-252,"1","PPP4C"
1.25014721026149e-256,2.97790429559715,0.269,0.011,7.36586736286068e-252,"1","COL7A1"
3.13681429514174e-256,2.07255756989037,0.294,0.019,1.84821098269751e-251,"1","GTF2I"
9.60823147433584e-256,0.837568743297103,0.437,0.071,5.66116998467868e-251,"1","ACTR2"
1.47150126094608e-255,3.16414567761647,0.258,0.008,8.67008542949431e-251,"1","AGO3"
5.6191982965846e-255,1.93349712943378,0.304,0.022,3.31083163634765e-250,"1","BRAF"
5.88275157333917e-255,0.796770451373844,0.44,0.073,3.46611722701144e-250,"1","NF1"
1.44080030212327e-254,0.998362880232154,0.436,0.073,8.48919538011031e-250,"1","TSC22D1"
1.4481546521113e-254,1.38234655644335,0.342,0.036,8.53252721023979e-250,"1","GLUD1"
3.97289027590463e-254,1.4706844635961,0.342,0.036,2.34082695056301e-249,"1","TM9SF2"
1.65724300365965e-253,0.952467548739735,0.451,0.079,9.76447577756266e-249,"1","JPT1"
1.88990445707507e-253,0.727939067519039,0.508,0.101,1.11353170610863e-248,"1","EIF5A"
2.22863471213375e-253,1.95899095926857,0.304,0.023,1.3131115723892e-248,"1","CDC42EP3"
1.01566088700843e-252,0.72580900235352,0.681,0.178,5.98427394625369e-248,"1","RAN"
1.06253201409843e-252,2.67267644476763,0.267,0.011,6.26043862706794e-248,"1","TFAP2A"
5.35328337055237e-252,0.981795493562374,0.562,0.129,3.15415456192945e-247,"1","TUBA1B"
9.17061021117402e-252,2.83234268806452,0.265,0.011,5.40332353642373e-247,"1","PPP1R2"
3.54378959678236e-251,1.64626034168484,0.313,0.027,2.08800083042417e-246,"1","EHMT1"
4.40540394509484e-251,2.48258311772979,0.278,0.015,2.59566400444988e-246,"1","ZC3H12C"
5.16089650653503e-251,0.574535698561812,0.625,0.151,3.04080022165044e-246,"1","CLIC1"
5.43433895748475e-251,1.36580531258357,0.337,0.035,3.20191251375001e-246,"1","KIAA0232"
1.02141285904074e-250,1.02591419189385,0.414,0.065,6.01816456546803e-246,"1","MYC"
1.02412424865581e-250,1.99004042853129,0.289,0.019,6.03414007308001e-246,"1","ATP6V1A"
1.79288660053702e-250,1.71334076111122,0.311,0.026,1.05636878503641e-245,"1","COPS9"
2.94993122901126e-250,1.41284766182015,0.335,0.035,1.73809948013344e-245,"1","PPP2R2D"
4.50780492471369e-250,2.68619346003586,0.264,0.011,2.65599866164131e-245,"1","SF3B5"
7.01127993797221e-250,1.16237268279914,0.363,0.045,4.13104613945323e-245,"1","MRFAP1"
2.22952854972257e-249,1.44328331910193,0.346,0.039,1.31363822149654e-244,"1","EPS8"
4.73628134079661e-249,0.641627846227293,0.556,0.123,2.79061696599736e-244,"1","CDV3"
6.15271797503468e-249,2.63555844473193,0.266,0.012,3.62518143089043e-244,"1","LRPPRC"
6.31973490782618e-249,1.89710952698219,0.294,0.021,3.72358780769119e-244,"1","GRHPR"
9.83426782106421e-249,2.30136967893768,0.283,0.017,5.79435060017103e-244,"1","SCD"
2.65023471712324e-248,1.76564572858111,0.311,0.027,1.56151829532901e-243,"1","ABRACL"
2.86156959052071e-246,1.59160584696746,0.317,0.029,1.6860368027348e-241,"1","ATXN10"
3.74562995689896e-246,3.23737753832196,0.251,0.008,2.20692517060487e-241,"1","RB1"
5.6756727141741e-246,2.3394574780215,0.271,0.014,3.34410636319138e-241,"1","PCNX1"
1.38535043992401e-245,0.561094688548466,0.657,0.168,8.16248479203227e-241,"1","YWHAQ"
4.76644051648175e-245,1.48805460056937,0.319,0.031,2.80838675231105e-240,"1","TANK"
6.32026925244017e-245,1.34550106871925,0.336,0.037,3.72390264353775e-240,"1","UGCG"
7.77148019211563e-245,1.03431762821642,0.379,0.053,4.57895612919453e-240,"1","BCAP31"
2.32545134762924e-244,2.71881271641694,0.255,0.01,1.37015593402315e-239,"1","NDUFAF2"
2.34514690443566e-244,0.822220168628096,0.429,0.073,1.38176055609349e-239,"1","TMEM59"
3.30058732496017e-244,0.909551862680069,0.417,0.068,1.94470605186653e-239,"1","RPL17"
3.63966731572312e-244,0.735549560727539,0.996,0.681,2.14449198242406e-239,"1","TMSB10"
3.81869272850445e-244,1.33124005613654,0.351,0.043,2.24997375563482e-239,"1","JAG1"
5.02472827888696e-244,2.89019779576349,0.256,0.01,2.96056990192019e-239,"1","KIF26B"
5.32838956982504e-244,1.96400920223054,0.29,0.021,3.13948713454091e-239,"1","FBXL17"
6.28987395446267e-244,1.53080493807935,0.319,0.031,3.7059937339694e-239,"1","FYTTD1"
1.29335632219331e-243,3.15129608055028,0.25,0.008,7.620455450363e-239,"1","ZNRF2"
2.74789557383622e-243,1.81382752708017,0.292,0.022,1.6190600721043e-238,"1","FOSL1"
4.39598547371041e-243,0.892660529742439,0.4,0.062,2.59011464111017e-238,"1","CDC37"
4.50582979649661e-243,3.20332133016557,0.251,0.009,2.6548349160958e-238,"1","TGIF1"
5.24190501129963e-243,1.06814777087421,0.375,0.052,3.08853043265774e-238,"1","DAD1"
6.79477666834343e-243,1.44352455300755,0.323,0.033,4.00348241298795e-238,"1","EID1"
2.15841361233619e-242,1.14015753846003,0.37,0.05,1.27173730038848e-237,"1","LSM7"
2.59782021974752e-242,1.38903814213215,0.332,0.036,1.53063567347524e-237,"1","VPS4B"
9.04204470400776e-242,1.41338533002621,0.321,0.032,5.32757273960137e-237,"1","CTTN"
9.26660435415697e-242,2.95562721659059,0.25,0.009,5.45988328546929e-237,"1","ACADM"
1.27842392000546e-241,2.05778812576304,0.279,0.018,7.53247373667218e-237,"1","BCAS3"
2.6146115393806e-241,0.781747904969915,0.461,0.087,1.54052911900305e-236,"1","SMC5"
4.44335085045976e-241,0.670343216433701,0.456,0.085,2.61802232109089e-236,"1","SENP6"
6.67444876740914e-241,2.35796824800127,0.269,0.015,3.93258521375746e-236,"1","COL4A5"
1.0368841786297e-240,1.09428317366004,0.368,0.05,6.1093215804862e-236,"1","ABL2"
1.10363563462958e-240,2.63306552741261,0.258,0.012,6.50262115923749e-236,"1","CTNNAL1"
1.13433722102122e-240,2.52006490212984,0.258,0.012,6.68351490625703e-236,"1","KLC1"
1.16398727180883e-240,2.76309161746512,0.254,0.01,6.85821300549765e-236,"1","TECR"
2.08297150138763e-240,1.38195762342973,0.329,0.036,1.22728680861759e-235,"1","UXT"
4.8169328261923e-240,0.734678571932867,0.455,0.085,2.83813682119251e-235,"1","LUZP1"
1.52284789970181e-239,1.68753519483635,0.293,0.023,8.97261982504307e-235,"1","PPFIA1"
1.81580871163832e-239,1.67562480095086,0.305,0.028,1.0698744928973e-234,"1","TRAF3"
2.34260188413173e-239,0.793558369145306,0.442,0.08,1.38026103013042e-234,"1","SLC25A5"
2.37474509264445e-239,0.614464192991785,0.697,0.189,1.39919980858611e-234,"1","HNRNPC"
5.6677726469132e-239,1.44811203033565,0.318,0.032,3.33945164356126e-234,"1","ARPC1A"
8.65133930546e-239,2.28941197820317,0.272,0.016,5.09736911877703e-234,"1","TBC1D5"
1.08501542348899e-238,2.54265612148101,0.257,0.012,6.39291087519713e-234,"1","KDM4C"
1.2637696710694e-238,2.30835553651163,0.272,0.017,7.44613090194089e-234,"1","FLRT2"
1.35177683489005e-238,1.4724880850813,0.315,0.031,7.96466911117219e-234,"1","CORO1C"
2.57514991586847e-238,2.1077984341157,0.282,0.02,1.5172783304297e-233,"1","VGLL4"
4.66125925009868e-238,2.10531196592128,0.276,0.018,2.74641395015814e-233,"1","FAM133B"
4.92188487453643e-238,0.665145547332621,0.477,0.095,2.89997456807687e-233,"1","EGR1"
3.11920425031433e-237,0.92272311083351,0.39,0.06,1.8378351442852e-232,"1","TIMM13"
7.80135285551917e-237,2.69410569084857,0.251,0.01,4.5965571024719e-232,"1","VPS37B"
1.72873771962926e-236,1.66054563372145,0.294,0.024,1.01857226440556e-231,"1","GSN"
1.83341059816859e-236,0.866852341636246,0.415,0.071,1.08024552444093e-231,"1","PRDX2"
4.87685395303044e-236,1.28537935200421,0.333,0.039,2.87344234912553e-231,"1","RASA2"
8.14362770711002e-236,1.73531421950984,0.285,0.022,4.79822544502922e-231,"1","UQCRC2"
1.42617014032829e-235,0.740380207649987,0.434,0.078,8.40299446681427e-231,"1","WASF2"
1.5723195322169e-235,1.93220787534485,0.276,0.019,9.26410668382196e-231,"1","NDUFA7"
2.05081252025683e-235,2.04542905818512,0.274,0.018,1.20833873693532e-230,"1","DYNC1LI1"
2.84188137729288e-235,1.28146739487671,0.327,0.037,1.67443650750097e-230,"1","RAD23A"
2.88495173556099e-235,2.41410017145278,0.261,0.014,1.69981356259253e-230,"1","PTPRK"
3.46668592056661e-235,2.0192210789442,0.274,0.018,2.04257134439784e-230,"1","SLC25A36"
6.39052503049515e-235,0.708154584714026,0.426,0.075,3.76529734796774e-230,"1","TRAM1"
1.35201092085949e-234,1.33283662079275,0.327,0.037,7.96604834570414e-230,"1","TIMP1"
1.57716354464769e-234,0.933470734283023,0.394,0.063,9.2926476050642e-230,"1","FBXW7"
4.5735399999655e-234,0.381134354446684,0.533,0.119,2.69472976797968e-229,"1","VMP1"
5.47845211087122e-234,1.561260553502,0.319,0.034,3.22790398372532e-229,"1","PDGFA"
5.82143500852266e-234,2.20157332953517,0.275,0.019,3.42998950702155e-229,"1","SQLE"
1.28351262605963e-233,2.01769466677639,0.27,0.017,7.56245639274333e-229,"1","AP2B1"
8.75842504403071e-233,1.8307324786525,0.282,0.021,5.16046403594289e-228,"1","MOB1A"
2.83779475500544e-232,1.31156601621391,0.323,0.036,1.67202866964921e-227,"1","ZC3H13"
8.25036381341939e-232,0.837517462548735,0.946,0.408,4.86111435886671e-227,"1","NCL"
3.00614943666716e-231,2.32733615675061,0.253,0.012,1.77122324808429e-226,"1","BLOC1S2"
3.26126418817852e-231,0.705267939589902,0.993,0.658,1.92153685967478e-226,"1","RPL35A"
8.37761860055807e-231,1.10219040979521,0.344,0.045,4.93609287944881e-226,"1","GDI2"
2.52718152295859e-230,1.87278129843718,0.275,0.02,1.4890153533272e-225,"1","C9orf78"
3.49897952142857e-230,2.140623343638,0.263,0.016,2.06159873402571e-225,"1","BUB3"
3.81098091232498e-230,1.53432745040743,0.292,0.026,2.24542995354188e-225,"1","USP8"
1.19442576895211e-229,0.727790932324084,0.413,0.072,7.03755663066582e-225,"1","SSBP1"
1.25621213347862e-229,1.61545215304125,0.283,0.023,7.40160189045605e-225,"1","SRSF4"
1.65515098514898e-229,1.28004917331204,0.329,0.039,9.75214960449778e-225,"1","CEP350"
2.90247907757459e-229,2.10736988113746,0.268,0.018,1.71014067250695e-224,"1","HRAS"
6.62087178465193e-229,0.815891839568348,0.473,0.098,3.90101765551692e-224,"1","CDK14"
1.13079766007766e-228,0.97029504347922,0.377,0.058,6.66265981317755e-224,"1","GALNT1"
5.76002110946398e-228,0.704617801231449,0.994,0.694,3.39380443769618e-223,"1","RPS27A"
5.94106903370716e-228,2.06228994408511,0.261,0.016,3.50047787466026e-223,"1","TXNL4A"
1.00551513054689e-227,2.30063469796321,0.252,0.013,5.92449514918226e-223,"1","MAPK1IP1L"
1.0283232557097e-227,2.16827489128747,0.261,0.016,6.05888062264154e-223,"1","HDAC1"
2.69765878567393e-227,1.60907958697036,0.283,0.024,1.58946055651908e-222,"1","ZCCHC7"
3.18209384303187e-227,1.20210147472543,0.317,0.036,1.87488969231438e-222,"1","ZNHIT1"
3.55253936545055e-227,2.62110276993129,0.256,0.015,2.09315619412347e-222,"1","ID1"
6.22320887978278e-227,0.967751169842756,0.36,0.052,3.66671467196801e-222,"1","SLCO3A1"
8.57434142198402e-227,2.20228713708754,0.255,0.014,5.05200196583299e-222,"1","NT5C2"
1.84497207143657e-226,2.08979731864845,0.257,0.015,1.08705754449043e-221,"1","RIPK2"
3.27748545312412e-226,0.781376759326045,0.4,0.068,1.93109442898073e-221,"1","THOC7"
5.67451557551708e-226,1.25882646703619,0.319,0.037,3.34342457709466e-221,"1","CLASP1"
8.82280044016644e-225,1.9596831022521,0.26,0.016,5.19839401934607e-220,"1","SELENOF"
1.31290939151806e-224,1.97987991096796,0.258,0.016,7.73566213482443e-220,"1","METTL26"
1.93189632056772e-224,0.85767355396953,0.392,0.065,1.1382733120785e-219,"1","DCUN1D5"
3.16208649435884e-224,0.478450356790866,0.572,0.14,1.86310136247623e-219,"1","EDF1"
3.61113890846425e-224,1.89928696110165,0.272,0.021,2.12768304486714e-219,"1","SPATS2"
4.43248678241869e-224,1.49887433209215,0.292,0.028,2.61162121220109e-219,"1","BAG3"
4.74971469050446e-224,0.681162810957025,0.884,0.314,2.79853189564523e-219,"1","PRDX1"
5.82559801567233e-224,1.39882114339258,0.291,0.027,3.43244235083414e-219,"1","CCNC"
7.32475094609596e-224,0.49890127246401,0.527,0.121,4.31574325743974e-219,"1","RIOK3"
9.13432612671869e-224,0.822933245832013,0.383,0.062,5.38194495386265e-219,"1","SEC11A"
2.55839468131762e-223,1.20864149494008,0.346,0.048,1.50740614623234e-218,"1","CAMK2D"
6.7636159881608e-223,1.08124200819383,0.346,0.048,3.98512254022434e-218,"1","CAMSAP2"
2.09277510817874e-222,1.47800045632141,0.3,0.031,1.23306309373891e-217,"1","RIF1"
2.94850810363374e-222,0.741507917678245,0.394,0.067,1.737260974661e-217,"1","ANKRD12"
3.58361255765254e-222,0.495507580636649,0.576,0.143,2.11146451896888e-217,"1","TOMM7"
6.10840230577497e-222,0.611540215528682,0.45,0.09,3.59907063856261e-217,"1","ATP5F1E"
1.21787052146461e-221,1.7663548175894,0.266,0.019,7.17569311246948e-217,"1","PTOV1"
1.27301689758777e-221,1.29030361508677,0.313,0.036,7.50061556058712e-217,"1","CAB39"
3.02468935755023e-221,1.38057008277974,0.29,0.028,1.78214696946859e-216,"1","DYRK1A"
1.97902273627373e-220,2.05514701535194,0.26,0.018,1.16604019621248e-215,"1","FMNL2"
8.00074388370844e-220,1.00144359395881,0.35,0.051,4.71403829628101e-215,"1","FNDC3A"
1.21244329606768e-219,1.82430885118333,0.268,0.021,7.14371590043076e-215,"1","ITPR2"
3.4240031588329e-219,1.91825985026473,0.26,0.018,2.01742266118434e-214,"1","ENSA"
3.994995746419e-219,0.782742357436834,0.437,0.087,2.35385149379008e-214,"1","GSK3B"
7.46154484974008e-219,1.10513446571351,0.325,0.041,4.39634222546686e-214,"1","GLG1"
2.14602567728308e-218,0.450203356667338,0.525,0.123,1.26443832905519e-213,"1","THRAP3"
2.59288275450795e-218,0.789483675135873,0.359,0.055,1.52772651895608e-213,"1","KMT2C"
4.4734991976017e-218,0.898640448340878,0.403,0.073,2.63578572722692e-213,"1","UGDH"
1.50860763162989e-217,1.58218767892458,0.276,0.024,8.88871616556333e-213,"1","WDFY3"
3.87623542228893e-216,1.57525443584017,0.28,0.026,2.28387791081264e-211,"1","SINHCAF"
7.25287433764644e-216,1.48640234407156,0.283,0.027,4.27339355974128e-211,"1","CD164"
1.40080956808448e-215,1.01403558240753,0.337,0.047,8.25356997515376e-211,"1","RBM8A"
2.08442298277065e-215,0.73558073599466,0.905,0.344,1.22814202144847e-210,"1","NPM1"
2.68874421130636e-215,0.773126537622222,0.943,0.405,1.58420808930171e-210,"1","RPS17"
5.6563543892564e-215,1.40551586862387,0.343,0.051,3.33272400614987e-210,"1","HBEGF"
9.4788384955169e-215,1.51658804020548,0.277,0.025,5.58493164155856e-210,"1","WWC2"
1.00206142435246e-214,0.509942606518505,0.499,0.114,5.9041459122847e-210,"1","SNU13"
1.62409419525949e-214,0.611719127767781,0.448,0.093,9.56916299846891e-210,"1","GNAI2"
2.22907685213125e-214,1.09637128610401,0.32,0.041,1.31337208127574e-209,"1","SRP19"
1.46728233548e-213,2.01750635585203,0.25,0.016,8.64522752064818e-209,"1","LAMP1"
1.85797716044183e-213,1.79467578939528,0.254,0.018,1.09472014293233e-208,"1","VPS53"
2.44753269843788e-213,0.554743516120282,0.45,0.094,1.4420862659196e-208,"1","MACROH2A1"
3.35435541165586e-213,0.700726866452467,0.383,0.066,1.97638620854763e-208,"1","RCOR1"
1.06400046951596e-212,0.474248398939715,0.517,0.122,6.26909076638803e-208,"1","JUND"
1.08309930779442e-212,1.15417448058058,0.299,0.034,6.38162112152475e-208,"1","IGBP1"
2.26396989592386e-212,0.444415974437297,0.53,0.129,1.33393106267834e-207,"1","ACTN1"
6.99727203392897e-212,0.570884016871655,0.449,0.094,4.12279268239095e-207,"1","MTPN"
1.56140226987341e-211,0.696330281731294,0.392,0.071,9.19978217409414e-207,"1","CUX1"
1.58376089667635e-211,1.78423485406403,0.264,0.022,9.33151920321708e-207,"1","GCLC"
1.94448485467077e-210,1.66333992918265,0.259,0.02,1.14569047637202e-205,"1","SHC1"
3.08246998480727e-210,1.30760972673685,0.276,0.026,1.81619131504844e-205,"1","MARCHF6"
6.75205209952589e-210,0.926410055777643,0.338,0.05,3.97830909704065e-205,"1","ARL8B"
7.41295661244092e-210,0.903645223248488,0.335,0.049,4.36771403605019e-205,"1","LAMC1"
1.73021506037747e-209,0.729840694695401,0.382,0.067,1.0194427135744e-204,"1","ACBD6"
1.83561946648393e-209,0.642276550756097,0.837,0.283,1.08154698965233e-204,"1","HINT1"
2.56501998814451e-209,0.520848593501828,0.434,0.089,1.51130977701474e-204,"1","ATP5PF"
2.89668374294259e-209,1.01966264250679,0.323,0.044,1.70672606134178e-204,"1","DYNLRB1"
3.66469074104009e-209,1.83461213644711,0.25,0.018,2.15923578462082e-204,"1","PBDC1"
4.60499544954287e-209,0.849758403159356,0.357,0.058,2.71326331887066e-204,"1","PPP1CB"
6.94226617058545e-209,0.922444583233338,0.336,0.049,4.09038322770895e-204,"1","AP3B1"
8.48825505490386e-209,1.66038511045564,0.255,0.019,5.00127987834935e-204,"1","RIC1"
2.54395322807859e-208,0.589400304317584,0.442,0.093,1.49889724198391e-203,"1","CD2AP"
2.72014721414894e-208,1.15414707167074,0.294,0.034,1.60271073857656e-203,"1","CSNK1G1"
7.12585661278803e-208,1.61307287645792,0.268,0.024,4.19855471625471e-203,"1","NDUFC1"
2.573597255907e-207,0.640891288685045,0.406,0.078,1.5163635031804e-202,"1","PPM1G"
4.96851234625319e-207,0.704220722205682,0.988,0.575,2.92744747441238e-202,"1","RPS7"
9.33118977694648e-207,0.67663776474356,0.389,0.071,5.49793701657687e-202,"1","BOD1L1"
9.74920215269609e-207,1.23129285206774,0.29,0.033,5.74422990836853e-202,"1","STAT3"
9.91030023745217e-207,1.00014726600253,0.309,0.04,5.83914889990682e-202,"1","NSRP1"
1.04797010208865e-206,0.403163890696033,0.54,0.135,6.1746398415063e-202,"1","HNRNPR"
2.00259796385568e-206,0.391604468942805,0.676,0.196,1.17993072030377e-201,"1","YWHAB"
2.32501316119704e-206,0.947315425719361,0.326,0.047,1.36989775457729e-201,"1","RNF19A"
3.26167071828048e-206,1.50194852414354,0.269,0.025,1.92177638721086e-201,"1","LARP4B"
4.40895446982262e-206,0.429298374424645,0.502,0.119,2.59775597361949e-201,"1","UBL5"
1.69580983739618e-205,0.784665397000415,0.359,0.06,9.99171156193828e-201,"1","ATP5PB"
2.79902443792234e-205,0.497134933013923,0.471,0.107,1.64918519882384e-200,"1","NFKBIZ"
2.84224597611662e-205,1.54377827401354,0.263,0.024,1.67465132912791e-200,"1","TMBIM4"
3.87950521554803e-205,1.74947783682749,0.253,0.02,2.2858044730009e-200,"1","DCTN2"
4.17070100588813e-205,0.401548976100388,0.526,0.13,2.45737703266929e-200,"1","PSMA4"
5.9258662626801e-205,0.961149950712532,0.321,0.045,3.49152040197111e-200,"1","RNF145"
8.32144256075514e-205,0.611052594330496,0.397,0.076,4.90299395679693e-200,"1","ATP5F1A"
1.29261190393553e-204,0.606775371241118,0.396,0.075,7.61606933798812e-200,"1","ZNF644"
1.44482211201201e-204,1.51307602724139,0.26,0.023,8.51289188397476e-200,"1","TANC1"
1.54927519997474e-204,1.54328509669815,0.264,0.024,9.12832947825116e-200,"1","FAM204A"
8.34926452149363e-204,1.18129699789627,0.291,0.034,4.91938665606405e-199,"1","NFIC"
1.29999307092283e-203,0.335766684997344,0.602,0.164,7.65955917387729e-199,"1","CHD2"
2.09916549556982e-203,0.662442948822497,0.467,0.107,1.23682830998974e-198,"1","TRPS1"
2.18812743231077e-202,1.39356669284512,0.274,0.028,1.28924468311751e-197,"1","GOPC"
2.22882986535209e-202,1.55906541979183,0.253,0.021,1.31322655666545e-197,"1","NCOA3"
2.67920007358988e-202,0.397306139444895,0.48,0.111,1.57858468335916e-197,"1","DHX36"
1.44470835063075e-201,1.20082595557565,0.288,0.034,8.51222160191639e-197,"1","NDUFB8"
1.7030584453538e-201,0.592426837522406,0.38,0.07,1.00344203600246e-196,"1","MARCHF7"
1.96782769397051e-201,1.69565555827829,0.254,0.022,1.15944407728742e-196,"1","KDM6A"
2.98181030393036e-201,0.507062713963689,0.432,0.091,1.75688263107577e-196,"1","FNBP4"
5.90416464219183e-200,1.10428118638744,0.303,0.04,3.47873380717943e-195,"1","LRRFIP2"
6.65570759766831e-200,1.28090254037305,0.282,0.032,3.92154291654617e-195,"1","VPS13A"
1.04848810998975e-199,0.710447708199632,0.985,0.538,6.17769194405961e-195,"1","PTMA"
1.76682431915291e-199,0.67078746736337,0.361,0.063,1.0410128888449e-194,"1","SSR3"
3.28176813719268e-199,1.64810203908705,0.253,0.022,1.93361778643393e-194,"1","UFM1"
4.63472358024294e-199,0.56017469677873,0.405,0.081,2.73077913347914e-194,"1","BMPR2"
1.35738642231232e-198,1.2806747497115,0.28,0.032,7.99772080026422e-194,"1","CSPP1"
1.44140030437574e-198,1.16673538062556,0.291,0.036,8.49273059338189e-194,"1","DIAPH1"
2.94028045820163e-198,0.310315435073905,0.485,0.115,1.7324132459724e-193,"1","BBX"
3.0419490642821e-198,1.44639088566945,0.275,0.03,1.79231638867501e-193,"1","RNMT"
5.6396780025276e-198,1.43304370936535,0.258,0.024,3.32289827908926e-193,"1","OXR1"
6.01379664865206e-198,1.27579294028206,0.281,0.032,3.5433289853858e-193,"1","STOML2"
1.06526423347664e-197,0.498912419643959,0.734,0.235,6.27653686364434e-193,"1","HMGA2"
4.05363338859343e-197,0.429735230018925,0.463,0.106,2.38840079255925e-192,"1","ARF5"
5.19835520369062e-197,1.57750991444518,0.251,0.022,3.06287088601451e-192,"1","MRPL21"
5.20530856131825e-197,0.598890243952336,0.415,0.087,3.06696780432871e-192,"1","SNX9"
1.32399130413867e-196,1.50640907971609,0.254,0.023,7.80095676398506e-192,"1","RAB3GAP1"
4.50610165521719e-196,1.31783824255182,0.275,0.031,2.65499509525397e-191,"1","SLC20A1"
4.87465375735093e-196,1.61903842218487,0.253,0.023,2.87214599383117e-191,"1","TRAF4"
6.91177151130234e-196,0.617023424004534,0.36,0.064,4.07241577445934e-191,"1","CHD9"
7.39963709112127e-196,0.30175675367108,0.513,0.129,4.35986617408865e-191,"1","EIF4B"
7.94845524901624e-196,0.526927046091122,0.375,0.07,4.68322983272037e-191,"1","KDM5B"
8.87310557209345e-196,0.578094827923514,0.852,0.301,5.22803380307746e-191,"1","RPL21"
3.62510359906383e-195,0.71699899976948,0.959,0.438,2.13591104056841e-190,"1","NACA"
5.21644276341165e-195,0.757049817298412,0.357,0.063,3.07352807620215e-190,"1","UBAP2"
4.2073364252942e-194,0.269521874516599,0.677,0.2,2.47896262178335e-189,"1","SON"
1.37313635656372e-193,0.499329147311617,0.422,0.091,8.09051941287345e-189,"1","TANC2"
2.7264805205371e-193,1.53956278703398,0.261,0.027,1.60644232270046e-188,"1","GALNT7"
2.89691824821597e-193,1.14055290240446,0.274,0.032,1.70686423184885e-188,"1","TAOK3"
4.72089851159564e-193,1.20879925963554,0.276,0.032,2.78155340303215e-188,"1","LRCH3"
6.76411393840827e-192,0.880713842784224,0.309,0.045,3.98541593251015e-187,"1","BRI3"
9.68954346156143e-191,1.33047057989161,0.251,0.024,5.709079007552e-186,"1","MGAT4B"
2.09329578148276e-190,0.343410638112792,0.519,0.134,1.23336987444964e-185,"1","GNG5"
2.60350519137066e-190,1.17785859860935,0.267,0.03,1.53398525875559e-185,"1","PPP6R3"
1.78367537040359e-189,1.1614543363529,0.283,0.036,1.05094152824179e-184,"1","RAPGEF2"
3.26420941252383e-189,1.41431596035687,0.254,0.025,1.92327218585904e-184,"1","ABCF1"
3.51476546256896e-189,0.811998554647278,0.314,0.048,2.07089981054563e-184,"1","MKLN1"
3.57141977440437e-189,0.973558638498402,0.288,0.038,2.10428053107906e-184,"1","ELK3"
9.62025541506201e-189,1.20539717121766,0.269,0.031,5.66825449055454e-184,"1","PTPN2"
1.63197781744981e-188,1.32529612926219,0.254,0.026,9.61561330041431e-184,"1","MRPL12"
2.22142631505588e-188,0.701438479610942,0.33,0.055,1.30886438483093e-183,"1","EIF3G"
5.34911181084234e-188,0.250896270707189,0.524,0.137,3.15169667894831e-183,"1","NENF"
6.57268003214631e-188,0.355178599235059,0.425,0.094,3.8726230749406e-183,"1","RSF1"
8.714827547452e-188,0.504887511645884,0.4,0.084,5.13477639095872e-183,"1","ERRFI1"
1.0110313037375e-187,0.387978286039997,0.429,0.096,5.95699644162136e-183,"1","ATP5MK"
