"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,4.79412672798359,0.424,0.005,0,"1","PTPRF"
0,4.71012689091603,0.423,0.005,0,"1","GALNT3"
0,2.68321815021554,0.444,0.027,0,"1","ADAM17"
0,1.94125349267959,0.468,0.052,0,"1","ABL2"
0,4.43682291031311,0.421,0.005,0,"1","CLEC2B"
0,4.40469389580837,0.422,0.006,0,"1","LAD1"
0,3.71658198765407,0.424,0.008,0,"1","ATP5IF1"
0,5.29861176302264,0.419,0.004,0,"1","LOC124900216"
0,3.86656014509177,0.422,0.007,0,"1","HMGN1"
0,4.47309564799707,0.421,0.006,0,"1","LINC01619"
0,4.387902365037,0.421,0.006,0,"1","CLIP4"
0,1.94587658994869,0.458,0.044,0,"1","DNAJB6"
0,2.64062166630829,0.442,0.028,0,"1","ACER3"
0,1.78275187290662,0.466,0.053,0,"1","VPS4B"
0,4.30134646333316,0.421,0.008,0,"1","RSPH3"
0,4.5094919897831,0.418,0.005,0,"1","PITX1"
0,1.65668173413153,0.471,0.058,0,"1","ENAH"
0,4.44895126456902,0.421,0.009,0,"1","HOMER1"
0,2.35702072013779,0.443,0.033,0,"1","ADH5"
0,3.204504511631,0.426,0.016,0,"1","PPA1"
0,2.77435990785836,0.436,0.027,0,"1","ID1"
0,3.45888233660119,0.419,0.01,0,"1","H1-10"
0,3.48014201708969,0.418,0.01,0,"1","CARMIL1"
0,5.27289958098725,0.411,0.003,0,"1","LINC02506"
0,2.10614013790886,0.446,0.04,0,"1","ERC1"
0,5.04486794152812,0.409,0.003,0,"1","CD82"
0,3.25744765317179,0.422,0.016,0,"1","SEPTIN10"
0,3.31554334989916,0.421,0.016,0,"1","RIPK2"
0,5.46557507725818,0.408,0.003,0,"1","LOC107986324"
0,1.36102091799995,0.467,0.063,0,"1","ST13"
0,1.73511709174189,0.453,0.049,0,"1","STAU1"
0,3.6980715335867,0.414,0.01,0,"1","PRKCI"
0,2.89608995674043,0.426,0.022,0,"1","ACKR3"
0,4.44702331610064,0.41,0.006,0,"1","MZT2A"
0,5.06413684506435,0.408,0.005,0,"1","SNHG32"
0,4.08626965775553,0.409,0.006,0,"1","AGTRAP"
0,4.75835234834959,0.407,0.005,0,"1","VGLL3"
0,1.69786251151398,0.449,0.048,0,"1","DYNLRB1"
0,1.99540471690034,0.438,0.038,0,"1","N4BP2L2"
0,2.04943251396493,0.437,0.037,0,"1","PRRC2B"
0,4.10581749878801,0.409,0.009,0,"1","TJP2"
0,4.5120025399223,0.404,0.005,0,"1","RSL1D1"
0,1.49241524837658,0.458,0.059,0,"1","VPS13B"
0,4.30979786083614,0.407,0.008,0,"1","IL1RAP"
0,1.58835508843049,0.454,0.056,0,"1","KDM2A"
0,3.83632021589823,0.408,0.01,0,"1","NINJ1"
0,4.57720118250113,0.402,0.005,0,"1","GPR87"
0,3.19401306819434,0.416,0.02,0,"1","GMDS"
0,3.328969601484,0.406,0.012,0,"1","WDR83OS"
0,1.79080826786129,0.445,0.051,0,"1","ELK3"
0,5.24911567315296,0.397,0.003,0,"1","ARAP2"
0,1.9632190025268,0.432,0.039,0,"1","COX6A1"
0,4.78891831362951,0.398,0.005,0,"1","NIBAN1"
0,5.68945535017977,0.396,0.003,0,"1","CD58"
0,1.67716770044871,0.446,0.054,0,"1","CAB39"
0,1.4973828100689,0.444,0.053,0,"1","C11orf58"
0,1.67889900745537,0.442,0.051,0,"1","SBF2"
0,1.76629326868574,0.44,0.049,0,"1","DYNLT1"
0,4.34421550000421,0.396,0.005,0,"1","SLC2A9"
0,2.02114432551082,0.426,0.036,0,"1","AP2S1"
0,3.45734578204231,0.404,0.014,0,"1","LDHB"
0,2.22328270704757,0.422,0.032,0,"1","GSN"
0,2.67392376166429,0.412,0.022,0,"1","CAPNS1"
0,4.08381528433008,0.396,0.007,0,"1","NDUFA11"
0,1.83554222597413,0.434,0.045,0,"1","TBCA"
0,2.54469157112754,0.412,0.023,0,"1","NUMB"
0,3.76518387416851,0.396,0.008,0,"1","C19orf33"
0,1.62712305852199,0.439,0.051,0,"1","ARPC1A"
0,1.90668756163718,0.421,0.034,0,"1","MED13L"
0,2.0072943600027,0.429,0.042,0,"1","FOSL1"
0,4.6858830097844,0.392,0.006,0,"1","RGCC"
0,1.67807930925258,0.44,0.054,0,"1","PLEKHA5"
0,3.54146820009736,0.396,0.01,0,"1","EIF4EBP1"
0,2.78239163597849,0.405,0.019,0,"1","TMED9"
0,3.18851529146231,0.401,0.015,0,"1","ATP2B4"
0,4.30102770576353,0.395,0.01,0,"1","SLPI"
0,4.14658965044749,0.394,0.009,0,"1","DAPP1"
0,4.82965954920835,0.389,0.005,0,"1","RAC2"
0,2.46540192402272,0.41,0.026,0,"1","RABGEF1"
0,2.22254169877811,0.415,0.032,0,"1","EXOC4"
0,2.59887086914929,0.406,0.023,0,"1","SSR2"
0,4.03940379608146,0.39,0.007,0,"1","CLIC4"
0,2.07743327649165,0.419,0.037,0,"1","TRIR"
0,3.13768140968298,0.398,0.016,0,"1","PCYT1A"
0,1.60685602394454,0.432,0.051,0,"1","SETX"
0,3.75448140508643,0.388,0.007,0,"1","SARAF"
0,2.66599659710006,0.405,0.024,0,"1","MAP3K4"
0,1.99985329643072,0.421,0.041,0,"1","TANK"
0,4.81766960372095,0.384,0.004,0,"1","GNG4"
0,2.95430272241548,0.399,0.019,0,"1","PARK7"
0,2.95760527999494,0.396,0.017,0,"1","CIRBP"
0,3.52392870207678,0.394,0.015,0,"1","NRP1"
0,4.19406140642379,0.385,0.006,0,"1","MRPL41"
0,3.81951430799835,0.412,0.033,0,"1","CLDN4"
0,4.45990553085144,0.391,0.012,0,"1","IGFBP3"
0,4.22161476322497,0.385,0.006,0,"1","TGFBI"
0,4.07070481330514,0.385,0.006,0,"1","TSTD1"
0,2.78411780116475,0.4,0.022,0,"1","EMP2"
0,4.47321567486527,0.383,0.005,0,"1","CCDC91"
0,3.48628451227965,0.391,0.013,0,"1","MCC"
0,3.75836420184432,0.386,0.008,0,"1","CHPF"
0,2.83559342778768,0.397,0.019,0,"1","HADHA"
0,3.77959172608769,0.39,0.015,0,"1","TNFAIP2"
0,2.96971613778271,0.392,0.018,0,"1","ANO6"
0,3.22343223253081,0.39,0.016,0,"1","FAM107B"
0,2.00933321550241,0.41,0.036,0,"1","VDAC1"
0,4.45287032932843,0.378,0.005,0,"1","MAP2"
0,4.37742515348417,0.378,0.006,0,"1","MYDGF"
0,3.58029541187357,0.386,0.014,0,"1","PRSS23"
0,2.2073242930664,0.399,0.028,0,"1","TCF25"
0,2.95727192428962,0.388,0.017,0,"1","SMAD3"
0,4.54273903747572,0.376,0.005,0,"1","SNHG7"
0,4.12139081953563,0.405,0.034,0,"1","LCN2"
0,5.70964192355674,0.372,0.002,0,"1","MYO5B"
0,2.31127312281056,0.397,0.028,0,"1","MESD"
0,3.98965016388869,0.375,0.006,0,"1","SNHG8"
0,3.30752081364927,0.381,0.012,0,"1","RGS12"
0,3.58344969191444,0.383,0.015,0,"1","KRT14"
0,5.21126193663903,0.372,0.004,0,"1","CFAP20DC"
0,4.35449064913223,0.373,0.006,0,"1","SNHG5"
0,4.28014180603538,0.372,0.005,0,"1","OSMR"
0,3.25062307708891,0.378,0.012,0,"1","KRT10"
0,4.48431578486839,0.371,0.005,0,"1","BHLHE41"
0,1.71770458134242,0.407,0.041,0,"1","CBX3"
0,3.10598575376745,0.387,0.021,0,"1","ARL15"
0,3.44701241579724,0.378,0.013,0,"1","RRAS"
0,3.87160130797668,0.374,0.009,0,"1","SPHK1"
0,3.07247235983894,0.381,0.016,0,"1","AHR"
0,2.81080313582833,0.382,0.018,0,"1","NAA20"
0,4.98065643460442,0.367,0.004,0,"1","EFEMP1"
0,2.38000747297044,0.39,0.027,0,"1","PHLDA3"
0,2.20883733599382,0.392,0.03,0,"1","CBR1"
0,5.39138150174105,0.365,0.003,0,"1","ATP9A"
0,4.1159694526403,0.37,0.008,0,"1","MFGE8"
0,3.06583819957277,0.377,0.016,0,"1","USP53"
0,4.82398591705105,0.365,0.005,0,"1","AMIGO2"
0,4.26435955669924,0.365,0.005,0,"1","NDUFB4"
0,2.81765955614739,0.376,0.016,0,"1","MMADHC"
0,2.81691514033344,0.383,0.024,0,"1","PTGR1"
0,3.76481648600692,0.367,0.009,0,"1","PHPT1"
0,2.69456087625998,0.376,0.019,0,"1","NEDD8"
0,4.34835140091152,0.362,0.005,0,"1","CLCA2"
0,2.04588585349845,0.387,0.032,0,"1","DOCK1"
0,4.18304615971881,0.36,0.006,0,"1","SERTAD1"
0,3.76559547824537,0.361,0.007,0,"1","ATP5MJ"
0,2.76726332256338,0.373,0.019,0,"1","SELENOH"
0,4.97769834891262,0.359,0.005,0,"1","TRIML2"
0,2.70201646848838,0.372,0.019,0,"1","PGLS"
0,2.57260795093386,0.376,0.023,0,"1","SREK1IP1"
0,2.3802443486988,0.379,0.026,0,"1","PPP2R3A"
0,4.01700222237083,0.358,0.006,0,"1","DMKN"
0,3.00763461810728,0.366,0.014,0,"1","ATP5PD"
0,5.05531330453887,0.356,0.004,0,"1","IL18"
0,1.98280341622558,0.378,0.027,0,"1","HDGFL3"
0,2.24294084460535,0.381,0.03,0,"1","UFM1"
0,4.03780649237991,0.355,0.005,0,"1","TRIM16"
0,2.59697436375984,0.374,0.024,0,"1","PKP4"
0,5.30623939777284,0.352,0.002,0,"1","RALGPS2"
0,2.17593209996778,0.378,0.029,0,"1","CAVIN1"
0,4.14137578927074,0.355,0.006,0,"1","CRIP2"
0,4.48613984124701,0.352,0.004,0,"1","FERMT1"
0,4.37099212505721,0.353,0.005,0,"1","BCAM"
0,3.75064717302143,0.356,0.008,0,"1","VEZT"
0,3.71379690471386,0.358,0.01,0,"1","LURAP1L"
0,3.9706610817427,0.355,0.007,0,"1","PTK2B"
0,4.39298160662715,0.353,0.005,0,"1","SLC22A23"
0,5.03064098860252,0.352,0.004,0,"1","CFLAR"
0,3.2042030318943,0.362,0.014,0,"1","ITPRID2"
0,3.42630290836502,0.359,0.011,0,"1","SMYD3"
0,5.11352010932004,0.351,0.003,0,"1","MTATP6P1"
0,4.53867144124839,0.351,0.004,0,"1","LDLR"
0,5.16340630954047,0.349,0.002,0,"1","MAP7"
0,4.41473714456378,0.351,0.005,0,"1","MRPS34"
0,3.55274532087903,0.356,0.01,0,"1","AFF1"
0,4.26937539630518,0.35,0.005,0,"1","IFNGR2"
0,4.35025148982219,0.351,0.006,0,"1","ABCC3"
0,2.72201836110939,0.372,0.027,0,"1","THBS1"
0,2.84467909035708,0.362,0.018,0,"1","BACH1"
0,4.60704891192691,0.348,0.004,0,"1","MANCR"
0,3.93063788114901,0.999,0.656,0,"1","MALAT1"
0,4.53240588014792,0.347,0.004,0,"1","LY6K"
0,5.44361839901443,0.347,0.004,0,"1","FABP5"
0,4.17221726954478,0.348,0.005,0,"1","GLO1"
0,4.36859889692356,0.348,0.005,0,"1","SP100"
0,4.38213593124796,0.346,0.004,0,"1","TCEAL4"
0,3.42204596854664,0.349,0.01,0,"1","SEMA4B"
0,2.91342333023047,0.354,0.015,0,"1","SYPL1"
0,2.33483977903003,0.362,0.023,0,"1","FRYL"
0,5.20006831682525,0.341,0.003,0,"1","MRPS6"
0,5.65737257450274,0.341,0.003,0,"1","ABHD3"
0,2.46383657205696,0.36,0.022,0,"1","ANK3"
0,4.85288444621229,0.344,0.006,0,"1","CLDN1"
0,2.61693031766611,0.36,0.022,0,"1","GBE1"
0,3.21058945415972,0.351,0.014,0,"1","ASS1"
0,3.67814154548131,0.345,0.008,0,"1","PTPN14"
0,3.50257836308933,0.347,0.01,0,"1","RAB13"
0,3.11552337089585,0.349,0.013,0,"1","COG5"
0,3.95349387152989,0.341,0.006,0,"1","TBC1D22A"
0,3.84166716665019,0.343,0.008,0,"1","SLC7A1"
0,2.81245334126307,0.35,0.015,0,"1","LAMTOR5"
0,4.04659472258105,0.338,0.004,0,"1","VAV2"
0,3.2527480484634,0.347,0.013,0,"1","PEBP1"
0,3.7460078353249,0.34,0.007,0,"1","CHASERR"
0,2.68202125532519,0.351,0.018,0,"1","USP31"
0,2.84780680699281,0.348,0.016,0,"1","UPP1"
0,3.75142548686112,0.34,0.009,0,"1","RAB31"
0,2.96661104818983,0.347,0.016,0,"1","NORAD"
0,3.02301045425356,0.344,0.014,0,"1","SDCBP"
0,4.19812845066797,0.334,0.005,0,"1","SELENOW"
0,3.25416117969459,0.34,0.011,0,"1","CYTH1"
0,5.07321569156614,0.332,0.003,0,"1","MAP3K13"
0,2.60725861189694,0.347,0.018,0,"1","COX7B"
0,4.98259718207345,0.331,0.003,0,"1","BACE2"
0,3.76517074758764,0.335,0.007,0,"1","TMEM123"
0,4.51811208085381,0.332,0.004,0,"1","SEMA4A"
0,4.69766414926134,0.33,0.003,0,"1","CD99"
0,2.77534225617841,0.341,0.014,0,"1","TMEM87A"
0,4.85362747067289,0.331,0.004,0,"1","NTN4"
0,3.07659245120346,0.339,0.012,0,"1","MLF2"
0,4.77242217586993,0.331,0.004,0,"1","ST14"
0,3.84770434493969,0.334,0.007,0,"1","SPIDR"
0,0.812462307929929,0.99,0.663,0,"1","RPL18"
0,3.87363553815823,0.333,0.007,0,"1","SYNGR2"
0,4.12265825897988,0.331,0.005,0,"1","TNFRSF1A"
0,3.62917453997506,0.336,0.01,0,"1","EIF1B"
0,5.29336977358845,0.328,0.002,0,"1","CD55"
0,2.92260578675581,0.338,0.013,0,"1","RPL39"
0,4.8855443561703,0.329,0.004,0,"1","PLPP2"
0,5.3263151460767,0.328,0.003,0,"1","ST6GALNAC2"
0,3.62970406809245,0.332,0.007,0,"1","SLC7A5"
0,3.6064326733172,0.332,0.007,0,"1","GOLGA2"
0,3.88485211362648,0.34,0.015,0,"1","CLU"
0,2.98769327037395,0.335,0.011,0,"1","GTPBP4"
0,4.52179436742133,0.329,0.005,0,"1","LOXL2"
0,4.35312052762919,0.329,0.005,0,"1","PARP14"
0,3.32041334417257,0.337,0.013,0,"1","CBLB"
0,3.55225149158673,0.331,0.008,0,"1","SEC14L2"
0,4.21657651837725,0.328,0.005,0,"1","PLEK2"
0,4.58094969673409,0.327,0.004,0,"1","LTBR"
0,3.73566696296978,0.331,0.008,0,"1","CD109"
0,5.62704591498154,0.325,0.002,0,"1","TENM3"
0,5.12973698767563,0.325,0.003,0,"1","CSTA"
0,5.01346923174424,0.325,0.003,0,"1","CFAP20DC-DT"
0,4.42573692037815,0.325,0.004,0,"1","IFNGR1"
0,3.0151002638963,0.335,0.014,0,"1","DCAF6"
0,5.22457127722533,0.322,0.002,0,"1","ATP8"
0,5.65540164832329,0.322,0.002,0,"1","ZNF782"
0,4.45353155765529,0.324,0.004,0,"1","AIM2"
0,4.34489132735427,0.324,0.005,0,"1","MFSD10"
0,3.40753049976482,0.327,0.01,0,"1","STK38L"
0,4.25725807536492,0.321,0.005,0,"1","DDT"
0,3.52511854978759,0.324,0.008,0,"1","SHB"
0,4.07795100379459,0.321,0.005,0,"1","PPP1R14C"
0,4.95852156597493,0.32,0.004,0,"1","PRDM1"
0,3.56822825276319,0.322,0.007,0,"1","NXN"
0,3.99492351814381,0.32,0.005,0,"1","SERINC3"
0,4.10834686447976,0.319,0.004,0,"1","PLIN3"
0,4.62114054133331,0.319,0.005,0,"1","IDS"
0,3.73056044419754,0.321,0.007,0,"1","SQOR"
0,3.30458739502408,0.324,0.01,0,"1","YAP1"
0,4.04192048617054,0.32,0.006,0,"1","LAPTM4B"
0,3.75143928383198,0.319,0.006,0,"1","ATP5PO"
0,3.8864162023093,0.32,0.007,0,"1","TSPAN1"
0,3.62060456428462,0.319,0.007,0,"1","CTSZ"
0,4.87810292416526,0.315,0.003,0,"1","CFAP251"
0,3.52679638989415,0.32,0.008,0,"1","RGS10"
0,5.79379062987558,0.314,0.002,0,"1","LOC124906263"
0,3.66949824489306,0.318,0.007,0,"1","DYNLT3"
0,5.20544071968212,0.313,0.002,0,"1","LOC124903398"
0,3.34666673259195,0.317,0.007,0,"1","XRCC6"
0,3.43196224745536,0.318,0.008,0,"1","RSL24D1"
0,4.41972329964907,0.312,0.003,0,"1","PKP2"
0,4.3489770896762,0.313,0.005,0,"1","TMEM265"
0,4.41631418723394,0.313,0.005,0,"1","TRMT112"
0,5.00687128629383,0.311,0.003,0,"1","LINC01322"
0,3.88610170176844,0.315,0.007,0,"1","WNT5A"
0,3.93009549698761,0.313,0.005,0,"1","MPZL1"
0,4.59943962339534,0.312,0.004,0,"1","RAB25"
0,4.65444412454146,0.31,0.003,0,"1","MAP3K9"
0,4.05164088034163,0.313,0.006,0,"1","IL6ST"
0,5.12468656219334,0.308,0.002,0,"1","CNTNAP3"
0,4.32501370733088,0.311,0.005,0,"1","COL12A1"
0,6.30794254076927,0.307,0.001,0,"1","LOC105374164"
0,4.55667278740935,0.306,0.002,0,"1","TM7SF3"
0,4.57560018292442,0.308,0.004,0,"1","SPSB1"
0,5.18355866522802,0.306,0.003,0,"1","STON2"
0,5.05671334337443,0.305,0.003,0,"1","MIR4713HG"
0,5.36695338558089,0.305,0.003,0,"1","FBXL2"
0,5.62296222285451,0.305,0.004,0,"1","MACC1"
0,5.07784387880448,0.301,0.002,0,"1","LOC124903209"
0,5.59204561165204,0.301,0.002,0,"1","PCSK5"
0,1.18031532668316,0.999,0.751,0,"1","TMSB10"
0,0.890970810203118,0.995,0.817,0,"1","RPLP1"
0,0.867323130963545,0.998,0.901,0,"1","TPT1"
0,1.67669665228026,1,0.909,0,"1","FTH1"
0,2.3514585838855,0.998,0.952,0,"1","RNR2"
5.66561581687032e-308,3.37276551066889,0.327,0.011,3.33818083929999e-303,"1","WEE1"
9.33801455942723e-308,4.33501321615666,0.306,0.004,5.50195817841453e-303,"1","MIR222HG"
1.16619335634228e-307,4.94064739298403,0.305,0.004,6.8712112555687e-303,"1","GDF15"
1.30641061098363e-307,1.78804845006393,0.415,0.044,7.69737131991552e-303,"1","SEPTIN9"
1.70056819461227e-307,1.34352553202717,0.468,0.066,1.00197478026555e-302,"1","PITPNB"
1.43266394836415e-306,3.72967745568441,0.312,0.006,8.44125598376156e-302,"1","GIPC1"
1.538802831948e-306,2.28909769522661,0.374,0.03,9.06662628583764e-302,"1","RBBP8"
2.28248651660588e-306,4.03504020490538,0.305,0.005,1.34484105558418e-301,"1","GBP2"
3.7271781373723e-306,3.98953098357389,0.308,0.005,2.19605335853976e-301,"1","TMBIM1"
4.47178902311662e-306,4.05137728481952,0.305,0.004,2.63477809242031e-301,"1","GSTK1"
6.77472549631629e-306,3.67527166352403,0.31,0.006,3.99166826242956e-301,"1","FAM89B"
9.05027808613072e-306,2.48802349426076,0.345,0.018,5.33242384834822e-301,"1","TTC17"
9.10845837751861e-306,4.94886339284249,0.3,0.003,5.36670367603396e-301,"1","TMEM117"
1.49178795342005e-305,2.73116744500038,0.356,0.023,8.78961462155096e-301,"1","ANTXR2"
3.26461208846782e-305,2.39546375569005,0.387,0.036,1.92350944252524e-300,"1","EFNA5"
4.82456718898624e-305,3.53756423170194,0.319,0.01,2.84263498775069e-300,"1","RNF168"
9.02206941321868e-305,4.01279424234326,0.306,0.005,5.31580329826844e-300,"1","ATP5MF"
2.86680249949338e-304,4.05163470645354,0.307,0.005,1.6891200327015e-299,"1","ADAM9"
3.90945560438888e-304,2.78817102741442,0.335,0.015,2.30345124210593e-299,"1","VPS37B"
5.91208868897526e-304,0.973827946107401,0.836,0.258,3.48340265554422e-299,"1","BTF3"
3.29904373205957e-303,2.75350316612721,0.324,0.011,1.9437965669295e-298,"1","AURKAIP1"
4.35105030042883e-303,4.37641659923865,0.31,0.007,2.56363883701267e-298,"1","RAB11FIP1"
1.83658609578215e-302,0.952803444991039,0.744,0.2,1.08211652763484e-297,"1","SKIL"
3.25184143446007e-302,4.8274879382713,0.298,0.003,1.91598497318387e-297,"1","SERINC5"
6.33649098124446e-302,3.07226603340293,0.324,0.012,3.73346048614924e-297,"1","NECTIN1"
2.25644303227225e-301,2.82899370848968,0.334,0.016,1.32949623461481e-296,"1","COL7A1"
4.5512909196122e-301,2.07204616908562,0.365,0.027,2.68162060983551e-296,"1","SPCS3"
6.70550219687213e-301,2.20972434292561,0.353,0.023,3.95088189439706e-296,"1","KLC1"
2.52994492612009e-299,1.41532699271559,0.455,0.064,1.49064355046996e-294,"1","TCF7L2"
4.09784044261544e-299,1.00003353136199,0.883,0.306,2.41444758878902e-294,"1","CFL1"
8.87561858048925e-299,4.15502168417722,0.3,0.005,5.22951446762427e-294,"1","COMT"
9.60419403645869e-299,4.03013650764209,0.299,0.005,5.65879112628146e-294,"1","JPT2"
1.72357300519823e-298,5.03666984360138,0.292,0.002,1.0155292146628e-293,"1","DBI"
2.44432632679116e-298,2.68993219507725,0.34,0.019,1.44019707174535e-293,"1","ZC3H12C"
4.74536311886782e-298,2.37593025161611,0.338,0.018,2.79596794963692e-293,"1","PTPRK"
8.44457011210536e-298,1.24020027860436,0.523,0.094,4.97554071005248e-293,"1","ANXA5"
1.08251806864374e-297,2.03864477446669,0.365,0.028,6.3781964604489e-293,"1","CHMP2B"
1.91584251041893e-296,4.43764438729464,0.295,0.004,1.12881440713883e-291,"1","IL20RB"
8.01199686257783e-296,3.33961343378889,0.318,0.012,4.72066855143086e-291,"1","TMCC1"
8.74261351082102e-296,4.92048676672934,0.291,0.003,5.15114788057575e-291,"1","TMEM54"
9.89513547832387e-296,5.07412080456067,0.289,0.002,5.83021382382843e-291,"1","NIFK"
2.36521023677263e-295,4.17305930422623,0.297,0.005,1.39358187150643e-290,"1","NDUFA1"
2.66411723125441e-295,4.43968341918162,0.297,0.005,1.5696978726551e-290,"1","PER2"
4.94431256523217e-294,2.57133053640122,0.337,0.019,2.9131889634348e-289,"1","GATAD2A"
1.0347569063597e-293,2.41311850843883,0.344,0.022,6.09678769227138e-289,"1","HSD17B12"
1.1696925322659e-293,3.44927348510041,0.304,0.008,6.89182840011066e-289,"1","KIAA1522"
3.07959859249619e-293,4.51933999531459,0.291,0.003,1.81449949069876e-288,"1","CDYL"
3.91707284248351e-293,2.02337517457985,0.408,0.049,2.30793931879128e-288,"1","TIMP1"
4.10631505749771e-293,1.00855183638151,0.597,0.129,2.41944083187765e-288,"1","SEC31A"
5.05386398095946e-293,4.15889319615564,0.292,0.004,2.97773665758131e-288,"1","TMEM40"
5.81032470319358e-293,1.41435900132625,0.44,0.06,3.42344331512166e-288,"1","FLNA"
7.1203039655167e-293,3.85108003331342,0.292,0.004,4.19528309648244e-288,"1","SLFN5"
7.1409324238942e-293,4.20163160840011,0.297,0.006,4.20743738415846e-288,"1","MFAP2"
1.00993662933666e-292,2.38622595146918,0.339,0.02,5.95054662005163e-288,"1","CACUL1"
2.42886000229344e-292,2.96405686854718,0.315,0.012,1.4310843133513e-287,"1","HOMER3"
3.26545889682065e-292,3.53674618209108,0.302,0.007,1.92400838200673e-287,"1","CHCHD10"
3.33392042938595e-292,3.64266221215027,0.297,0.005,1.9643459169942e-287,"1","KIAA0040"
1.95133833370568e-291,2.59985608328313,0.333,0.019,1.14972854621939e-286,"1","TP53BP2"
4.33561732565338e-291,2.67495129605974,0.323,0.015,2.55454572827497e-286,"1","TULP4"
7.95893881373062e-291,1.1372612983714,0.546,0.108,4.68940674905008e-286,"1","PSME4"
1.01555559838489e-290,1.84166142113513,0.387,0.039,5.98365358568379e-286,"1","TAOK3"
2.07052137463312e-290,5.11768538767749,0.286,0.003,1.21995119393384e-285,"1","ADIRF"
4.58228419811336e-290,1.63936023608307,0.402,0.046,2.69988184952839e-285,"1","UQCR11"
1.25365348242816e-288,2.8587722061404,0.321,0.015,7.38652631846672e-284,"1","DDR1"
2.69353472493345e-288,2.46312708831166,0.328,0.017,1.58703065993079e-283,"1","PPP4C"
9.63001681014288e-288,3.89554711823164,0.289,0.004,5.67400590453619e-283,"1","CALCOCO2"
1.87151201298731e-287,1.73893701953608,0.389,0.041,1.10269487805212e-282,"1","SLC4A7"
2.06498846624459e-287,0.939750413567086,0.593,0.128,1.21669120431131e-282,"1","STAG1"
3.10339190103014e-287,4.38827345603197,0.286,0.003,1.82851850808696e-282,"1","VOPP1"
5.04959822070192e-287,4.21483941877907,0.287,0.004,2.97522327163757e-282,"1","SNHG16"
9.84955333494857e-287,1.11969213800089,0.501,0.088,5.80335682495169e-282,"1","DDX24"
1.32632882300639e-286,3.9213799728956,0.293,0.006,7.81472942515364e-282,"1","UGGT2"
6.33340655024725e-286,2.63690511978448,0.322,0.016,3.73164313940568e-281,"1","MTCH1"
9.42151462947543e-286,3.25360071647518,0.305,0.01,5.55115641968692e-281,"1","ARPC4"
2.57891295604214e-285,1.47673608188136,0.418,0.054,1.51949551370003e-280,"1","SNX3"
3.3069171413853e-285,4.5585403368725,0.285,0.004,1.94843557970422e-280,"1","HTATIP2"
4.87095509225451e-285,4.32842531985234,0.287,0.005,2.86996674035636e-280,"1","CD24"
1.13383695674485e-284,4.57937636333534,0.282,0.003,6.68056734914063e-280,"1","SMIM14"
1.46210885549221e-284,1.71996249329992,0.378,0.038,8.61474537656011e-280,"1","ANAPC11"
1.96000688924199e-284,3.69110856766103,0.292,0.006,1.15483605914138e-279,"1","DLEU2"
2.72841525576072e-284,2.83550396735626,0.312,0.013,1.60758226869422e-279,"1","PPHLN1"
9.23715384928668e-284,1.1020430726981,0.5,0.088,5.44253104799971e-279,"1","TMEM59"
2.44523398533882e-283,4.25577843958594,0.285,0.004,1.44073186416163e-278,"1","TMTC2"
2.99154518837191e-283,1.03351675123398,0.561,0.117,1.76261842498873e-278,"1","CD2AP"
3.40029245525529e-283,3.62003231622493,0.295,0.008,2.00345231463642e-278,"1","STRA6"
4.04755868495402e-283,2.98613613401461,0.311,0.013,2.38482157717491e-278,"1","PPARD"
4.38671235654912e-283,3.21659512122517,0.305,0.011,2.58465092047874e-278,"1","RFLNB"
1.27626048319907e-282,1.9966804807979,0.379,0.04,7.51972676700891e-278,"1","PDGFA"
2.79221999720089e-282,4.51507701070319,0.281,0.003,1.64517602235076e-277,"1","MIR4435-2HG"
2.92815991683964e-282,3.35429598354464,0.295,0.008,1.72527182300192e-277,"1","DHX32"
4.44483546176052e-282,3.53058968289286,0.292,0.007,2.6188970540693e-277,"1","ORMDL2"
5.26125446027601e-282,2.26930570910117,0.351,0.028,3.09993112799463e-277,"1","EPS8"
7.30274638085273e-282,4.27275812791043,0.281,0.003,4.30277816759843e-277,"1","IL4R"
8.68803194534172e-282,2.17866048169086,0.345,0.026,5.11898842219534e-277,"1","MAPK8"
1.01803845626936e-281,4.22695545230026,0.287,0.005,5.99828258433905e-277,"1","RTTN"
3.04014070342064e-281,1.72458067279963,0.391,0.044,1.79125090245544e-276,"1","SLCO3A1"
5.21308538837977e-281,3.34329941012266,0.303,0.011,3.07154991083336e-276,"1","PRICKLE1"
5.60562624879466e-281,4.02177380854532,0.288,0.006,3.30283498578981e-276,"1","PSPHP1"
6.43282316265261e-281,3.75111960279328,0.294,0.008,3.79021940743492e-276,"1","VEGFC"
3.56751503067524e-280,2.13904696075543,0.357,0.032,2.10197985607385e-275,"1","SQLE"
6.72327315054417e-280,5.84330194811058,0.273,0.001,3.96135254030062e-275,"1","EXPH5"
9.77802089823198e-280,1.73240985060213,0.377,0.039,5.76120991323828e-275,"1","TARS1"
1.31573039234854e-279,2.91801838955156,0.314,0.016,7.75228347171761e-275,"1","NT5C2"
3.09860473277489e-279,1.06868706674786,0.495,0.087,1.82569790855097e-274,"1","TRAM1"
1.27652434519223e-278,3.44256113334927,0.295,0.009,7.5212814418726e-274,"1","DOCK9"
3.78958410747551e-278,1.91644169416821,0.353,0.03,2.23282295612457e-273,"1","MDH2"
