"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.8270986734073e-13,0.292430929252412,0.955,0.723,2.25492653837158e-08,"2","CHIC2"
4.1759996254329e-13,0.470685377745454,0.292,0.146,2.46049897930507e-08,"2","HSP90AB6P"
5.21204926084391e-13,0.512174035120076,0.446,0.277,3.07093942448923e-08,"2","PSMB5"
5.77878777060072e-13,0.340583700433073,0.73,0.457,3.40486175443794e-08,"2","HSPA8P1"
6.96628806783569e-13,0.548221871678513,0.283,0.146,4.10453692956879e-08,"2","PURA"
8.55050089628847e-13,0.72648072589378,0.277,0.148,5.03795512809316e-08,"2","COPS6"
9.17653248190451e-13,0.55400133571014,0.326,0.177,5.40681293833814e-08,"2","CCDC88A"
9.73013440822223e-13,0.750053028057968,0.296,0.166,5.73299519332454e-08,"2","AKR1A1"
9.98570588745975e-13,0.874005011359261,0.283,0.159,5.88357790889128e-08,"2","TMEM258"
1.04553938824016e-12,0.487837298432256,0.451,0.267,6.160318075511e-08,"2","CWC22"
1.16548111152082e-12,0.601693082195094,0.637,0.498,6.86701470908066e-08,"2","PMEPA1"
1.74981241087056e-12,0.295474717301964,0.676,0.406,1.03098947248494e-07,"2","RPS8P4"
2.04338790454641e-12,0.658649394890819,0.453,0.31,1.20396415335875e-07,"2","ELOB"
2.61923960721166e-12,0.328098119255055,0.341,0.179,1.54325597656911e-07,"2","RPS27AP5"
2.82174015974665e-12,0.583048336430212,0.399,0.245,1.66256930212273e-07,"2","PSMB6"
3.3782904039979e-12,0.456497142675344,0.521,0.353,1.99048870603557e-07,"2","OST4"
3.55166987494988e-12,1.1099052431274,0.288,0.174,2.09264389032047e-07,"2","CCND1"
3.93675608792001e-12,0.346196502814189,0.567,0.335,2.31953668700247e-07,"2","RPL10AP4"
4.2315593710388e-12,0.630176668814621,0.358,0.215,2.49323478141606e-07,"2","PBRM1"
4.43256889619744e-12,0.559853937513984,0.448,0.288,2.61166959363953e-07,"2","SMARCA5"
4.81301388001093e-12,0.752302530211613,0.266,0.145,2.83582777810244e-07,"2","GATAD1"
5.15836820085013e-12,0.645654840540285,0.333,0.195,3.0393105439409e-07,"2","ILF2"
7.89122996186024e-12,0.466908493243556,0.609,0.428,4.64951269352805e-07,"2","SEC61G"
9.28641787774691e-12,0.344702207849994,0.436,0.253,5.47155741356848e-07,"2","UQCC2"
9.95538743278031e-12,0.784432687716363,0.361,0.231,5.86571427539416e-07,"2","PCDH7"
1.00983791762057e-11,0.3729201487648,0.275,0.139,5.94996501062038e-07,"2","RPS9P2"
1.3245892321142e-11,0.370261091164821,0.328,0.173,7.80447975561684e-07,"2","LOC100419768"
1.63226181456852e-11,0.282319162617671,0.391,0.213,9.61728661143775e-07,"2","LOC100134362"
1.69962126828838e-11,0.478574607922835,0.582,0.431,1.00141685127551e-06,"2","HNRNPDL"
2.03078816936456e-11,0.259251361132606,0.558,0.327,1.1965403893896e-06,"2","RPS8P8"
2.11284335739483e-11,0.433987801339556,0.35,0.193,1.24488730617703e-06,"2","RPS2P24"
2.32938061302796e-11,0.413797763287268,0.416,0.253,1.37247105719607e-06,"2","CCDC47"
3.92551968798833e-11,0.558523329624133,0.315,0.184,2.31291620016272e-06,"2","PSMB3"
4.10498591752843e-11,0.339990286655317,0.345,0.187,2.41865770260775e-06,"2","RPS3AP44"
6.99887882607464e-11,0.588450275640057,0.371,0.236,4.12373940432318e-06,"2","PPP1R10"
7.66626417377726e-11,0.409987163115241,0.294,0.157,4.51696285118956e-06,"2","HSP90AB4P"
8.14446174906401e-11,0.857659385807209,0.264,0.151,4.79871686254851e-06,"2","NFIB"
8.21414329142666e-11,0.693246297280766,0.26,0.145,4.83977322730859e-06,"2","RBBP7"
9.0018382391789e-11,0.384762954738316,0.288,0.153,5.30388309052421e-06,"2","RPS17P16"
1.20235465859811e-10,0.319173777220849,0.339,0.184,7.08427364846009e-06,"2","RPS2P53"
1.32014409824695e-10,0.75216391514856,0.305,0.188,7.77828902687102e-06,"2","WNK1"
1.38007052996607e-10,0.511765429041139,0.472,0.324,8.13137556256006e-06,"2","PSMB1"
1.50899997803969e-10,0.62061121624092,0.307,0.179,8.89102787060985e-06,"2","MAGOH"
1.76767439324792e-10,0.668157539827504,0.414,0.287,1.04151375250167e-05,"2","ATP5MC3"
2.01469631730608e-10,0.379888358514078,0.652,0.495,1.18705907015674e-05,"2","ATP5MC2"
2.28426265136986e-10,0.337672961712752,0.691,0.496,1.34588755418712e-05,"2","PCBP1"
2.41444474182152e-10,0.697368207753868,0.262,0.15,1.42259084188124e-05,"2","ROMO1"
3.06734985033747e-10,0.470881538851662,0.433,0.286,1.80728253181884e-05,"2","EIF4G1"
3.44248882835094e-10,0.606499565459658,0.485,0.35,2.02831441766437e-05,"2","JUNB"
3.91657613168665e-10,0.398433904886762,0.788,0.621,2.30764665678978e-05,"2","PTMA"
4.60960050477274e-10,0.472593051921183,0.401,0.256,2.7159766174121e-05,"2","DDX42"
4.73116127361452e-10,0.630823068584403,0.363,0.239,2.78760022241367e-05,"2","HMGA2"
4.83353308664164e-10,0.462579902413185,0.59,0.459,2.84791769464926e-05,"2","SUMO2"
5.46051456656697e-10,0.901878814081036,0.268,0.165,3.21733518262126e-05,"2","SNRPD1"
6.12241046788176e-10,0.794957855771578,0.339,0.225,3.60732424767593e-05,"2","BASP1"
6.15095670588565e-10,1.02917288485801,0.281,0.181,3.62414369110783e-05,"2","MYOF"
8.52457003533904e-10,0.294214673840583,0.322,0.178,5.02267666482176e-05,"2","RPS2P28"
1.20811028372527e-09,0.405740766445427,0.395,0.249,7.11818579170927e-05,"2","ROCK2"
1.27761778546337e-09,0.304484502746484,0.292,0.162,7.52772399195016e-05,"2","RPL10AP6"
1.30937514864272e-09,0.274265430286696,0.67,0.445,7.71483837580292e-05,"2","RPLP2P5"
1.31460751339332e-09,0.516952731879459,0.498,0.362,7.74566746891342e-05,"2","HNRNPK"
1.315516527221e-09,0.435086168629789,0.616,0.489,7.75102337838613e-05,"2","PRRC2C"
1.34887930454643e-09,0.621190906679753,0.345,0.223,7.94759686238758e-05,"2","EIF3I"
1.39949818990429e-09,0.589636373291984,0.448,0.321,8.24584333491605e-05,"2","KHDRBS1"
1.48054651820532e-09,0.367692592527812,0.554,0.391,8.72338008526577e-05,"2","NIPBL"
1.49127912731962e-09,0.674846577490669,0.279,0.17,8.78661661816718e-05,"2","TM9SF3"
1.53967955894934e-09,0.27186197439862,0.736,0.503,9.07179196132952e-05,"2","TPT1P4"
1.5887561413406e-09,0.665432462061212,0.285,0.174,9.36095118477881e-05,"2","SUPT16H"
1.73985248661666e-09,0.444249644198827,0.5,0.358,0.000102512108511453,"2","KIF5B"
2.06995283953973e-09,0.674854566793772,0.29,0.177,0.000121961621305681,"2","CDC5L"
2.09366501737039e-09,0.595507621524096,0.253,0.147,0.000123358742823463,"2","ZNF326"
2.11368805696739e-09,0.29454325288943,0.403,0.237,0.000124538500316519,"2","RPL10AP2"
2.19871311330844e-09,0.299176815094796,0.672,0.488,0.000129548176636133,"2","SF3B1"
2.25264962285487e-09,0.633533536887402,0.367,0.245,0.000132726115778609,"2","PSMA2"
2.63043457065606e-09,0.260838770984368,0.303,0.169,0.000154985204903055,"2","RPL27P10"
2.79559164434763e-09,0.285524167273634,0.326,0.186,0.000164716259684962,"2","RPL36P5"
3.34285382490953e-09,0.552713250516429,0.305,0.185,0.000196960947363669,"2","PDAP1"
3.4468783896583e-09,0.355578805985605,0.56,0.397,0.000203090074718667,"2","BRD2"
3.77338131592115e-09,0.273843800243033,0.313,0.177,0.000222327627134074,"2","RPSAP29"
4.18805939190429e-09,0.699245037440356,0.258,0.156,0.000246760459371001,"2","ADNP"
4.42533159586011e-09,0.566333490317038,0.333,0.213,0.000260740537628078,"2","RAP1B"
5.78129838159343e-09,0.590034363257058,0.313,0.2,0.000340634100643485,"2","ELOC"
7.17501531385206e-09,0.533910375690647,0.32,0.201,0.000422751902292164,"2","IMPDH2"
7.43087446084733e-09,0.296121289044673,0.26,0.141,0.000437827123233125,"2","PIPSL"
7.6669924179076e-09,0.576852781598086,0.296,0.185,0.000451739193263116,"2","NDUFAB1"
9.95793573298156e-09,0.329819523594731,0.315,0.181,0.000586721573387273,"2","RPL23AP2"
1.11968390435047e-08,0.562624304215246,0.397,0.281,0.000659717756443298,"2","ASAP1"
1.18090666828425e-08,0.467535873261616,0.354,0.229,0.000695790208953081,"2","RWDD1"
1.34530181309547e-08,0.571973615041556,0.403,0.283,0.000792651828275853,"2","PRPF40A"
1.53495717612226e-08,0.512024469416221,0.258,0.152,0.000904396768171236,"2","SUZ12"
1.63611665220615e-08,0.679592838299212,0.303,0.198,0.000963999931479865,"2","PSMD1"
2.32073561475983e-08,0.556509079800609,0.648,0.547,0.00136737742421649,"2","FOS"
2.40703249227019e-08,0.585841863781246,0.268,0.165,0.0014182235444456,"2","TUT4"
2.88975999833522e-08,0.681208624463361,0.268,0.171,0.00170264659101911,"2","SOX9"
3.00352137759458e-08,0.849437109779709,0.253,0.162,0.00176967479567872,"2","PSMB7"
3.3893578188959e-08,0.546900350828472,0.251,0.148,0.00199700962689346,"2","PRRC2A"
4.23099984297276e-08,0.454805805434527,0.365,0.246,0.00249290510747955,"2","MSN"
4.9096476470524e-08,0.346628542166925,0.262,0.15,0.00289276439364327,"2","RPL24P4"
6.37253162314191e-08,0.411922329385783,0.418,0.294,0.00375469563235521,"2","COX5A"
8.48113442172467e-08,0.417335747071771,0.324,0.209,0.00499708440128018,"2","TLK2"
1.33025256119726e-07,0.469046329795313,0.386,0.27,0.00783784809057426,"2","PA2G4"
1.53467067217312e-07,0.358547259637971,0.307,0.187,0.00904227960044403,"2","ELOVL7"
1.5621086414643e-07,0.511620049916297,0.326,0.221,0.00920394411550767,"2","PSMA3"
2.04048094361156e-07,0.790478750164589,0.315,0.22,0.0120225137197593,"2","TXNIP"
2.24894752269587e-07,0.579522529500679,0.277,0.182,0.0132507988037241,"2","CCT8"
2.58535358655332e-07,0.399665452482432,0.427,0.305,0.0152329033319722,"2","PCBP2"
3.12619905555028e-07,0.440522792290653,0.391,0.283,0.0184195648353022,"2","MACF1"
3.13976011022216e-07,0.661134660964265,0.262,0.172,0.018499466569429,"2","SMCHD1"
3.28638378376527e-07,0.519844166916902,0.251,0.157,0.019363373253945,"2","CPSF6"
3.88609804058934e-07,0.412605337196712,0.453,0.336,0.0228968896551524,"2","TPR"
4.32754801007406e-07,0.440431909757601,0.446,0.336,0.0254979128753564,"2","HSPD1"
4.6157008527116e-07,0.345990233655757,0.552,0.437,0.0271957094241767,"2","SLC25A3"
4.91664884392178e-07,0.432286314208498,0.294,0.195,0.0289688949883871,"2","SNX6"
4.93918290585522e-07,0.392858494297159,0.552,0.439,0.029101665681299,"2","RBM39"
6.14909837794268e-07,0.259579393562092,0.376,0.248,0.0362304876428383,"2","PSMD4"
6.7440566789346e-07,0.326942226335019,0.496,0.367,0.0397359819522826,"2","SRRM1"
6.77080511985515e-07,0.441738411711068,0.401,0.284,0.0398935837661865,"2","CUL3"
6.98341822299491e-07,0.665546091387181,0.268,0.182,0.041146300169886,"2","SNRPD3"
